产品简称,当年收益%
同城财富开泰1号,-35.7057
天启螣蛇,-35.7197
懋峰对冲二号,-35.7799
通泽策略一号,-35.8447
武当10期,-35.964
金陀罗飞龙1号,-35.9826
蕴泽2号,-35.996
钜融金鳞1号,-36.3371
鸿逸1号,-36.5328
乾元泰和1号,-36.5738
复金1期,-36.574
喜仁量化搏击,-36.6049
煜融金钻3号,-36.803
融信德福互联网新兴,-37.0103
阿杏大白2号,-37.0939
融泰众融中鑫1号,-37.2093
精忠报国2号,-37.5132
鑫胜财富1号,-37.6511
智诚金牛,-37.7242
冰冷五期,-38.1747
凯鼎君能长盈1号,-38.6386
中通玄华价值优选策略1期,-38.7545
泰石1期,-38.8033
久阳5期,-38.91
美通2期价值成长,-39.0706
倚天鸳鸯刀17号,-39.2237
圆融方德前海富达2号,-39.2509
瑞蓄一期,-39.3707
天贝合成长1期,-39.6683
八阳6号,-39.7225
和信成长11号,-40.1943
粤蓝海汇富1号,-40.5738
翔阳创富1号,-40.6319
君盈成长,-40.6839
博纳1期,-41.2082
丰大品格1号,-41.349
朝阳鸿逸1号,-41.573
穗富11号,-41.7853
永柏联投成长精选1号,-42.386
穗富1号,-42.413
穗富2号,-44.0244
大秦基金幸福一号,-44.0763
德源安1期,-44.1094
伽蓝深度价值一期,-44.2403
广金成长7期,-44.8418
冰冷七期,-44.9331
云宝壹号,-45.5265
昊润更盛一号,-45.5613
冰冷1期,-45.568
创金灵活成长1期,-46.7262
冰冷2期,-47.2728
上投摩根消费成长3号,-47.2932
君泽利混合共赢,-47.3948
参正一号,-47.6244
汇富177号(常春藤15期),-48.1295
共青城新里程,-48.1752
倚天雅莉3号,-48.8736
乾元泰和复利1号,-49.2568
昱珲泰1号,-50.0933
贝成滚雪球1号,-51.495
穗富3号,-51.7901
宝丰源2期,-52.5815
倚天雅莉4号,-53.7059
天马一期,-57.224
中山165,-58.8653
柚子新起点,-59.5397
加峰涨之势1号,-60.5212
神奇1号,-70
