产品简称,当年收益%
觅贝价值成长一号,-16.4522
乐投新动力,-16.4627
天象六号,-16.4816
泓德6号,-16.5033
相聚上善一期,-16.5172
六禾光辉岁月3期,-16.5281
黄金优选5期1号,-16.58
上善若水1期,-16.581
银万丰泽1号,-16.5856
乐投新动力2号,-16.5859
齐熙稳健共赢,-16.5865
元素铜贰号,-16.5903
隐石1号,-16.6112
民森E号,-16.6614
天乙1期,-16.6624
银国达佛山1号,-16.676
圆融方德量化对冲基金,-16.6804
前海大宇10号,-16.6838
竣弘家族尊享2号,-16.684
联讯价值7号,-16.6893
国泰君安君享展博一号,-16.6894
久银金沙十号,-16.696
中卓银龙1号,-16.699
鹤骑鹰御风而行,-16.7152
和赢核心1期,-16.7637
新价值稳健1号,-16.7742
鸿道1号,-16.7825
哈福稳健一号,-16.7833
智信创富泓富5期,-16.7842
新方程民森先进生产力子基金1期,-16.7883
鸿逸尚诚一号,-16.7925
煜融欣蛮1号,-16.804
从容成长8期,-16.8075
景林丰收,-16.8157
捌号资产成长一期,-16.8192
六禾光辉岁月5期,-16.8421
新方程民森先进生产力优先,-16.8501
鼎谙1号,-16.8514
旗隆雪峰医药对冲基金3期,-16.857
浙商金惠引航,-16.9226
博道精选A号,-16.9267
博道精选1期,-16.9282
红枫,-16.9671
宝时正气4期,-16.9994
瑞丰汇邦1号基金,-17.0413
万永2期,-17.0565
泓德3号,-17.0755
赋成量化3号,-17.1401
赋成3号,-17.1401
汇富股票策略精选2号,-17.142
长江超越理财琴台1号,-17.144
朴道二期,-17.1446
紫金港8号,-17.1564
浙商金惠先锋1号,-17.186
蓝标永兆,-17.1892
精忠报国1号,-17.1922
水木3号,-17.2291
菁英时代慧财1号,-17.2355
进化论稳进二号,-17.2584
泓德1号,-17.2635
水木2号,-17.277
宝晟1期,-17.2777
中卓大健康3期,-17.2937
甄投云联成长1号,-17.3152
博道精选7期,-17.3335
菁英时代价值成长3号,-17.3379
蓝海2号,-17.3486
远山沃顿中国精选1号,-17.3489
水木5号,-17.3573
科乐证券1号,-17.3921
睿远民森1期,-17.3963
水木优选1号,-17.4123
红树湾一号,-17.4251
弘晟一期,-17.4257
源贝揽胜二期,-17.4358
永瑞狮子,-17.4902
武当8号,-17.5216
智多星1号,-17.5401
嘉树1号,-17.5504
鹏城基石中信1号,-17.5581
武当14期,-17.5734
博复达投资,-17.6031
融新181号(贝塔新经济1期),-17.6092
贝塔新经济01期,-17.6092
泓德7号,-17.6228
华槿尊悦1号灵活主题,-17.6333
泰瓴3期,-17.6713
九茂广运1号,-17.6871
智诚19期,-17.6941
信诚1号,-17.7033
银国达佛山2号,-17.7885
上善若水I期,-17.7914
泽时1号,-17.7979
海西晟乾3号,-17.8073
鼎证7号,-17.8226
福慧恒裕3期,-17.8485
和熙6号成长型中信,-17.8926
铭渡优势成长1号,-17.9037
阿杏大白1号,-17.905
浦江之星130号,-17.9303
惠正成长,-17.9328
明华新兴成长,-17.9427
峻谷一号,-17.9506
泰九2期,-17.9526
天勤3号,-17.953
国泰君安君享博道精选一期,-17.9786
青云1号A,-18.0196
万联万年红新成长,-18.052
金蕴102期(季胜常莳稳健),-18.0582
朴道一期,-18.0675
民森K号,-18.1337
隐形冠军一期,-18.1392
华邦增长2号,-18.1542
中卓成长2期,-18.1579
通金6号,-18.1587
朴道三期,-18.201
胜者一期,-18.2102
睿翔1号第一期,-18.2209
建泓绝对收益一号,-18.2375
红象精选基金,-18.2396
壁虎成长1号,-18.2425
兆金鸿3号,-18.2609
桃花源共同量子1期,-18.2678
高明国际1号,-18.2692
汉景港湾4号,-18.3143
从容5期,-18.3309
安州价值成长1期,-18.3437
凡得幸福明星,-18.3468
武当13期,-18.3821
东兴港湾1号,-18.4185
资财基金1号,-18.4207
赢动先锋,-18.4474
鹏锋盈一号,-18.5157
军工7期,-18.5546
嘉禾1号,-18.6015
护城河3号基金,-18.6215
金中和1期,-18.6325
永达5期(长安投资292号),-18.6378
智诚15期,-18.6401
度量2期对冲,-18.6495
乾倍壹号,-18.656
高信百诺价值成长,-18.6602
好德顺灵活3号,-18.6955
王狮2号,-18.7025
金陀罗飞龙6号,-18.7433
从容医疗1期,-18.7533
融昌3期,-18.7566
润凡东海,-18.7935
证研三期,-18.8228
武当7期,-18.8235
宝时正气3期,-18.8404
资富精鉴二期,-18.8469
天启螣蛇,-18.8933
宝时正气1期,-18.9161
广金成长6期,-18.9213
中卓成长10期,-18.9502
富瑞定量1号,-18.9945
汇昇劲取,-19
中道1期,-19
菁英时代紫荆汇,-19.0174
菁英时代北斗星1号,-19.0433
民森H号,-19.0635
长久赢余1号,-19.1
富恒策略1号,-19.1045
通金4号,-19.1225
义同一号,-19.1268
谙盈粮草,-19.1351
从容医疗精选,-19.1871
君泽利2号,-19.1944
凯石盈泰新经济1号,-19.2052
展博2期,-19.2108
久熙精选2号,-19.2205
鼎锋海川2期,-19.2379
骐邦涌利稳健成长,-19.2755
珈贝壹号,-19.3307
新价值4号,-19.3818
睿远鸿道5期,-19.4041
鸿道1期,-19.4053
亿润1号,-19.413
融汇31号,-19.4506
大黄蜂价值成长,-19.4825
泰九1期,-19.4947
菁英时代价值成长1号,-19.5046
民生财富成长1期,-19.51
策牛成长2号,-19.5428
朱雀20期,-19.5598
君冠1号,-19.563
晟丰二期,-19.5767
圣明1期,-19.5973
永泽PIPE基金1号,-19.6114
盈丰1号,-19.6429
金蕴66期(联创永泽),-19.6653
汉景港湾3号,-19.6907
菁英时代优选2号,-19.7056
兴聚财富5号,-19.7183
天乙2期,-19.7919
汇昇新动力,-19.7987
鸿道精英1号,-19.8065
南海增长动力,-19.8207
天迪价值平衡,-19.8262
瑞象丰年,-19.84
融新254号展博3期,-19.8643
智祥一号,-19.9026
世通1期(康庄1期),-19.9055
财通资管财新道26号,-19.9682
煜融翻倍黑马,-19.9906
鼎锋成长3期,-20
鼎锋品清,-20
呈瑞6期,-20.008
尚雅11期,-20.0103
倚天神雕侠侣1号,-20.0205
聚鑫2号,-20.0371
中鼎盈丰二期,-20.0509
阿杏大白2号基金,-20.0678
峻谷二号,-20.1053
理业龙鼎1号,-20.1225
金河新价值成长一期,-20.1262
国泰君安君享民晟一号,-20.1597
朱雀秦兵长泰1号,-20.1885
富众主题轮动,-20.2346
澄明一期,-20.2414
成泉尊享一期,-20.2421
如壹2号,-20.3304
双赢13期(鸿道),-20.3308
大君智萌2期,-20.3398
凡德对冲1号,-20.3399
金泰瑞丰(乾清),-20.3867
永韵骐邦一号,-20.3933
千石龙腾稳健1号,-20.4272
励石一号,-20.4405
度量3期,-20.4479
新价值5号,-20.4549
大明投资2号,-20.4614
锐进12期鼎萨,-20.4669
合友智盈,-20.4736
龙腾3期,-20.4867
泽祥1号,-20.5097
华展金丰财源广进1期,-20.512
金骏创新成长,-20.5327
武当9号,-20.5328
东方港湾创业成长,-20.5503
金牛角稳健成长1号,-20.5863
幸福轮动88,-20.593
宝丰源2期,-20.6069
天下粮仓稳健增长,-20.6165
浦江之星32号(第二期),-20.6243
鸿道2期,-20.6315
太平洋红珊瑚高端制造,-20.6347
智信创富汇富3期,-20.6511
天勤进取1号,-20.6789
中兴汇金1期,-20.6934
观云1号,-20.7114
紫金港1号,-20.7658
武当3期,-20.8296
盛世源,-20.8374
长安乐系列5号,-20.8516
龙腾5期,-20.8552
高创2号,-20.8685
智信创富汇富10期,-20.8832
新蓝筹2号,-20.8932
富民1期,-20.9116
智硕一号,-20.9899
抱朴卓越成长1号,-21.0145
金中和1期,-21.0418
高信百诺1期,-21.0434
久阳财富1号,-21.0811
金中和东升,-21.116
粤富1号,-21.1483
世纪白玉尊中国新星,-21.149
风格汇鑫6号,-21.2419
国信鸿道对冲限额特定1号,-21.2473
金陀罗飞龙3号,-21.2539
福建滚雪球融晨1号,-21.2687
民森B号,-21.279
金蕴70期(鼎萨),-21.3432
黄金优选24期1号,-21.3513
黄金优选24期2号,-21.3586
汇富量化一号,-21.3622
黄金优选24期3号,-21.3727
禹迹1号,-21.3915
普尔优骐,-21.3961
凯建宏久丰天顺1号,-21.4035
智诚4期,-21.4115
黄金优选24期4号,-21.4172
高价值增长1号,-21.4447
龙凤飞1期,-21.4963
源贝揽胜一期,-21.5014
森瑞独立景气,-21.5026
汇冕5期,-21.5079
齐熙齐源健康,-21.5313
炒贵1号,-21.5519
民森A号,-21.5713
长安投资280号(磐石投资),-21.5879
融智汇瑞1号,-21.5892
金牛5号,-21.6028
港融联2号,-21.6253
鸿道3期,-21.7111
品正理翔进取,-21.7217
金蕴80期(大明投资1号),-21.7525
中金瑞和,-21.8263
智信创富2期,-21.8326
黄金优选35期1号,-21.8384
百宏成长基金,-21.8863
陆港纳百川1号,-21.9191
智诚3期,-21.9237
武当5期,-21.9267
龙成1号,-21.9465
长安乐11号,-21.9502
鼎诺目标分红1期,-22.0221
黄金优选35期2号,-22.0634
谦石1期,-22.0752
昱珲泰2号,-22.1416
智信创富1期,-22.1632
尚雅16期,-22.1791
融珲6号,-22.1879
融裕22号,-22.2566
前海大宇1号,-22.2615
懋峰进取三号,-22.2673
冠丰3号消费优选,-22.2846
和信价值优选火星一号,-22.2973
普尔润升,-22.3297
骐纵优选成长,-22.3856
恒信盈创成长七期,-22.3911
乾元泰和11号,-22.4176
武当12期,-22.4649
承泰淇1号,-22.4938
武当4期,-22.5677
星耀成长1号,-22.6264
融林捷1号,-22.668
小小的船1号,-22.6744
尊荣,-22.7551
和嘉证券,-22.7662
聚方嘉芸,-22.7683
普尔润丰,-22.7886
苦行僧2号,-22.7935
飞天1号(延期),-22.8057
润凡前海,-22.8272
新上正百业旺1号,-22.8579
谦亨3号,-22.9246
银石1期,-22.9592
道勤1号,-23.0139
齐熙优质生活,-23.0415
摩通8号(长安投资340号),-23.0522
煜融兔子1号,-23.0641
前海大宇精选2号,-23.1363
摩通5号(长安投资297号),-23.179
融临润泽成长01号,-23.1887
映雪灵活对冲1号,-23.2119
保腾丰享证券投资基金,-23.219
武当11期,-23.2461
中量1号灵活配置基金,-23.2533
懋峰三号,-23.258
懋峰二号,-23.2581
丹阳对冲2期,-23.3
鸿道国企改革,-23.3024
智祥二号,-23.3038
龙腾全市场,-23.3405
兆泽利丰1期,-23.3976
本正成长系列2期,-23.3988
同城财富开泰1号,-23.4108
煜融兔子一百,-23.4129
森瑞医疗服务,-23.4143
彩瑞五期,-23.5061
珈贝贰号,-23.5401
汇盈一期,-23.5826
森瑞独立景气三号,-23.6181
浙通1号,-23.6364
海阔天空二期,-23.6364
泰玥永福,-23.6453
达仁卓越5号,-23.6802
前海大宇2号基金,-23.6916
亨石一期(小雅2号),-23.7827
拓璞晋商1号,-23.798
睿远鼎诺1期,-23.8229
太平洋红珊瑚8号,-23.8247
大富翁1号(续),-23.8532
九沐6号,-23.8663
懋峰对冲三号,-23.9115
奔阳一号,-23.9841
新价值1期,-24.0102
武当6期,-24.0104
环球发现1号,-24.011
富崇1号,-24.0476
鼎阳稳健,-24.0872
中域增值1期,-24.1639
资臻1号,-24.1807
乐投新动力3号,-24.209
常阳1号,-24.2168
久阳润泉二号,-24.3085
金牛价值投资1号,-24.3156
前锋基石1号,-24.3243
智诚5期,-24.3399
国泰君安君享朴道一期,-24.3604
通用汇锦1号,-24.365
丰大一号,-24.3829
中信基金1期,-24.4275
泰石1期,-24.5176
双赢8期(尚雅),-24.607
鸿道4期,-24.6087
中通玄华价值优选策略1期,-24.6301
新上正翔丰1号A,-24.6786
懋峰平和一号,-24.6835
朴信1号,-24.708
谦石1号,-24.7258
中恒通2号,-24.7334
新风口价值优选1号,-24.7458
华融金三板掘金1号,-24.7497
金陀罗飞龙1号,-24.7546
达仁卓越3号,-24.7752
天迪价值,-24.7904
元优猎豹二号,-25
钜融金鳞2号,-25.0234
和信成长11号,-25.089
旗隆阿尔法对冲科技增强一期,-25.1126
通泽策略一号,-25.1903
普尔创智,-25.2309
大明投资玉麟1号,-25.2508
西域光华59,-25.2598
长安投资310号(财源1号),-25.3445
浙商金惠1号,-25.3787
明远睿达1号,-25.4135
金贝壳1号,-25.4146
天象二号,-25.436
中金蓝海中华成长品牌,-25.5081
煜融飞翔号,-25.6194
谦石2号,-25.6472
御峰一号,-25.7448
彤源2号,-25.785
凯石三期A,-25.825
久义精选,-25.8802
东成1号,-25.9099
普尔瑞骐,-25.9131
旗隆雪峰医药对冲基金1期,-26.0642
久期智博一号,-26.0947
润凡重明1号,-26.1146
钱爸爸智牛一期,-26.1483
锐进6期,-26.2089
世域3期,-26.2256
昱珲泰4号,-26.299
普尔麒麟,-26.304
普尔聚鑫,-26.3554
贵竹节节高1号,-26.4253
尚雅2期,-26.439
鼎力策略对冲一号,-26.5785
银石5期,-26.5926
海西晟乾7号,-26.6194
富锦8号(尚雅),-26.685
尚雅5期,-26.7112
尚雅9期,-26.7268
金牛传奇百年1号B,-26.7373
尚雅14期,-26.7443
尚雅4期,-26.7735
紫金港3号,-26.7823
奇益1号,-26.8202
君盈成长,-26.8762
黄金优选29期1号,-26.9902
丰泽盈泰2号,-27.0379
巨擎君桐1号,-27.0925
黄金优选29期2号,-27.1652
新上正迅利成长1号,-27.176
金蕴57期(博润视角),-27.2653
黄金优选29期4号,-27.2699
尚雅13期,-27.2805
黄金优选29期6号,-27.3041
红榕资本财通2期,-27.3171
精忠报国2号,-27.338
尚雅3期,-27.4004
尚雅1期,-27.4504
人合智享A,-27.4511
云腾2期,-27.4772
世通5期,-27.5553
禾木1号,-27.5726
骏马奔腾1号,-27.6273
丰大2号,-27.7683
鑫顺3号,-27.787
银石3号,-27.8943
银石6期,-28.025
融汇8号,-28.1092
智诚7期,-28.1616
倚天七剑下天山7号,-28.2958
畅力3号,-28.3104
普尔牛顿,-28.3385
融信德福互联网新兴,-28.3505
鼎诺秋实1期,-28.3561
铀链大盘波段1号,-28.559
鸿逸安泰七号,-28.5825
盈舞一期,-28.5985
藏宝图基金1号,-28.6016
湖汇山2号,-28.6389
得利宝至尊8号,-28.6847
长余6号双核成长,-28.7425
达仁通宝2期,-28.8217
长安投资127号(黑鹰1号),-28.83
新财富3号,-28.8514
鑫富源1期,-28.9474
浑元三号,-29.0055
尚雅12期,-29.1211
丰煜如意理财一期,-29.1221
鸿逸1号,-29.1453
龙票1期,-29.153
证研二期,-29.2251
浙商金惠3号,-29.2669
盈捷九头鸟2期,-29.5173
兆泽利丰3期,-29.615
鸿逸泰瑞二号,-29.6552
美图成长1期,-29.7202
金石3期,-29.8878
金思维金三板88做市指数基金一号,-29.8879
积胜1期,-29.9521
融临58号,-29.9611
粤蓝海汇富1号,-30.2459
懋峰对冲二号,-30.2976
盈捷九头鸟1期,-30.5576
仝仝成长,-30.6024
杰询对冲1号,-30.6045
允泰盈富,-30.7692
卓盈03号,-30.8406
鼎阳2号,-30.8807
厚元稳健1号,-30.9384
乾元泰和1号,-31.027
联讯三板汇1号,-31.0399
金石2期,-31.1306
天贝合成长1期,-31.1679
参正一号,-31.3348
钜融金鳞1号,-31.351
融泰众融中鑫1号,-31.3953
翔阳创富1号,-31.4475
永赢资产一期,-31.492
融汇37号,-31.5287
西域浪溪东升教育慈善A,-31.7337
煜融金钻3号,-31.7844
潮金1号,-31.9839
鼎峰成长,-32.0106
国华汇金投资稳健2号,-32.0151
喜仁量化搏击,-32.0714
兆金鸿1号,-32.2691
文熙懿璟一号,-32.2809
冬泉谷对冲2号,-32.3934
华星景程5号,-32.541
大秦基金幸福一号,-33.0321
君祺成长贰号,-33.0584
谦亨2号,-33.1557
永柏联投成长精选1号,-33.1689
大唐财富盛世1号,-33.3651
金海1号,-33.4147
泽鼎福虹财富,-33.4353
倚天鸳鸯刀17号,-33.5036
三智宝盈创新财富二期,-33.59
西域中天1号,-33.912
复金1期,-33.9415
宏石1号,-34.0592
广金成长7期,-34.1128
丰利中国机遇101,-34.2434
圆融方德前海富达2号,-34.5297
美通2期价值成长,-34.601
佳盈积极成长,-34.6804
博纳1期,-34.6943
君信达进取1号,-35.0275
融泰汇通明道2号,-35.0649
佳盈一期,-35.0671
君泽利混合共赢,-35.6713
世通嫦娥奔月,-35.7823
冰冷五期,-36.212
八阳6号,-36.5209
武当10期,-36.8309
智诚金牛,-36.8357
德源安1期,-36.9176
前海大宇3号,-36.9572
元普金牛2号,-37.1859
穗富8号,-37.3092
千禾汇智创新2号,-37.4129
菁英时代优选1号,-37.4405
冰冷2期,-37.4513
上河基金,-37.5176
乾元泰和复利1号,-37.6548
冰冷七期,-37.8585
执信1号,-37.8781
盛鸿价值,-38.1807
伽蓝深度价值一期,-38.3029
佳盈三期,-38.3256
瑞蓄一期,-38.4497
信投鼎利1号,-38.4825
久阳5期,-38.6013
辛戈1号,-38.9289
穗富温商1号,-39.0594
凯鼎君能长盈1号,-39.2392
银石2期,-39.3288
新医疗保健,-39.3455
丰大品格1号,-39.3939
金泉量化成长1期,-40.5299
冰冷1期,-41.0637
启创利华创利1号,-42.4723
昱珲泰1号,-42.8172
穗富2号,-43.145
永盈2号,-43.1934
穗富6号,-43.244
云宝壹号,-43.6136
德源安1号,-43.7343
穗富11号,-43.7676
倚天浙大中甲哲商1号,-44.6237
天马时代二期,-44.7371
上海海盈1号价值成长,-45.0908
倚天雅莉3号,-45.4018
贝成滚雪球1号,-45.8739
上投摩根消费成长3号,-47.2998
正弘1号,-47.4606
千宇资本煮酒三号,-48.35
柚子新起点,-49.1462
天马一期,-49.3242
鑫胜财富1号,-50.4318
穗富3号,-51.166
倚天雅莉4号,-52.2164
昊润更盛一号,-52.7851
嘉熹成长1号,-55.6619
穗富1号,-56.413
神奇1号,-60.9249
神奇2号,-62.4853
加峰涨之势1号,-63.0309
和君沣盈A股,-64.0288
乾朗金石成长策略,-67.9083
中山165,-68.4544
