产品简称,当年收益%
漓江1号稳健成长,-14.9197
联讯价值7号,-14.9312
进化论稳进一号,-14.9582
瀚信成长5期,-14.9701
新价值20期,-14.9776
泽时1号,-14.9789
金钥匙金石五期3号,-14.9899
光华上智3期,-14.9963
青鼎中港互动1号,-15
鼎锋2期,-15.0068
黄金优选33期1号,-15.0093
黄金优选17期5号,-15.017
黄金优选17期6号,-15.017
安蕴7期(盈峰成长2号)A类,-15.0179
黄金优选33期3号,-15.0183
招商汇智之理成风景6号,-15.0194
黄金优选33期9号,-15.0205
黄金优选33期6号,-15.0233
黄金优选33期7号,-15.0233
黄金优选33期8号,-15.026
黄金优选33期5号,-15.0261
黄金优选33期2号,-15.0287
国投中财投资长盈一号,-15.0466
方正金鑫发1号,-15.0652
黄金优选7期4号,-15.0684
六禾光辉岁月3期,-15.0728
成功共赢3期,-15.0749
黄金优选5期1号,-15.0792
融珲6号,-15.1055
涌贝资产诚信一号,-15.1093
川泽1期,-15.112
中兴汇金4期,-15.1256
丰实一号,-15.1419
汇利优选9期,-15.1444
蓝海1号,-15.1606
睿涛梁溪一号,-15.1705
盈峰成长6期(原合赢8期),-15.1788
金钥匙金石五期,-15.1879
0203),-15.2061
智诚13期,-15.2095
安洪精选,-15.21
诚和昌一期,-15.2151
东方港湾马拉松一号,-15.2475
从容成长1期,-15.2476
珩生晶盈二期,-15.256
至尊6号六禾成长,-15.2803
景林稳健Ⅱ号,-15.2821
信璞硬资产,-15.2938
五牛金色联盟3号,-15.3005
金百合1号,-15.3039
山楂树二期,-15.3061
立本1号,-15.3153
西藏同信同心5号,-15.3182
源乐晟全球精选A期基金,-15.3351
浙商金惠2号,-15.349
中兴汇金1期,-15.3527
融合一号,-15.3535
云程泰增值,-15.3615
大决策1号,-15.3692
嘉泰量化对冲1期,-15.3694
银万丰泽1号,-15.3751
黄金优选7期3号,-15.3758
蓝海菁合一期,-15.3887
黄金优选7期8号,-15.391
朱雀23期,-15.3942
从容成长3期,-15.4022
源乐晟9期,-15.4029
黄金优选7期2号,-15.4119
黄金优选7期6号,-15.4446
黄金优选7期5号,-15.4446
鑫达众信稳赢1号,-15.4556
君海价值1号基金,-15.4673
从容优势三期,-15.4706
相聚上善一期,-15.4709
浙商金惠先锋1号,-15.4712
王狮2号,-15.4896
凯石强势产业成长,-15.4985
嘉旗成长1期,-15.5031
黄金优选二期二号,-15.5084
鹰眼成长2号,-15.5157
投资精英之汇利A,-15.5191
民奇一号,-15.5256
中卓大健康5期,-15.5524
师之宏,-15.5669
黄金优选17期15号,-15.5738
谦亨1号,-15.5757
黄金优选17期8号,-15.5774
黄金优选17期13号,-15.5799
德福丰盈1号,-15.5822
黄金优选17期9号,-15.583
恒复利贞,-15.5843
黄金优选17期12号,-15.5864
黄金优选17期10号,-15.5872
黄金优选17期11号,-15.5887
资臻1号,-15.589
黄金优选17期16号,-15.5893
黄金优选17期7号,-15.5902
黄金优选21期1号,-15.5935
海一壹号,-15.6
智信创富泓富2期,-15.6479
证研一期,-15.6723
沃胜二期,-15.6777
华信资产价值1号,-15.687
乐投新动力,-15.7173
民森G号,-15.7328
阿杏大白2号基金,-15.7342
鼎锋海川1号,-15.7381
上善若水1期,-15.7403
邦德嘉1号,-15.7426
信璞深蓝,-15.7548
正源仓1号,-15.7609
金陀罗飞龙6号,-15.7614
尚雅11期,-15.7679
汇利优选,-15.7772
点金策略1号,-15.8
汇利优选2期,-15.8039
恒泽小发资本,-15.8266
竣弘家族尊享2号,-15.8498
渤海分级汇金7号,-15.856
新价值16号,-15.867
睿信5期,-15.8677
前海旗隆量化分级,-15.8705
珺容二期,-15.8765
民森先进生产力2号,-15.8868
青榕量化1号,-15.9091
泓铭精选多策略投资基金,-15.9238
投资精英之尚雅A,-15.9313
济安广谱一期,-15.9449
升阳2期,-15.9457
中兴汇金科地5期,-15.9496
沃胜1期,-15.9624
新风口价值成长1号,-15.9671
东方港湾马拉松二号,-15.9681
新丝路2号,-15.9931
滚雪球西湖2号,-16
睿沃德盘龙1号,-16.0072
金垚首创股票型基金,-16.0145
煜融欣蛮1号,-16.0585
光大同享二号,-16.0695
上海量化友谊1号,-16.0799
懿和二期,-16.1053
宏莱价值进取一号,-16.1061
尚雅1号,-16.1122
信泽1号,-16.1187
黄金优选21期5号,-16.1238
黄金优选21期7号,-16.126
黄金优选21期6号,-16.1261
展博新兴产业,-16.1273
泰九2期,-16.1281
源乐晟策略创新1期,-16.1578
锐进39期民森多元策略,-16.164
久银金沙十号,-16.1687
巨柏1号,-16.1854
光华上智5期,-16.1885
浙商金惠新机遇1号,-16.193
泓德6号,-16.2019
源乐晟8期,-16.2026
兆意1期,-16.2151
益菁汇源泉1期,-16.2325
觅贝价值成长一号,-16.2684
长金4号,-16.2848
巨杉净值线6号,-16.3158
元素铜贰号,-16.3299
同庆2期,-16.3324
宝英生命健康投资基金,-16.3435
天象六号,-16.3498
中兴汇金景地2期,-16.3692
健康生活主题,-16.3784
久阳小盘进取,-16.433
新价值2期,-16.4382
长金2号,-16.47
中卓军工7期,-16.4706
三智智尊,-16.4824
广汇缘3号,-16.4872
融裕三期(惟创1号),-16.4991
智信创富泓富5期,-16.5021
中兴汇金2期,-16.5049
恒捷财富1号,-16.5306
普尔1号,-16.5362
哈福稳健一号,-16.5899
垒鼎天道聚富,-16.5986
安蕴6期(盈峰成长)A,-16.5991
黄金优选17期1号,-16.5991
黄金优选17期2号,-16.5991
黄金优选17期3号,-16.5991
鸿逸尚诚一号,-16.6038
明曜启明2期,-16.6162
师之洋,-16.628
永瑞狮子,-16.6326
民森F号,-16.6513
精英之从容A,-16.6831
黄金优选26期1号,-16.6909
汇利投资尊享C期,-16.7209
[卧龙8号(国卓)],-16.726
汇利投资尊享F期,-16.7285
汇利投资尊享D期,-16.7334
泰瓴3期,-16.7353
汇利投资尊享A期,-16.7365
富锦7号(汇利),-16.7387
汇利投资尊享B期,-16.7411
中金蓝海中华成长品牌二期,-16.7492
普尔5号,-16.7549
久阳财富1号,-16.7568
红树湾一号,-16.7592
泓德3号,-16.7801
泓德1号,-16.8121
第01期,-16.8128
旭诚二期,-16.8214
齐熙稳健共赢,-16.8269
六禾光辉岁月5期,-16.8421
赢隆2期,-16.8544
六禾光辉岁月4期,-16.8856
嘉顿1号,-16.8884
凯石新增长,-16.8912
乐投新动力3号,-16.8927
香山1号,-16.9
精忠报国1号,-16.9204
隐形冠军一期,-16.9241
广金昂立,-16.928
鑫鼎盛鑫源1期零壹号,-16.9492
钰熙双核动力,-16.9569
国泰君安君享展博一号,-16.9615
鹤骑鹰御风而行,-16.9643
黄金优选26期2号,-16.9711
中卓银龙1号,-16.9903
智诚19期,-17.0091
投资精英之云程泰A,-17.0119
盛世景新策略1号,-17.0432
志开金选,-17.0512
汉景港湾4号,-17.0563
天乙2期,-17.0732
建泓绝对收益一号,-17.0881
元素铜肆号,-17.0977
厚德甄选一号,-17.1079
宝时正气4期,-17.1162
巴沃量化增强一号,-17.1171
众拓长红1号,-17.1308
博道股票精选10期证券投资集合资金信托计划,-17.1458
银河投资智富理财2,-17.1488
泓德7号,-17.1645
君冠1号,-17.1696
鼎萨价值精选2期,-17.1941
和熙6号成长型中信,-17.1968
博约一期投资基金,-17.1968
方德信二号,-17.2223
双赢5期(民森),-17.2253
东兴港湾1号,-17.2613
黄金优选二期四号,-17.275
汇昇新动力,-17.2819
华贯波段3号,-17.2907
倚天神雕侠侣1号,-17.3021
笃步旗舰,-17.313
中联恒力一号,-17.3244
武当稳健增长,-17.3612
熙实新产业1期,-17.3861
肇毓投资进取一号,-17.4049
菁英时代价值成长3号,-17.423
博道精选7期,-17.4262
黄金优选二期三号,-17.479
汇利5期,-17.4819
长久赢余1号,-17.5
泰九1期,-17.5171
宝丰源2期,-17.5272
宝晟1期,-17.5474
博道精选A号,-17.5583
博道精选1期,-17.5597
天启螣蛇,-17.5686
鸿道1号,-17.577
浦江之星130号,-17.5903
实力稳进,-17.5974
昱珲泰2号,-17.6044
朝廷资本一期,-17.6122
朴道二期,-17.6327
明远睿达1号,-17.6692
鹏城基石中信1号,-17.6744
旗隆雪峰医药对冲基金1期,-17.7036
理成转子10号财富2期,-17.7095
理成转子10号财富1期,-17.711
理成转子10号,-17.7191
资财进取基金,-17.7285
私募基地1号,-17.7603
新方程民森先进生产力子基金1期,-17.7616
金中投银湖成长,-17.7718
七百朵1号,-17.7771
泰石1期,-17.7856
黄金优选二期一号,-17.802
九茂广运1号,-17.8772
新价值15期,-17.8912
菁英时代紫荆汇,-17.9081
懿和轩,-17.9409
新方程民森先进生产力优先,-17.9509
信诚1号,-17.9704
中卓成长10期,-17.9715
义同一号,-17.9834
华展金丰财源广进1期,-17.9906
黄金优选二期六号,-17.9913
鼎萨3期,-18.0047
黄金优选二期七号,-18.016
护城河3号基金,-18.0169
黄金优选二期八号,-18.0399
黄金优选二期五号,-18.0405
谦亨2号,-18.0457
蓝标永兆,-18.0541
鼎谙1号,-18.0865
黄金优选二期九号,-18.1028
弘晟一期,-18.1188
金狮100号,-18.1241
鼎证7号,-18.1305
瑞象丰年,-18.1338
景林丰收,-18.1411
嘉树1号,-18.1479
盈舞一期,-18.1818
海阔天空二期,-18.1818
中信建投乾坤3号,-18.1987
浙商金惠引航,-18.2212
金蕴102期(季胜常莳稳健),-18.2486
中卓成长2期,-18.2533
金海7号,-18.2729
赢隆1期,-18.2736
源贝揽胜二期,-18.2757
资富精鉴二期,-18.3127
畅联汇金6号,-18.3219
汉景港湾3号,-18.3505
国泰君安君享博道精选一期,-18.3849
金蕴87期(中金蓝海中华成长品牌),-18.3915
金狮156号,-18.4332
中汇金凯三期,-18.4515
天澄海澈一期,-18.4783
菁英时代优选2号,-18.4791
紫金港8号,-18.4834
新价值成长一期A,-18.5092
朴道三期,-18.5524
理成风景2号,-18.5976
安泽信长一号,-18.6
恒泽荣耀岩叶价值一号,-18.603
融泰众融中鑫1号,-18.6047
朝阳贤盛1号,-18.6214
晟丰二期,-18.6243
资财基金1号,-18.626
黄金优选8期2号,-18.6752
永泽PIPE基金1号,-18.7016
从容成长8期,-18.7073
旭诚七期,-18.813
民森B号,-18.8289
天人舒泰1号,-18.835
智祥一号,-18.8587
鼎锋海川2期,-18.8662
民森E号,-18.871
智诚15期,-18.8746
圣明1期,-18.8931
投资精英之信璞A,-18.9283
工银量化恒盛精选A类5期,-18.9525
汇富4号(汇利优选4期),-18.9555
瑞丰汇邦1号基金,-19.0077
惠正成长,-19.0276
睿远民森1期,-19.0408
武当3期,-19.0474
汇利3期,-19.0789
民森A号,-19.0823
金百合4号,-19.0838
映雪长缨1号,-19.0931
鸿道1期,-19.0957
渤海分级汇鑫3号,-19.0976
前海旗隆量化分级基金二期,-19.1013
从容5期,-19.1331
融昌3期,-19.1366
胜者一期,-19.1467
贝塔新经济01期,-19.1534
永达5期(长安投资292号),-19.1594
睿远鸿道5期,-19.1704
利斌价值成长1号,-19.1808
策牛成长2号,-19.2
秩序1号,-19.2193
好德顺稳健2号,-19.2419
沃胜三期,-19.2714
高信百诺价值成长,-19.2867
武当14期,-19.3279
进化论稳进二号,-19.3294
隐石1号,-19.3419
铭渡优势成长1号,-19.3427
明华新兴成长,-19.3696
金蕴66期(联创永泽),-19.3715
瀚信一号A,-19.4056
中卓大健康3期,-19.4059
卫青景渤,-19.4063
亨石二期,-19.4273
理成转子3号,-19.4356
福慧恒裕3期,-19.4484
进化论复合策略二号,-19.4584
长安心系列3号,-19.4603
鸿道精英1号,-19.4641
从容医疗1期,-19.5402
汇富股票策略精选2号,-19.5454
朱雀秦兵长泰1号,-19.5467
天勤2号,-19.5506
通金6号,-19.5616
东方港湾创业成长,-19.6045
品正理翔进取,-19.6196
汇利优选6期(富锦12),-19.6456
国淼一期,-19.6825
凯鼎君能长盈1号,-19.7197
民森K号,-19.7632
多层次资本市场1期,-19.7637
紫微星1号,-19.802
鹏锋盈一号,-19.8164
润京汇金量化1号,-19.8323
润京1号,-19.8323
兆泽利丰1期,-19.8383
甄投云联成长1号,-19.8444
华邦增长2号,-19.8783
智富理财1号B,-19.881
迪龙投资1号,-19.8856
丹阳对冲2期,-19.9
展博2期,-19.949
朱雀20期,-19.9655
金百镕6期,-19.979
安信紫星成长,-20.0157
国信鸿道对冲限额特定1号,-20.0348
乾倍壹号,-20.0602
理业龙鼎1号,-20.0723
菁英时代慧财1号,-20.0873
水木3号,-20.099
水木2号,-20.1328
珈贝壹号,-20.1606
富瑞定量1号,-20.1878
鼎锋成长3期,-20.196
银河投资智富理财1号,-20.2064
凯信1号,-20.2303
厚生价值精选一号,-20.2433
龙凤飞5期,-20.2519
智富理财1号A,-20.2597
金陀罗飞龙3号,-20.2611
凯石盈泰新经济1号,-20.2649
水木5号,-20.267
通金4号,-20.2779
洪昌价值成长一号,-20.3411
天发1号,-20.3452
水木优选1号,-20.3492
丰大一号,-20.403
天乙1期,-20.4254
国泰君安君享民晟一号,-20.4258
凯石稳健增长2号,-20.4429
智信创富汇富3期,-20.4508
睿翔1号第一期,-20.4623
远山沃顿中国精选1号,-20.4678
亿润1号,-20.4711
璨云成长2号,-20.4792
熙锦汇一号,-20.5097
金河新价值成长一期,-20.5117
紫金港1号,-20.5223
融新254号展博3期,-20.5375
凯石华西1号,-20.538
民森H号,-20.5492
红枫,-20.552
骐邦涌利稳健成长,-20.5692
金八海1号,-20.5856
大君智萌2期,-20.6229
鼎萨1期,-20.6491
金中和1期,-20.6553
武当8号,-20.6606
巴奇索耐力稳健1号,-20.6793
武当13期,-20.6842
西域和谐7号,-20.6864
高信百诺1期,-20.7398
承天传富1号,-20.7603
世云1号,-20.79
粤富1号,-20.7991
励石一号,-20.8048
武当4期,-20.8061
融享二号,-20.8178
鸿道2期,-20.8196
宝时正气3期,-20.8266
呈瑞6期,-20.8343
智信创富汇富10期,-20.8385
长安乐系列5号,-20.8754
智多星1号,-20.9626
宝时正气1期,-20.986
从容医疗精选,-21.0031
新风口价值优选1号,-21.0169
御峰二号,-21.0337
龙腾3期,-21.0352
猛犸金色收获1号,-21.0421
凯建宏久丰天顺1号,-21.0526
朴道一期,-21.0644
久熙精选2号,-21.0806
广发资管晴天1号,-21.1495
峻谷二号,-21.1579
龙腾5期,-21.18
金牛5号,-21.2228
高创2号,-21.2304
抱朴卓越成长1号,-21.2319
乾阳投资1期,-21.3049
尚雅16期,-21.306
武当7期,-21.4233
澄明一期,-21.4585
聚鑫2号,-21.4773
龙凤飞1期,-21.4963
天融回报二号,-21.5
盛世源,-21.5164
海西晟乾3号,-21.5613
蜂之巢1号,-21.5668
前锋基石1号,-21.6216
公益财富邦2期,-21.6403
呈瑞1期,-21.6407
双赢13期(鸿道),-21.667
合友智盈,-21.6942
如壹2号,-21.7391
苦行僧2号,-21.7652
金牛价值投资1号,-21.7761
菁英时代北斗星1号,-21.7998
智硕一号,-21.8148
凯石灵活策略1号,-21.8545
金骏创新成长,-21.8646
中鼎盈丰二期,-21.8766
银国达佛山1号,-21.8787
证研六期,-21.913
谙盈粮草,-21.9459
世通1期(康庄1期),-21.95
万联万年红新成长,-21.9646
冠丰3号消费优选,-22.0037
银国达佛山2号,-22.0192
懿和轩优选1号,-22.0572
武当6期,-22.085
成都君海,-22.1114
禾木1号,-22.1183
嘉禾稳增5号,-22.1357
景熙4号,-22.1433
财通资管财新道26号,-22.1494
源贝揽胜一期,-22.1737
智信创富2期,-22.1952
万思特1号,-22.2099
骐岳二号,-22.2535
世纪白玉尊中国新星,-22.2719
上海楠溪先锋1号,-22.2812
广金成长6期,-22.3005
摩通8号(长安投资340号),-22.3391
永韵骐邦一号,-22.3598
嘉禾1号,-22.3855
鸿道3期,-22.4099
峻谷一号,-22.412
龙成1号,-22.421
菁英时代价值成长1号,-22.4355
风格汇鑫6号,-22.4607
新价值4号,-22.4663
金泰瑞丰(乾清),-22.5279
蓝海2号,-22.5996
智信创富1期,-22.6089
智诚4期,-22.6547
丰大2号,-22.6684
富民1期,-22.6945
锐进12期鼎萨,-22.7139
天下屯蒙1期,-22.7437
小小的船1号,-22.7575
同城财富开泰1号,-22.7614
长安乐系列9号,-22.7763
赢动先锋,-22.788
懋峰二号,-22.7916
懋峰三号,-22.7975
融裕22号,-22.7976
摩通5号(长安投资297号),-22.8
青沣有恒私募证券投资基金,-22.8261
陆港纳百川1号,-22.8598
汇鑫1号,-22.8707
谦亨3号,-22.8953
新价值5号,-22.9069
通泽策略一号,-22.9072
长江超越理财琴台1号,-22.9486
博复达投资,-22.954
财富兄弟成长1号,-22.9692
达仁卓越3号,-22.977
森瑞独立景气,-22.986
武当9号,-23.0007
金牛角稳健成长1号,-23.017
智诚3期,-23.0342
民生财富成长1期,-23.049
长安乐11号,-23.0803
金中和东升,-23.1932
鼎萨13期,-23.2486
浙通1号,-23.2955
恒信盈创成长七期,-23.3029
福建滚雪球融晨1号,-23.3209
谦石1期,-23.3525
金中和1期,-23.3569
中金瑞和,-23.3788
安信安悦,-23.4092
尚雅2期,-23.4461
东成1号,-23.4595
嘉禾稳增6号,-23.4637
银石1期,-23.4694
聚方嘉芸,-23.4704
旗隆雪峰医药对冲基金3期,-23.4864
壹泽乾盛2号,-23.4918
和熙混合型1号,-23.5088
亨石一期(小雅2号),-23.5221
融临润泽成长01号,-23.5239
汇富量化一号,-23.5294
金陀罗飞龙1号,-23.5304
彩瑞五期,-23.5337
港融联2号,-23.6484
尚雅4期,-23.6527
武当5期,-23.6816
天下粮仓稳健增长,-23.6881
尚雅5期,-23.7187
尚雅14期,-23.751
黄金优选24期1号,-23.7553
天勤进取1号,-23.7598
金蕴70期(鼎萨),-23.7662
黄金优选24期2号,-23.7759
黄金优选24期3号,-23.7845
鼎阳稳健,-23.7877
黄金优选24期4号,-23.8075
广期犇鑫1号,-23.819
鸿道国企改革,-23.8324
森瑞独立景气三号,-23.8693
武当12期,-23.8873
谙盈一号,-23.9047
和嘉证券,-24.0394
骐纵优选成长,-24.0753
尚雅3期,-24.1132
旗隆阿尔法对冲科技增强一期,-24.1316
笑傲基金1号,-24.1332
中兴汇金1期,-24.2043
琛海常兴绩优,-24.2049
源贝揽胜3期,-24.2114
泰玥永福,-24.2365
熔岩达蓬3号,-24.2762
道勤1号,-24.2846
智祥二号,-24.2871
炒贵1号,-24.3107
尚雅1期,-24.4227
鼎诺目标分红1期,-24.4315
煜融飞翔号,-24.4515
天迪价值,-24.5509
龙腾全市场,-24.5539
武当11期,-24.5571
大明投资2号,-24.5737
凡德对冲1号,-24.6202
玮尔紫檀一期A,-24.6246
紫金港6号灵活策略,-24.6255
熔岩喜马拉雅,-24.6414
泽祥1号,-24.6477
融昌蓝宝石B,-24.6753
中域增值1期,-24.7056
昱珲泰4号,-24.7084
德正盈丰3号,-24.8762
尊荣,-24.8916
久阳润泉二号,-24.8952
久富宝一号,-24.8971
新价值1期,-24.913
中信基金1期,-24.9364
智诚5期,-24.9908
浦江之星32号(第二期),-25.0094
煜融兔子1号,-25.0209
新价值9期,-25.0711
齐熙优质生活,-25.1152
君盈成长,-25.1423
和信成长11号,-25.1779
通用汇锦1号,-25.1814
悦翔盛世基金,-25.2289
森瑞医疗服务,-25.3132
浑元三号,-25.3223
保腾丰享证券投资基金,-25.3298
奔阳一号,-25.3386
久阳润泉五号,-25.3538
高明国际1号,-25.3606
达仁卓越5号,-25.3896
睿远鼎诺1期,-25.4244
御峰一号,-25.428
龙票1期,-25.4362
广期犇鑫2号,-25.4704
南海增长动力,-25.498
钜融金鳞2号,-25.5255
华融金三板掘金1号,-25.5487
美通2期价值成长,-25.5782
君弘一号,-25.6098
证研三期,-25.6284
鸿道4期,-25.6479
大富翁1号(续),-25.6881
佳盈积极成长,-25.7164
乾元泰和11号,-25.8085
国泰君安君享朴道一期,-25.814
证研宝,-25.8555
常阳1号,-25.868
凡得幸福明星,-25.9073
太平洋红珊瑚高端制造,-25.9568
元优猎豹二号,-26
永源一号,-26.0016
博腾绝对收益1号,-26.0163
君盈成长3号,-26.0173
金思维金三板88做市指数基金一号,-26.0274
融汇37号,-26.051
世域3期,-26.0946
本正成长系列2期,-26.1032
赢家财智1号,-26.1272
月懿缤纷,-26.1774
紫金港3号,-26.2042
中通玄华价值优选策略1期,-26.2195
贵竹节节高1号,-26.2443
金牛传奇百年1号B,-26.2735
高尔基1号,-26.2935
煜融兔子一百,-26.3029
谦石1号,-26.3439
拓璞晋商1号,-26.344
融昌蓝宝石基金,-26.3678
咏春2号,-26.3906
星耀成长1号,-26.4419
联讯三板汇1号,-26.4631
禹迹1号,-26.4798
前海大宇1号,-26.4987
黄金优选29期1号,-26.5139
久期智博一号,-26.5416
奇益1号,-26.6335
安蕴8期(鼎诺)A型,-26.6654
龙腾钱潮2号,-26.6667
黄金优选29期2号,-26.6789
谦石2号,-26.7145
金蕴57期(博润视角),-26.7632
黄金优选29期4号,-26.7749
盈丰1号,-26.7857
黄金优选29期6号,-26.8067
华阳1号,-26.8263
勃尔金二号,-26.8767
永安信创者永一号,-26.8924
珈贝贰号,-26.9161
朝阳鸿逸1号,-26.9663
鸿逸安泰七号,-26.9676
银石5期,-26.9856
尚雅9期,-27.0243
湖汇山2号,-27.0321
新上正迅利成长1号,-27.0793
黄金优选35期2号,-27.0802
倚天七剑下天山7号,-27.1168
尚雅12期,-27.13
八阳6号,-27.142
融智汇瑞1号,-27.2205
双赢8期(尚雅),-27.2327
彤源2号,-27.435
好德顺灵活3号,-27.5045
智诚7期,-27.5394
君泽利1号,-27.6226
久义精选,-27.6714
凯石三期A,-27.6804
大明投资玉麟1号,-27.7035
藏宝图基金1号,-27.7747
太平洋红珊瑚8号,-27.7846
中量1号灵活配置基金,-27.8384
润凡东海,-27.8422
煜融金钻3号,-27.881
西域光华59,-27.9776
恒泰智盈01号,-27.984
天象二号,-28.0216
大唐财富盛世1号,-28.0267
熔岩达蓬1号,-28.0534
金蕴80期(大明投资1号),-28.0669
长余6号双核成长,-28.1437
睿添富5号,-28.1567
长安投资127号(黑鹰1号),-28.1773
祝融富田一期,-28.19
皓熙资本创新1号,-28.2135
鸿逸1号,-28.2851
锦臻鸿上1号,-28.2927
普尔麒麟,-28.3103
得利宝至尊8号,-28.3379
银石3号,-28.3729
云腾2期,-28.3769
德槃资产私募基金之鸿钧一号,-28.403
圣达2期,-28.4422
银石6期,-28.4646
融信德福互联网新兴,-28.5567
富锦8号(尚雅),-28.5801
九沐6号,-28.6396
达仁通宝2期,-28.6576
新上正百业旺1号A,-28.7283
锐进6期,-28.8035
鸿逸泰瑞二号,-28.9655
中金蓝海中华成长品牌,-29.005
金石3期,-29.0089
浙商金惠1号,-29.1601
精忠报国2号,-29.3012
鑫富源1期,-29.3103
粤蓝海汇富1号,-29.3443
鑫顺3号,-29.4509
尚雅13期,-29.4537
融汇8号,-29.8196
国华汇金投资稳健2号,-29.8493
世通5期,-29.8542
阿米巴成长1号,-29.8751
中乾证融3期,-29.9461
华星景程5号,-30
大秦基金幸福一号,-30.0201
长安投资310号(财源1号),-30.0361
国信久立成长1号,-30.1915
环球发现1号,-30.2668
鼎诺秋实1期,-30.2898
兆金鸿1号,-30.3056
巴氏财团一号,-30.486
蠡源晟成长1号,-30.5224
聚星02号,-30.5441
兴国保盈一期,-30.5457
卓盈03号,-30.5742
倚天鸳鸯刀17号,-30.6435
佳盈三期,-30.6977
美图成长1期,-30.7375
鼎萨价值精选1期,-30.7585
参正一号,-30.7692
承泰淇1号,-30.8161
盈捷九头鸟2期,-30.8522
源实1期,-30.8797
铀链大盘波段1号,-30.9723
猛秦1期,-31.1
君祺成长贰号,-31.2692
金石2期,-31.3634
琛海常兴价值成长1号,-31.485
钱爸爸智牛一期,-31.5116
浙商金惠3号,-31.6357
久阳1期,-31.6975
永柏联投成长精选1号,-31.7737
天贝合成长1期,-31.7899
永赢资产一期,-31.8403
融临58号,-31.8444
盈捷九头鸟1期,-31.9025
潮金1号,-31.9353
喜仁量化搏击,-32.0243
润凡前海,-32.0419
畅力3号,-32.0644
佳盈一期,-32.1309
冬泉谷对冲2号,-32.1311
积胜1期,-32.1904
熔岩海岭,-32.2082
钜融金鳞1号,-32.2784
金泉量化成长1期,-32.3702
复金1期,-32.4232
新财富3号,-32.5
丰煜如意理财一期,-32.7072
兆西财富9号,-32.7195
百佑司羊,-32.7363
伽蓝深度价值一期,-32.8422
晟达基金,-32.9101
新上正翔丰1号A,-32.9938
倍力时空价值成长1期,-33.07
汇盈一期,-33.1541
金海1号,-33.4147
鼎阳2号,-33.4448
润凡重明1号,-33.5032
宏石1号,-33.6275
鼎峰成长,-33.7302
仝仝成长,-33.7349
西域浪溪东升教育慈善A,-33.7461
泽鼎福虹财富管理二号,-33.8276
博纳1期,-33.8417
启创利华创利1号,-33.8528
杰询对冲1号,-33.8791
混元一号,-34.0617
文熙懿璟一号,-34.1112
翔阳创富1号,-34.1661
木莲价值成长1号,-34.5212
乾元泰和1号,-35.0189
丰利中国机遇101,-35.1014
新医疗保健,-35.3881
穗富8号,-35.4633
千宇资本煮酒三号,-35.49
武当10期,-35.7067
易楚领先1号,-35.8333
证研二期,-35.9027
融泰汇通明道2号,-36.3636
涌津云涌,-36.4948
德源安1期,-36.5368
泽鼎福虹财富,-36.5748
久阳润泉六号,-36.6107
元普金牛2号,-36.6834
世通嫦娥奔月,-36.7036
中投盈科下午茶安心基金1号,-36.7424
执信1号,-36.8404
瑞蓄一期,-36.9916
冰冷2期,-37.1183
丰大品格1号,-37.1457
良沃2号,-37.3168
智诚金牛,-37.3574
盛鸿价值,-37.5619
久阳5期,-37.6535
冰冷五期,-37.9784
西域中天1号,-38.4824
和辉天源一号,-38.9959
日昇三期,-39.5196
银石2期,-39.7265
上河基金,-39.9588
三智宝盈创新财富二期,-40.3272
菁英时代优选1号,-40.6548
德源安战略精选投资基金,-41.1716
乾元泰和复利1号,-41.2386
冰冷七期,-41.3002
君信达进取1号,-41.3462
云宝壹号,-41.5094
鸿信稳盈1号,-41.8977
第03期,-42.106
信投鼎利1号,-42.3927
穗富2号,-42.4895
穗富温商1号,-42.7312
穗富11号,-42.8079
冰冷1期,-42.8546
天马时代二期,-43.1033
兆泽利丰3期,-43.2379
正弘1号,-43.5577
德源安1号,-43.9327
永盈2号,-44.0123
倚天雅莉3号,-44.0995
倚天浙大中甲哲商1号,-44.5161
长安投资280号(磐石投资),-44.7088
上海海盈1号价值成长,-45.2441
昱珲泰1号,-45.6157
辛戈1号,-46.203
天马一期,-46.8972
穗富6号,-46.9309
上投摩根消费成长3号,-47.4112
贝成滚雪球1号,-49.3422
北斗一号基金,-49.7876
柚子新起点,-50.7052
穗富3号,-50.7339
倚天雅莉4号,-50.9295
鑫胜财富1号,-50.9499
广聚恒升1号,-52.7991
昊润更盛一号,-53.3552
穗富1号,-56.358
嘉熹成长1号,-56.6188
神奇1号,-60.4741
加峰涨之势1号,-64.5753
神奇2号,-65.0405
和君沣盈A股,-65.3777
乾朗金石成长策略,-68.1022
中山165,-69.2362
