产品简称,当年收益%
明耀六号,-11.9867
长青1期,-12.0041
神州牧1号,-12.0172
双赢1期(瀚信),-12.0485
泰石1期,-12.0549
雷钧瞭望者2号,-12.0567
光华上智3期,-12.0769
前海宜涛红树3号,-12.1003
炒贵1号,-12.1212
旱资舟1期,-12.1294
荷花,-12.1319
方圆财富1号,-12.1363
贞观1号,-12.1622
大明投资3号,-12.1662
波若精选3期,-12.1841
宝时正气5期,-12.2055
巴菲特潜力2期,-12.2189
福睿德5号,-12.2198
玖月天玺2号,-12.2435
灵活对冲2号,-12.2486
思考20号A15全市场策略,-12.2536
优诺天使1号,-12.3106
国领超越1号,-12.3132
开鑫1号,-12.3291
金鼎5号,-12.3457
金蕴62期(七王瑞德一号),-12.3508
安诺一期,-12.3661
金中和灵猫1号,-12.3691
小禹2期,-12.4179
荣澔七号,-12.4494
中国梦8期,-12.4659
大岩进取1号,-12.476
盛冠达股票量化2号,-12.4809
千波1号,-12.4926
鼎元永辉创远3号,-12.5036
深圳量华万象三号,-12.5131
宏升远望7号,-12.5134
珈贝壹号,-12.5697
光华上智1期,-12.6364
金牛角稳健成长1号,-12.6447
开慧凯泰,-12.662
了凡量化一号,-12.7087
宁聚满天星,-12.7412
大成创新资本大岩进取,-12.7827
联联白羊优选策略,-12.829
川陀稳健成长一期,-12.8424
金海资产管理二期,-12.8588
朴道四期,-12.8663
熵一价值增长1期,-12.8772
鼎尚一号,-12.9
达仁卓越6号,-12.92
最具巴菲特潜力18期,-12.9293
佳银优选成长,-12.9412
古典哲学稳健1号,-12.9615
理尚成长2号,-12.9647
泽泉涨停板1号,-13.0026
奥索共赢3号,-13.0219
温莎简毅策略长盈9号,-13.0738
论德2期,-13.0914
巴菲特潜力3期,-13.1808
慢牛投资1期,-13.2
阿巴马20号,-13.2567
大数据进取1号,-13.2898
东方晨星8号,-13.3789
安天诚三号,-13.3938
旭诚丰盛,-13.4257
聚益1号,-13.4372
钜沣量化1号,-13.4378
融泰汇通明道2号,-13.4615
财智生活启航一期,-13.4976
丰奘1号,-13.5304
德骏核心1号,-13.5747
京石1号,-13.5802
先锋一号,-13.5853
盈创盈峰一号,-13.5875
潮金5号,-13.5959
思考2号,-13.6079
瑞鑫远航私募学院菁英117号,-13.6148
美图成长1期,-13.6522
四相3期,-13.6676
资富精鉴二期,-13.6993
晟泰3号,-13.7
蓝海汇赢主题驱动1号,-13.7036
和顺一期,-13.7533
第一创业大岩资本量化1期,-13.7774
融易财富9号,-13.8219
东方融投1号,-13.8829
博纳1期,-13.9005
最具巴菲特潜力对冲基金20期,-13.9015
最具巴菲特潜力对冲基金17期,-13.9199
最具巴菲特潜力对冲基金19期,-13.9901
新湖赋成量化11号,-14.0075
君祺成长贰号,-14.034
智汇树稳健7号,-14.0357
创信最具巴菲特潜力1期,-14.0413
凡得幸福龙道,-14.0425
泽泉神州牧15号,-14.0535
大君智萌2期,-14.0826
风雪1号,-14.0837
联投融智宝盈一号,-14.0957
宏光1号,-14.1009
乾阳时势,-14.1041
巴菲特潜力5期,-14.1133
摇钱树股指自动化对冲基金27号,-14.114
睿添富9号,-14.1463
明华新兴成长,-14.1583
汇腾长征七号,-14.19
小奖章一号,-14.2
金诚立达海中湾8号,-14.259
赋成16号,-14.2645
广天行一期,-14.2716
哈福稳健一号,-14.2936
1号,-14.2964
达仁卓越2号,-14.3081
天路一号证券,-14.3087
地鑫海中湾A,-14.3213
亿嘉稳盈一号私募基金,-14.3256
沣盈一号,-14.3601
永禧永富,-14.4414
今赫基业1号,-14.4599
友山天励信元,-14.4855
庆坤二号,-14.4855
系数海外对冲1期,-14.5098
鼎时赢新动力2期,-14.5146
论德成长,-14.517
乾元资始家业长青二号,-14.5226
凡得幸福建国,-14.5366
德晟福佳音一号,-14.5608
上善辰阳成长1号,-14.6098
天路一号二期,-14.6204
最具巴菲特潜力9期,-14.6568
融通富国成长1号,-14.6639
舟晓1号,-14.7272
金泰瑞丰(乾清),-14.779
论德葵潭正能量,-14.7823
武略1号,-14.7917
盈盛1号,-14.809
沃德君安2号,-14.8151
睿信,-14.8589
国贸映雪1号,-14.866
海中湾开泰6号,-14.875
泽泉福虹财富,-14.8939
朴道二期,-14.9071
七王瑞德4号,-14.9123
君盈成长,-14.9642
旭弘致远二号,-14.9966
鸿运神州牧11号,-15.1015
盛世源,-15.115
盈捷九头鸟2期,-15.1226
兆泽利丰1期,-15.158
金陀罗飞龙1号,-15.1951
赛亚成长1号,-15.2064
金石荣耀1期,-15.2284
国人一号,-15.2348
卧龙六期,-15.2391
伯利恒永利,-15.2653
度量2期对冲,-15.2695
德宝1号基金,-15.3061
元上优选一期,-15.3355
天马时代二期,-15.3466
思考20号A12全市场策略,-15.3641
信任3号,-15.3691
金百合八号,-15.3918
佳盈二期,-15.5193
富安达安晟1号(福麟15号),-15.5596
华德赢优选价值成长6号,-15.5732
长承一期,-15.6
星火燎原1号,-15.6025
乐钊二号,-15.6439
天启螣蛇,-15.6971
盛世云鼎1期,-15.805
海中湾赢泰,-15.8383
盈衡优盈系列6号,-15.8841
国投丰盛三号,-15.9292
中域增值1期,-15.938
大数据稳健成长1号,-15.9871
众汇1号,-15.9909
惠民盈盛2号,-16.0131
蓝海汇智,-16.0216
臻禾稳健成长二期,-16.0379
发现2号,-16.11
思考20号A6全市场策略,-16.1205
大通道财道1号,-16.1399
思考20号A13全市场策略,-16.1552
天銮稳健收益1号,-16.1874
璟睿价值成长1号,-16.188
金鼎7号,-16.198
龙安稳健,-16.221
知方石多因子1号,-16.2354
星火燎原2号,-16.2697
稳健增长,-16.3188
道亨成长10号,-16.3347
飞蚁一号,-16.3727
神州牧10号,-16.3889
浩华1号,-16.4
柯正正泓,-16.4103
盈捷九头鸟1期,-16.4925
家和万事兴1号,-16.5178
华元恒道一期,-16.5362
风雷1号,-16.57
思考20号A7全市场策略,-16.5709
天华1号,-16.6665
文韬1号,-16.6667
仓红1号灵活进取,-16.684
旭诚七期,-16.7001
论德1期,-16.7011
证大久盈金衍1号,-16.7645
沃德君安4号,-16.777
嘉得三号,-16.7876
润京凯旋量化对冲6号,-16.8089
凯旋量化6号,-16.8089
思考20号A3全市场策略,-16.826
瑞安一号基金,-16.8611
纬世财富十一维,-16.8806
九旭5号,-16.8806
喜旺二期,-16.881
沣享世界,-16.8904
泽泉盛辉,-16.8919
朗实之星,-16.9231
臻禾稳健成长一期,-16.9574
海中湾宁泰,-17.0299
睿涛致盈一号,-17.0609
冠易核心动力一号,-17.0621
湘财资本1号,-17.0671
庆坤一号,-17.0776
沃德君安3号,-17.0815
世通1期(康庄1期),-17.083
共盈大岩量化进取,-17.1176
盘通1号,-17.1558
华展金丰财源广进1期,-17.1652
安赐阳光,-17.2172
世通嫦娥奔月,-17.229
海中湾睿泰,-17.2306
引弓投资消费升级一号,-17.3258
聚力1号,-17.3424
熵一价值增长2期,-17.3842
期期正净觉1号,-17.3881
天博成长1号,-17.3973
熵一学术发展,-17.478
私募工场普赞普精选一号,-17.4792
荣华15号,-17.5107
冠丰德胜1号,-17.5456
辰阳乾丰智当家十号,-17.5922
兆意1期,-17.6388
勇师二号,-17.6471
福睿德6号,-17.6736
论德3期,-17.679
恒信盈创成长三期,-17.6961
素涵优选一号,-17.7241
佳盈积极成长,-17.7551
赋成凯旋27号,-17.7579
向阳2号精选,-17.7941
泽泉财富管家2号,-17.8201
踊跃创新2号,-17.8238
长江精选拐点1号,-17.9
惠民博盛1号,-17.9153
上海兆赢500倍对冲基金9期,-17.9963
泽泉信德,-18.1199
映雪霜雪7号,-18.1239
海雅基金,-18.1391
仓红2号道法自然,-18.1719
慧师创赢1号,-18.1728
吉石创盈,-18.1879
毕咸01期,-18.2222
龙兴662号,-18.2282
肇毓投资进取一号,-18.3673
赋成十五号,-18.3802
坤弘优选一期,-18.3907
鼎鸿一号,-18.4735
鼎时赢新动力1期,-18.4964
蓝海三号,-18.5717
护城河3号基金,-18.5879
自由卓越一期,-18.7556
蓝海六号,-18.7912
飞旋成长三期,-18.8
海通国宏1号,-18.804
大秦基金幸福一号,-18.851
格鲁稳健成长一号,-18.8517
明星11号,-18.9082
谏信一期,-18.9462
上善神州牧1号,-19.0235
旭诚辉煌,-19.2073
私募工场鼎海一号,-19.2488
君冠1号,-19.2716
凡得幸福轮动4号,-19.3376
流星2号,-19.4146
旭升1号,-19.4313
佳盈四期,-19.4721
季胜一号,-19.4838
旭诚五期,-19.5706
凡得幸福明星,-19.6755
幸福轮动88,-19.7721
神手1号,-19.8372
旭诚二期,-19.847
巨柏1号,-19.8832
神州牧1号,-19.8986
旭诚十二期,-20.0367
润升投资瑞富1号,-20.072
文储3期,-20.136
汇泽盛2期,-20.1465
旭诚十六期,-20.2442
旭诚十五期,-20.2532
蓝海二号,-20.2783
宝丰源2期,-20.3438
麒毓资产麒麟2号,-20.3568
天运证券投资一号,-20.3767
汇泽盛1号,-20.3866
嘉得趋势策略二号,-20.4047
吾股丰登1号,-20.4076
金凡核心1号,-20.4315
旭诚兴达,-20.4627
祁大鹏贰号,-20.5279
诚成智慧1号,-20.6004
巴加索睿赢1号,-20.6076
通泽暖阳1期,-20.64
本正成长系列1期,-20.6586
粤蓝海汇富1号,-20.6897
瀚信猎鹰2号,-20.8544
冠孚成长配置一号,-20.8868
感叹号管理型3期,-20.9091
旭诚十一期,-20.9321
唐商安卓成长1号,-20.938
赋成凯旋24号,-21.0012
文鑫1号,-21.1502
慧智投资58号,-21.1561
慧智投资61号,-21.4014
慧智投资60号,-21.4075
国贸旭诚1号,-21.4275
德源安风险缓冲2期,-21.4636
骏胜天刍长盈,-21.4773
上古投资股票先机1号,-21.5043
钡镭永进,-21.7496
巨鹿1期,-21.7974
华信资产价值二期,-21.8055
瀚信猎鹰1号,-21.8246
丰盈贰号,-21.8294
融智新锐10期(泽泉投资),-21.8923
岩叶价值二号,-21.897
蓝海五号,-21.9684
跃荣一号,-22.0426
世通5期,-22.068
至秦成长1号,-22.1069
融智汇瑞1号,-22.2941
旭诚融智,-22.3
梦真一号,-22.3095
兆泽利丰3期,-22.3665
睿添富七号,-22.3813
鑫增长1号,-22.3879
旭诚十期,-22.4535
联联双鱼,-22.4941
台州浙金一号,-22.6003
富盈壹号,-22.6629
添华1号,-22.6714
乾元泰和1号,-22.6784
泷悦一号,-22.6864
富利达二期,-22.779
唐奇唐雅1号,-22.8165
文鑫清华金20,-22.8211
德源安1号,-22.8987
广西秉健创富一号私募投资基金,-22.9145
天路二号证券投资私募基金,-22.9293
含章可贞,-23.1
方德信二号,-23.3871
乐得闽都1号,-23.4064
睿星财富1号,-23.4778
智信成长六号,-23.5085
赋成十二号,-23.5119
蓝海八号,-23.541
泓海中国梦1号,-23.8304
唐商安卓稳健1号,-24.0509
标的1号,-24.0541
金蕴55期(季胜),-24.1187
八阳6号,-24.3794
星星之火,-24.4582
九旭1号,-24.4651
稳健成长5号,-24.5819
明泽(远航)壹号,-24.6704
蓝海稳定成长一期,-24.71
感叹号管理型2期,-24.7619
烜鼎智鑫四号,-24.9462
文储7期,-25.1551
安天诚汇安1号,-25.3077
金骏稳健价值,-25.4936
钜垣投资健康中国一号,-25.5029
智祥三号,-25.7723
万泉稳盛,-25.9
信投资本1号,-25.9565
金多多3期,-25.9671
易凡3号,-26.0536
蓝海一号,-26.3028
九旭3号,-26.6606
金河新价值成长一期,-26.7012
卓晔2号,-26.7589
金涛1期,-26.834
文储1期,-26.8954
盈丰1号,-26.9231
联峰鼎汇复利增长1期,-26.935
博约一期投资基金,-27.051
德正盈丰3号,-27.2175
孚天深度价值二号,-27.3255
岩叶价值一号,-27.5862
文储5期,-27.5902
德正盈丰2号,-27.7571
孚雅1号,-27.8742
穗富1号,-28.2659
云起赋成凯旋17号,-28.6119
私募学院菁英163号,-28.813
昊润更盛一号,-29.0276
熙华星岩1号,-29.2575
杜兹三号,-29.3533
云信私募工场赫征1号,-29.3713
涌津博学进取,-29.4599
简蝶一号,-29.5615
创富汇1号,-29.5767
君泽利混合共赢,-29.9048
邦石1期,-30
瑞泰壹号,-30.2434
九旭2号,-30.5623
唯君金江一号,-30.8538
德正盈丰进取1号,-30.8869
一二资本一期,-31.1554
私募工场善盈基石1期,-32.1077
恒豊一号,-32.3404
京石稳健3期,-32.3837
隐上1号,-33.1139
英顺长胜1号,-33.2344
天泰致胜基金2号,-33.2982
唐小晖狙击龙头股计划1期,-33.4608
第壹基金安盈1号,-33.5984
小鼎顺景2号,-33.9021
润东幸福1号,-34.2968
私募工场贝壳旺财鸭,-34.3153
易得资本1号,-35.312
言信稳健1号,-35.3964
八阳8号,-35.8032
申懋同心圆一号,-35.8167
康元一期,-36.1671
普尔优骐,-36.4098
展锋东方红1期,-36.5709
私募学院菁英221号,-37.2013
纳鑫2号,-38.7306
鑫顺3号,-39.1304
金浪1号,-39.3536
普尔瑞骐,-40.0293
一二资本二期,-41.4978
若美领航1号,-41.519
绎博一期,-43.1
观云1号,-43.7275
宝熙三期,-44.8835
上元4号,-46.748
唐小晖狙击龙头股计划3期,-48.3997
嘉德专享1期,-53.0083
云宝壹号,-53.5355
知高价值嬗变1号,-57.2692
