产品简称,当年收益%
志开金选1期,-16.9679
珈贝贰号,-16.9708
国淼一期,-16.9955
鸿道精英1号,-16.9964
广金成长6期,-17.0292
弘3,-17.0932
中卓成长2期,-17.1053
汇昇新动力,-17.1141
众拓长红1号,-17.1308
国泰君安君享博道精选一期,-17.166
泓德1号,-17.2025
领新佰顺资产1号,-17.2209
信诚1号,-17.2468
宝时正气1期,-17.2517
武当9号,-17.2701
红枫,-17.2726
中卓银龙1号,-17.2816
从容成长8期,-17.3213
天迪价值平衡,-17.325
金石2期,-17.3377
千石龙腾稳健1号,-17.3565
和熙6号成长型中信,-17.3956
鹏城基石中信1号,-17.4419
呈瑞6期,-17.4493
和赢核心1期,-17.4816
好德顺稳健2号,-17.4817
民森K号,-17.5236
天乙8期,-17.5601
方正金鑫发1号,-17.5682
兴聚财富5号,-17.6056
原点3号A期,-17.62
煜融翻倍黑马,-17.6374
金鼎5号,-17.6471
浙商金惠新机遇1号,-17.6499
成泉汇涌一期,-17.6512
嘉禾稳增6号,-17.6536
鼎锋海川2期,-17.658
磊赢,-17.6694
原点3号B期,-17.6846
帛达一期,-17.7451
创瀛2号,-17.7537
资财基金1号,-17.7706
天勤3号,-17.7852
中卓成长10期,-17.7936
惠正成长,-17.803
景林稳健Ⅱ号,-17.8066
安州价值成长1期,-17.8094
亨石二期,-17.8177
原点3号C期,-17.8343
武当3期,-17.8489
金中和东升,-17.8528
金中和1期,-17.8585
众润都发8号,-17.8641
畅联汇金6号,-17.8938
银国达佛山1号,-17.9148
泓德7号,-17.9207
谙盈粮草,-17.9459
大家投观慧1号,-18
长安乐系列5号,-18.0024
新价值5号,-18.0271
港融联2号,-18.051
民森尊享先进生产力,-18.0959
光大同享二号,-18.1159
隐形冠军一期,-18.226
骐邦涌利稳健成长,-18.2406
泰瓴3期,-18.265
菁英时代北斗星1号,-18.2776
毕咸01期,-18.2943
汇昇劲取,-18.3
长久赢余1号,-18.3
懿和二期,-18.3042
颂逸一期,-18.3255
承泰淇1号,-18.347
泰九2期,-18.3496
元素铜肆号,-18.3556
原点5号A期,-18.3562
从容优选对冲1号,-18.365
民森H号,-18.3672
粤富1号,-18.447
原点5号V期,-18.4475
从容医疗精选,-18.4575
龙腾3期,-18.4956
国泰君安君享展博一号,-18.5034
紫金港1号,-18.5304
凯石盈泰新经济1号,-18.5431
九茂广运1号,-18.5674
义同一号,-18.6071
眼量风物一号,-18.6151
护城河3号基金,-18.6215
原点5号C期,-18.6238
原点5号B期,-18.6409
菁英时代价值成长1号,-18.6481
富瑞定量1号,-18.7304
懿和轩优选1号,-18.7349
原点5号D期,-18.7385
瑞象丰年,-18.7445
天乙1期,-18.7635
汉景港湾4号,-18.7965
红象精选1号,-18.8748
宽奇宽和1号,-18.8771
金蕴80期(大明投资1号),-18.8954
谦石1期,-18.9004
鼎萨3期,-18.9271
高创2号,-18.9385
宁金稳增1号,-18.9595
谦石精选,-18.9707
智信创富2期,-18.9734
宝时正气3期,-18.9897
龙腾5期,-18.9953
黄金优选35期1号,-19.013
朴道二期,-19.036
中兴汇金1期,-19.1185
智信创富1期,-19.1487
凯建宏久丰天顺1号,-19.1813
武当12期,-19.1921
金蕴102期(季胜常莳稳健),-19.2004
杰询对冲1号,-19.2065
南海增长动力,-19.2231
武当5期,-19.2356
富众主题轮动,-19.2571
大明投资2号,-19.2578
融昌3期,-19.2612
拓璞晋商1号,-19.2635
黄金优选35期2号,-19.2865
前海大宇1号,-19.3002
银国达佛山2号,-19.3269
银石1期,-19.3878
策牛成长2号,-19.4285
牧容优选3号,-19.4349
风格汇鑫6号,-19.4557
展博2期,-19.4759
厚启财富2号,-19.5
圆融方德量化对冲基金,-19.5581
愚公移山1号,-19.5667
朴道二期,-19.5783
相聚上善一期,-19.5815
浙商金惠引航,-19.621
高信百诺价值成长,-19.6337
成泉尊享一期,-19.6401
长安投资310号(财源1号),-19.6604
永瑞狮子,-19.6617
金河新价值成长一期,-19.6659
尚雅11期,-19.6732
峻谷二号,-19.6842
润凡前海,-19.6859
汉景港湾3号,-19.6907
太平洋红珊瑚高端制造,-19.7011
泰玥永福,-19.7044
君泽利2号,-19.7614
智信创富汇富10期,-19.7926
永韵骐邦一号,-19.8106
福建滚雪球融晨1号,-19.8694
鹏锋盈一号,-19.8929
金陀罗飞龙6号,-19.9148
武当11期,-19.9386
幸福轮动88,-19.951
聚鑫2号,-19.9697
朱雀20期,-19.9935
奔阳一号,-20
天风证券天创稳健1号,-20.0208
民森B号,-20.0277
博复达投资,-20.0316
陆港纳百川1号,-20.0376
泰九1期,-20.0436
朴道一期,-20.0448
智祥二号,-20.059
普尔优骐,-20.0663
华邦增长2号,-20.0811
武当4期,-20.1255
融新254号展博3期,-20.1647
万永2期,-20.1797
瓜牛的梦想,-20.1869
融新181号(贝塔新经济1期),-20.1978
贝塔新经济01期,-20.1978
鸿道2期,-20.2724
中金瑞和,-20.2737
民森A号,-20.2742
彩瑞五期,-20.2744
智诚15期,-20.2814
骐纵优选成长,-20.3489
泽时1号,-20.4007
民生财富成长1期,-20.4174
尊荣,-20.4592
嘉树1号,-20.463
中鼎盈丰二期,-20.4732
云程泰精选2号,-20.4772
兴投2号,-20.4809
柚子1号,-20.4983
永泽PIPE基金1号,-20.4987
天迪价值平衡二号,-20.5119
励石一号,-20.5133
云翼一号,-20.5156
品正理翔进取,-20.5205
双赢13期(鸿道),-20.5345
鑫富源1期,-20.5989
源贝揽胜一期,-20.6098
朴道三期,-20.6606
大明投资玉麟1号,-20.68
高信百诺1期,-20.7398
长安乐11号,-20.8402
精忠报国1号,-20.8481
浦江之星130号,-20.8542
蓝标永兆,-20.8649
峻谷一号,-20.8696
升阳2期,-20.8697
建泓绝对收益一号,-20.9195
智诚3期,-20.9443
锐进12期鼎萨,-20.9475
弘晟一期,-20.9901
金蕴66期(联创永泽),-20.9908
大君智萌2期,-21.011
好德顺灵活3号,-21.0477
智诚4期,-21.0481
铭渡优势成长1号,-21.0695
智硕一号,-21.0816
尚雅16期,-21.0896
普尔润升,-21.1762
万思特1号,-21.2155
泽祥1号,-21.2654
金牛5号,-21.2758
云端3号,-21.3025
鼎诺目标分红1期,-21.3289
天乙2期,-21.3918
金骏创新成长,-21.4206
达仁卓越3号,-21.4785
森瑞独立景气,-21.577
浙商云端一号,-21.6766
武当6期,-21.6882
龙凤飞1期,-21.7071
奇益1号,-21.7175
金石3期,-21.7212
普尔润丰,-21.7349
鸿道3期,-21.745
乾元泰和11号,-21.8132
国信鸿道对冲限额特定1号,-21.8247
鼎锋成长3期,-21.8752
新价值1期,-21.9411
君冠1号,-21.9563
润凡重明1号,-22.0382
恒信盈创成长七期,-22.0871
映雪灵活对冲1号,-22.0917
岩叶价值一号,-22.0955
倚天神雕侠侣1号,-22.1063
兆泽利丰1期,-22.1497
金陀罗飞龙3号,-22.164
抱朴卓越成长1号,-22.1739
冠丰3号消费优选,-22.191
国泰君安君享民晟一号,-22.2222
世纪白玉尊中国新星,-22.2501
资富精鉴二期,-22.3341
永源二号,-22.3881
朴信1号,-22.4299
晟丰二期,-22.4339
懋峰三号,-22.4598
胜者一期,-22.4766
道勤1号,-22.4774
稳健成长5号,-22.4777
德福丰盈1号,-22.5171
富恒策略1号,-22.5373
融临润泽成长01号,-22.544
久阳润泉二号,-22.5482
通用汇锦1号,-22.5689
天迪价值,-22.5749
天下粮仓稳健增长,-22.5789
高明国际1号,-22.5962
懋峰二号,-22.6035
鸿逸安泰一号,-22.6088
久阳财富1号,-22.6126
和嘉证券,-22.7199
金牛角稳健成长1号,-22.7201
中域增值1期,-22.7486
高价值增长1号,-22.7991
星耀成长1号,-22.8039
中金蓝海中华成长品牌,-22.8324
双赢8期(尚雅),-22.8924
浙通1号,-22.9545
黄金优选24期1号,-23.0147
黄金优选24期3号,-23.0148
金蕴70期(鼎萨),-23.0158
黄金优选24期2号,-23.0197
彤源2号,-23.039
龙腾全市场,-23.055
黄金优选24期4号,-23.0672
长安投资280号(磐石投资),-23.0902
汇富量化一号,-23.1166
立华谦易一号,-23.1223
三智达富百信达达宝1号,-23.2394
中恒通2号,-23.3147
森瑞独立景气三号,-23.3668
森瑞医疗服务,-23.3881
金泰瑞丰(乾清),-23.3929
尚雅2期,-23.4194
湖汇山2号,-23.4405
亨石一期(小雅2号),-23.4491
鸿道国企改革,-23.4515
禹迹1号,-23.4683
盛世源,-23.4779
保腾丰享证券投资基金,-23.4828
粤蓝海汇富1号,-23.5246
融裕22号,-23.5446
谦石1号,-23.5732
天启螣蛇,-23.6284
海阔天空二期,-23.6364
华融金三板掘金1号,-23.6371
长城康成亨1号,-23.7788
融智汇瑞1号,-23.8056
合友智盈,-23.8425
普尔创智,-23.8455
大富翁1号(续),-23.8532
尚雅5期,-23.9358
久义精选,-23.9654
智诚5期,-23.966
新财富3号,-23.9865
融通资本江逸1号,-23.9948
元优猎豹二号,-24
阿杏大白1号,-24.0123
尚雅14期,-24.079
尚雅4期,-24.1898
小小的船1号,-24.2525
摩通5号(长安投资297号),-24.3159
和信成长11号,-24.3772
鼎阳稳健,-24.3775
谦石2号,-24.4346
禾木1号,-24.466
久富宝一号,-24.4735
齐熙优质生活,-24.5392
中信基金1期,-24.5971
富民1期,-24.6004
西域光华59,-24.6203
鸿逸1号,-24.6263
尚雅3期,-24.6603
资臻1号,-24.7121
富锦8号(尚雅),-24.7295
钱爸爸智牛一期,-24.7379
丹阳对冲2期,-24.8
太平洋红珊瑚8号,-24.8087
中通玄华价值优选策略1期,-24.8101
明远睿达1号,-24.812
御峰一号,-24.8333
尚雅1期,-24.8752
鼎萨价值精选1期,-24.9826
普尔瑞骐,-25
普尔麒麟,-25.0557
齐熙齐源健康,-25.0981
摩通8号(长安投资340号),-25.1114
鼎峰成长,-25.1323
盈捷九头鸟2期,-25.1414
煜融兔子一百,-25.2079
世通5期,-25.2642
普尔聚鑫,-25.2711
金牛价值投资1号,-25.2968
汇盈一期,-25.3377
尚雅9期,-25.3742
锐进6期,-25.4343
天象二号,-25.436
鸿道4期,-25.4601
本正成长系列2期,-25.4637
云腾2期,-25.5002
钜融金鳞2号,-25.5605
鑫顺3号,-25.624
东成1号,-25.6577
达仁卓越5号,-25.6913
金牛传奇百年1号B,-25.7765
常阳1号,-25.8018
金贝壳1号,-25.8357
尚雅13期,-26.0387
鼎尚一号,-26.074
煜融飞翔号,-26.145
旗隆阿尔法对冲科技增强一期,-26.2625
金陀罗飞龙1号,-26.2683
国泰君安君享朴道一期,-26.2791
新上正迅利成长1号,-26.3056
兆泽利丰3期,-26.3574
乾倍壹号,-26.3791
红榕资本财通2期,-26.439
世域3期,-26.4791
盈捷九头鸟1期,-26.7206
华星景程5号,-26.8033
美图成长1期,-26.8438
新风口价值优选1号,-26.8475
融临58号,-26.9261
鼎诺秋实1期,-26.9482
智诚7期,-26.9576
前锋基石1号,-27.027
浙商金惠1号,-27.0465
融汇8号,-27.1972
达仁通宝2期,-27.5092
得利宝至尊8号,-27.5452
黄金优选29期1号,-27.614
宁金成长1号,-27.6156
丰大一号,-27.6574
鼎萨价值成长基金,-27.6968
黄金优选29期2号,-27.7697
黄金优选29期5号,-27.8187
尚雅12期,-27.8482
黄金优选29期4号,-27.8577
仝仝成长,-27.8715
金蕴57期(博润视角),-27.8832
昱珲泰4号,-27.8897
黄金优选29期6号,-27.8983
倚天七剑下天山7号,-27.9743
银石5期,-28.159
炒贵1号,-28.1897
丰煜如意理财一期,-28.1952
贵竹节节高1号,-28.3258
泰石1期,-28.3401
紫金港3号,-28.42
积胜1期,-28.4399
翔阳创富1号,-28.5084
长余6号双核成长,-28.7425
共青城新里程,-28.7688
君盈成长,-29.0462
融信德福互联网新兴,-29.0722
银石3号,-29.3024
银石6期,-29.4002
阿杏大白2号基金,-29.6791
精忠报国2号,-29.7235
金思维金三板88做市指数基金一号,-29.7634
美通2期价值成长,-29.777
龙票1期,-29.8609
联讯三板汇1号,-29.8833
铀链大盘波段1号,-29.9268
同城财富开泰1号,-30.0666
旗隆雪峰医药对冲基金1期,-30.1818
融泰众融中鑫1号,-30.2326
环球发现1号,-30.3588
乾元泰和1号,-30.4389
君泽利1号,-30.527
永源一号,-30.6623
鸿逸泰瑞二号,-30.7759
卓盈03号,-30.7805
钜融金鳞1号,-30.8729
丰大2号,-30.9106
鸿逸安泰七号,-31.1606
浙商金惠3号,-31.3822
昱珲泰2号,-31.3975
煜融金钻3号,-31.4126
银石2期,-31.5645
龙腾钱潮2号,-31.6667
兆金鸿1号,-31.7783
信投鼎利1号,-32.0205
泽鼎福虹财富,-32.0461
潮金1号,-32.0649
君祺成长贰号,-32.2337
融汇37号,-32.707
朝阳贤盛2号,-32.7674
长安投资127号(黑鹰1号),-32.8079
厚元稳健1号,-32.8446
泽鼎福虹财富管理二号,-32.9008
世通嫦娥奔月,-33.0497
金海1号,-33.3799
参正一号,-33.4842
冰冷2期,-33.5365
喜仁量化搏击,-33.742
宏石1号,-34.0465
天贝合成长1期,-34.0705
宝丰源2期,-34.1033
佳盈一期,-34.1443
永柏联投成长精选1号,-34.2471
倚天鸳鸯刀17号,-34.4229
西域中天1号,-34.4604
武当10期,-34.465
鼎阳2号,-34.5596
复金1期,-34.8598
国华汇金投资稳健2号,-35.2166
云宝壹号,-35.2404
大唐财富盛世1号,-35.4623
佳盈积极成长,-36.2234
上河基金,-36.2389
穗富8号,-36.6258
智诚金牛,-36.746
丰利中国机遇101,-36.9735
元普金牛2号,-37.1022
圆融方德前海富达2号,-37.352
冰冷五期,-37.3896
德源安1期,-37.4191
融泰汇通明道2号,-37.6623
凯鼎君能长盈1号,-38.038
盛鸿价值,-38.4901
久阳5期,-38.5941
八阳6号,-38.7445
乾元泰和复利1号,-38.8852
大秦基金幸福一号,-39.0562
瑞蓄一期,-39.4474
穗富6号,-39.5975
三智宝盈创新财富二期,-40.1347
佳盈三期,-40.4651
伽蓝深度价值一期,-40.6085
丰大品格1号,-41.1535
金泉量化成长1期,-41.413
冰冷七期,-41.6826
博纳1期,-41.8743
冰冷1期,-42.6782
穗富11号,-42.7138
昊润更盛一号,-43.1345
穗富2号,-43.3448
正弘1号,-44.0405
德源安1号,-44.2027
辛戈1号,-44.2046
鑫胜财富1号,-45.1641
盈舞一期,-45.6439
倚天雅莉3号,-45.766
天马时代二期,-46.2599
上投摩根消费成长3号,-46.4019
永盈2号,-48.4135
贝成滚雪球1号,-48.9151
昱珲泰1号,-49.9067
证研二期,-50.2473
穗富3号,-51.3306
柚子新起点,-51.9672
倚天雅莉4号,-52.2164
穗富1号,-54.8864
天马一期,-55.0095
加峰涨之势1号,-55.0193
嘉熹成长1号,-55.6619
中山165,-61.1851
和君沣盈A股,-64.2086
乾朗金石成长策略,-67.0013
神奇1号,-72.0231
万信3号,-96.9325
