产品简称,当年收益%
瀚信成长1期,-1.082
航长常春藤,-1.0846
新湖赋成量化5号,-1.088
和聚9期,-1.0997
和聚3期,-1.1045
稳进共赢铸山2号,-1.105
潼骁稳健2号,-1.1096
永望稳升1号,-1.1096
牟合涨盈1号,-1.1187
誉亨起航1号,-1.1202
得大一期,-1.1225
达尔文对冲一期,-1.1339
雷钧2号,-1.1443
私募工场睿磊稳健,-1.1566
开慧凯泰,-1.1576
港信新时代3号,-1.1593
华美6号,-1.1625
信复创值6号,-1.1765
中卓成长1期,-1.1939
浅湖稳健5号,-1.194
金蟾蜍一号,-1.2049
联创永泽5期,-1.2097
豫鹰量化对冲择时,-1.2227
汇富进取二号,-1.227
和聚4期,-1.2361
和聚鼎宝2期,-1.239
盈沣睿信2期,-1.26
宝耀1期(宝鸿财富),-1.262
龙江红1期,-1.2925
映雪百丈冰1号,-1.2957
和聚5期,-1.3063
旭诺成长对冲2号,-1.3081
中金蓝海中华成长品牌,-1.3144
盛世藏金二号,-1.33
杰询对冲1号,-1.3311
冠丰3号消费优选,-1.335
银万进取一号,-1.343
灵活策略,-1.3476
盈沣睿信1期,-1.3785
千竹一号,-1.4009
久银金沙26号,-1.4113
今赫基业2号,-1.4243
睿鉝策略1期,-1.4259
君洽精选1期,-1.4286
慧安2号,-1.4309
泓德6号,-1.4384
和聚鼎宝1期,-1.4464
理成转子8号D期,-1.4505
汇贝资产配置3号,-1.4507
天鼎2号,-1.4585
行方资管知行1号,-1.462
私募学院菁英296号,-1.4648
时田丰七期,-1.469
天鹿二号,-1.4834
申新金选1号,-1.5015
恒信盈创成长二期,-1.5045
尚雅1期,-1.5167
和聚7期,-1.5252
鑫安1期,-1.5287
和聚1期,-1.5312
九富久盈2号,-1.5531
乐发财投资,-1.555
明见2号,-1.569
桥睿品润稳进1期,-1.57
恒益富通2号,-1.5719
和聚2期,-1.5745
倚天雅莉3号,-1.5754
武当9号,-1.5803
智诚3期,-1.5844
凡得幸福CPA趋势追踪,-1.596
巨杉申新1号,-1.6032
凤鸣财富成长1号,-1.6263
牟合资产泺源2号,-1.6296
财富一号,-1.6505
德韬2号,-1.6711
贤盛道成2号,-1.6748
穗富8号,-1.6954
禅龙金虎,-1.6965
君享抱朴慧选2号,-1.7033
民享紫晶稳优,-1.7051
泓德1号,-1.7167
时田丰一期,-1.7224
金蕴38号(上善若水4期),-1.7232
惠正3号,-1.744
飞蚁一号,-1.7838
泽丰一号,-1.8018
紫潭鼎浩四号,-1.8038
和聚6期,-1.8129
澎泰安全边际一期,-1.82
尚雅5期,-1.8294
永源一号,-1.8382
时田丰九期,-1.8458
融容1号,-1.8634
和聚8期,-1.8699
鑫安3期,-1.8785
洵源趋势波动,-1.8786
红枫,-1.8953
秋阳稳赢量化1号,-1.9
奇迹1号,-1.9019
翼虎量化对冲5期,-1.9046
和聚11期,-1.9096
和聚11期,-1.9096
赤升福泽,-1.9221
前海旗隆医药衍生对冲基金1期,-1.9239
赢隆8期,-1.9364
华洲红橡稳盈一期,-1.9592
中巴特金汇金1号,-1.9608
红岸量化精选1号,-1.9703
惠正4号,-1.9732
融容二号,-1.9837
自然道杨子一期,-1.99
尚雅4期,-1.998
金域量化11期,-1.998
千波10号,-1.998
鑫安2期,-2.0056
新湖赋成量化6号,-2.0142
信复创值3号,-2.0194
元二号,-2.0254
伯洋一期,-2.078
盛世云鼎1期,-2.0874
宁聚量化稳增1号,-2.0968
盈峰1号,-2.11
福民财富1号,-2.1226
质嘉三期,-2.1299
炳富1号,-2.1449
清水源国君,-2.1467
知新1号,-2.178
金蕴87期(中金蓝海中华成长品牌),-2.1786
信复创值2号,-2.1827
理成转子3号,-2.1866
武当12期,-2.1874
汉天一号,-2.1887
鹤骑鹰奇古指数对冲基金,-2.2105
雀跃灵活配置1号,-2.2183
道睿择1期,-2.2341
牛行七号,-2.2376
昶享稳健增长1号基金,-2.238
六禾嘉睿11号,-2.2705
丰盈玖号,-2.2774
博健精选1号,-2.2817
时田丰八期,-2.282
定钧一号,-2.2823
华洲红橡稳盈二期,-2.2954
中南文泰2期,-2.3
昊嘉信格物1号,-2.3103
华信沐青一号,-2.3134
绝影二期,-2.3233
行知转折1期,-2.3286
财源广聚量化1号,-2.3452
长安量化45号,-2.35
泰瓴5期,-2.3707
思考20号A7全市场策略,-2.3946
财富自由龟兔赛跑1号,-2.4
慧银稳进一号,-2.4031
志尚稳健1号,-2.4542
信复创值5号,-2.4679
思考20号A12全市场策略,-2.4867
慧金天成1期,-2.4928
华信资产价值二期,-2.4968
湘禾二号基金,-2.5026
高溪量化对冲1号,-2.5027
金瀛2期,-2.5282
宏亮投资炳兴进取,-2.5417
旗隆雪峰医药对冲基金1期,-2.552
易凡6号,-2.603
红角一号,-2.6174
盈峰泰山量化对冲,-2.6431
和聚鼎宝对冲母基金,-2.6935
淘利量化对冲15号,-2.7065
汇誉稳健增值1号,-2.7178
宁聚量化精选2号,-2.7187
琳琅智晶2号,-2.7255
盈峰2号,-2.7274
泓信泓时16号,-2.7331
三和创赢1号,-2.7862
波若精选1期,-2.7916
鼎金价值6号,-2.7932
永翌0号,-2.8131
慧安财富五期,-2.8187
拙进量化8号,-2.8289
昶享1号,-2.843
眼量风物一号,-2.8474
金诚富利1期,-2.8559
西域光华59,-2.8846
盛冠达股票量化1号,-2.895
益沣成稳增对冲11号,-2.9
海中湾腾实,-2.9108
昆明润石1号,-2.925
盛运德诚趋势15号,-2.9346
鲸象稳健1号,-2.9412
富善优享9号,-2.9458
世域1期,-2.9468
华美7号,-2.9486
中域津和5期,-2.9668
荣安进取一号,-2.988
朝阳贤盛1号,-3.0112
甄盛壹号,-3.0249
四相3期,-3.0271
杰询丰收一号,-3.0465
景恒长鸿,-3.0472
慧安财富二期,-3.0508
富利达一期,-3.0545
沃德君安2号,-3.0569
盈峰梧桐量化对冲,-3.0591
恒盈稳增策略一号,-3.0675
若愚量化满仓中小盘,-3.0681
长安一号,-3.0723
金域量化3期,-3.0726
川陀稳健成长一期,-3.0773
泽添一期,-3.125
或然赋利1期,-3.1252
尚道尚汇,-3.1268
锦绣一号,-3.1459
辰阳乾丰7号,-3.1461
聚利37号,-3.1508
乾行天合1号,-3.1631
小牛奔腾,-3.1731
弘济外延增长,-3.1788
映雪国贸95基金,-3.1956
然成稳健一号,-3.2064
鑫安9期,-3.2066
宁聚稳盈16期,-3.2252
知本恒丰5号,-3.2641
若愚量化配置1期,-3.2667
优选量化对冲,-3.2882
苏门答腊一号,-3.29
本颐灵活策略1号,-3.2914
定宇3号,-3.3013
哈福稳健一号,-3.3071
国贸映雪2号,-3.3086
智诚2期,-3.3091
贤盛道成1号,-3.3182
日昇1号,-3.3194
领源春天一号,-3.3259
大虎领航15号,-3.3283
盈峰华山量化对冲,-3.3287
最具巴菲特潜力聚越对冲基金13期,-3.3318
新价值稳健1号,-3.338
天启谷羊,-3.3545
智融会1号,-3.3614
龙凤飞1期,-3.3647
盈峰量化对冲一期,-3.3875
金域量化9期,-3.3905
融通价值发现3期,-3.4028
德孔一号,-3.4254
自由卓越一期,-3.4265
和聚鼎宝4期,-3.4326
六禾嘉睿12号,-3.4483
瀚信猎鹰9号,-3.4569
优享11号,-3.4677
钜派双核,-3.4804
伯洋五期,-3.497
晴川1号,-3.4983
尖沣众远,-3.5019
秋阳成长7期,-3.5104
塔晶狮王二号,-3.5125
思考20号A13全市场策略,-3.5199
金蕴66期(联创永泽),-3.5494
懿和轩,-3.5616
资富精鉴四期基金,-3.5668
卓尔一号,-3.5754
私募学院菁英219号,-3.6076
朝阳量化选股1号,-3.6125
高溪量化对冲进取1号,-3.6192
天运证券投资一号,-3.6299
思考20号A3全市场策略,-3.6329
雄翔二号,-3.6384
汇嘉精选成长,-3.673
益菁汇源泉1期,-3.69
天乙8期,-3.6905
武当4期,-3.6955
丰煜如意理财一期,-3.7045
旭诚七期,-3.7482
宝时正气3期,-3.7582
景恒德盛,-3.7594
宁聚成长指数增强1期,-3.7719
鸣石量化七号,-3.7849
博复达2号,-3.7917
知钱神农1号,-3.7927
时时安中证500指数增强1号,-3.7991
恒添新青年一号,-3.831
宝时正气4期,-3.8312
曙光1号,-3.8405
富腾成长三期,-3.8766
银石3号,-3.8766
西域和谐8号,-3.8773
云门稳进1号,-3.8779
慧安浙商家族3号,-3.8825
金伯珠超赢一号,-3.8863
领真1期,-3.91
富果2号,-3.9139
君煦1号,-3.9216
乾阳时势,-3.9239
金蕴59期(德佳瑞一号),-3.9358
和润成长1号,-3.9528
大乘普惠2号,-3.9648
菁英时代优选2号,-3.966
麒麟财富7号,-3.98
景恒华盈,-4.034
盛世景新策略1号,-4.0365
理成风景3号,-4.0512
摩通成长2号,-4.0574
鼎元稳泰一号,-4.0661
国道砺石二号,-4.0812
慧安财富一期,-4.1223
雷球1号,-4.1261
和聚鼎宝诺亚专享2号,-4.127
思考20号A9全市场策略,-4.1306
和聚鼎宝诺亚专享5号,-4.1338
和聚鼎宝诺亚专享1号,-4.137
和聚鼎宝诺亚专享6号,-4.137
金域量化5期,-4.1426
学美一号,-4.1518
来兴1号,-4.1578
思考20号A6全市场策略,-4.163
金域量化6期,-4.253
笨牛精选一期,-4.2654
龙腾汇金2号,-4.2656
龙郡成长1期,-4.2718
杰询专户2号,-4.2735
万永2期,-4.286
盈丰康伦1期,-4.2922
沃德君安4号,-4.3046
勇宏优选,-4.3069
点金主题轮动对冲一号,-4.318
雷地1号,-4.3788
慧安财富三期,-4.3974
秋阳1期,-4.3993
自然道量化1期,-4.4024
明德1号,-4.4059
景恒阳明,-4.4254
拙进量化4号,-4.4378
上海潼骁涌汇3号,-4.4708
屹成二期,-4.4747
金塔一号,-4.4859
天象7号,-4.494
若愚量化动态对冲1期,-4.4966
银石16期,-4.5
三奇趋势优选1号,-4.5346
宁聚量化精选,-4.5815
丰奘2号,-4.5912
映雪霜雪1期,-4.5944
慧安3号,-4.596
君洽精选二期,-4.5966
金域量化2期,-4.6009
胜者为王二期,-4.6127
屹豪成长1号,-4.6176
阜华新锐成长1号,-4.6354
盈峰恒泰量化对冲,-4.6397
宏亮投资复合增利对冲,-4.6512
舜正成长,-4.6773
金域量化1期,-4.6806
天利进取1号,-4.6819
思考2号A,-4.7022
凡得幸福龙道,-4.7082
慧安9号,-4.7119
盛运德诚趋势3号,-4.7228
君泽利2号,-4.7422
红橡稳盈二期,-4.748
和聚聚惠1号,-4.7483
卓泰长江,-4.7878
毕咸01期,-4.7985
聚睿1号,-4.8079
波若稳健1期,-4.8305
量华1号,-4.8316
盈峰稳健量化对冲基金,-4.8433
武当10期,-4.8738
西域中天1号,-4.8745
慧安财富六期,-4.875
骐纵优选成长,-4.881
慧安5号,-4.8899
六禾英锋一号,-4.8951
永源二号,-4.9088
亘盈稳健,-4.9143
长兴启航1号,-4.918
景恒长江2号,-4.9235
清淙成长1号,-4.952
景恒先锋,-4.9523
昶享2号,-4.9869
秋阳3期,-4.9882
鑫富源1期,-5
宁聚量化精选3号,-5
囯硕玄德择时对冲2号,-5
明得浩伦股票量化一号,-5.0115
证大稳健,-5.0148
天启螣蛇,-5.0423
禾永精选2号,-5.0514
瀚信猎鹰5号,-5.0614
向日葵稳健混合1号,-5.0639
慧师创赢1号,-5.0645
慧安浙商家族1号,-5.0717
汇创启航1号,-5.079
海通御熙1号,-5.0847
长城景恒德丰,-5.09
光华上智1期,-5.0921
金中和1期,-5.0922
银石13期,-5.1011
慧安1号,-5.1096
上善若水6期,-5.1142
武当3期,-5.134
若愚量化中小盘配置1期,-5.1378
领真2期,-5.1392
永禧量化1号,-5.144
云信私募工场冲浪1号,-5.1547
银石9期,-5.1717
紫微星3号,-5.1722
和聚鼎宝5期,-5.1878
金蕴57期(博润视角),-5.2008
定宇8号,-5.2082
东方晨星10号,-5.2104
元普金牛3号,-5.3299
嘉元一号,-5.3333
黑天鹅林氏家族,-5.3691
九疆财富三期1号,-5.3763
浅湖6号,-5.3775
鼎宝安聚1号,-5.3925
安天诚五号,-5.4104
摇钱树股指自动化对冲基金39号,-5.4395
深圳量华稳赞二号,-5.4602
恒星科技定增1号,-5.4713
华尔进取1号,-5.4742
武当5期,-5.481
上海量化多策略1号,-5.4822
磐海持盈二号,-5.5
宁聚量化优选,-5.5005
德安稳赢二号,-5.5332
知本盈丰一号,-5.5679
邦得5号,-5.5769
呈点1期,-5.5821
中通玄华价值优选策略二期,-5.6
麟蓝翔,-5.6102
泽泉景渤财富,-5.6256
富昶稳健三期,-5.6365
齐熙盈创共赢,-5.6415
千寻小盘基金1号,-5.6493
知钱神州1号,-5.6517
沃德君安3号,-5.6559
京石5期,-5.6877
汇德丰薄冰壹号,-5.6943
赋成财通创新1号,-5.695
紫微星1号,-5.7093
慧安6号,-5.7453
风起五号,-5.7478
朝阳鸿逸1号,-5.7692
金牛汇1号,-5.7709
浦浩量化对冲1号,-5.7868
久银湘商,-5.788
百堂先锋策略四期,-5.8
映雪霜雪2期,-5.806
弈泰股指增强一号,-5.8201
华洲七号,-5.8252
私募工场卓辰新纪元,-5.8378
九旭1号,-5.8605
来兴2号,-5.8921
浅湖达尔文2号,-5.9106
翼丰302号,-5.9246
上海量化大数据1号,-5.9261
滨利凤鸣1号,-5.94
素涵优选一号,-5.9416
恒德稳盈1号,-5.9465
对冲8号,-5.9603
旭冕贰拾壹点,-5.9733
旭诺成长对冲5号,-6.0311
易富宏泰一期,-6.0345
智诚4期,-6.0767
银石15期,-6.1061
小熊猫量化一号,-6.1265
益兴量化,-6.1338
天利红橡稳盈二期,-6.1765
黑天鹅楠之1期,-6.1768
恒添新青年八号,-6.1876
诺万上冉长周期量化一号,-6.1914
恒宇天泽黄河十六号,-6.2699
赋成十五号,-6.2722
思考20号A20,-6.3126
映雪长缨1号,-6.3523
睿信2期,-6.3532
湘财天安3号,-6.3596
朝阳榜眼1号,-6.3715
向上资产1号,-6.3933
慧安浙商家族2号,-6.3991
景恒长江,-6.4171
盛冠达股票量化2号,-6.4319
奇益1号,-6.4366
武当11期,-6.4555
武当7期,-6.4625
武当13期,-6.4859
灵涛潜龙2期,-6.4961
七鼎世家青竹桥一号,-6.4966
摩通5号(长安投资297号),-6.4985
信立达开元一期,-6.5401
京福2号,-6.5549
宁聚量化稳增3号,-6.5662
袋鼠增信一号,-6.5969
邦得6号,-6.6
宣博1号,-6.6504
嘉得趋势策略二号,-6.661
唐商安卓进取1号,-6.6653
鸿昇2号,-6.67
映雪瑞阳二号,-6.6802
荣华16号,-6.6935
融昌3期,-6.7007
宏光1号,-6.7244
春风,-6.7395
海棠,-6.745
彩瑞五期,-6.7526
德欧基金黄埔新价值一号,-6.761
华盛盈富三期,-6.7674
千波1号,-6.7767
千波6号,-6.7895
穗富6号,-6.7899
永禧永兴,-6.7941
武当6期,-6.7951
映雪霜雪10号,-6.7999
熊猫1号基金,-6.8
恒益富通3号,-6.8156
盛锦22号,-6.83
道合2号,-6.8493
星座财富启明之星,-6.8585
睿信成长1期,-6.861
长余9号金圣成长,-6.8744
京福1号,-6.8783
奥索元亨一期,-6.9074
紫微星2号,-6.9427
湘财天安6号,-6.9525
睿信3期,-6.9639
旭诚十二期,-6.9752
武当14期,-6.9853
华霖进取一号,-7.0101
广金成长5期,-7.0116
启航对冲一号,-7.0175
稳健优选1号,-7.0313
福睿德6号,-7.0334
嘉和对冲1号,-7.035
融达财富成长1号,-7.0922
凯纳价值3号,-7.1142
顺彦瑞丰一期,-7.1261
私募学院菁英253号,-7.1613
先机策略精选,-7.1928
私募工场财横互盈二号,-7.2217
美石四号,-7.2268
智诚5期,-7.2667
双赢1期(瀚信),-7.271
天蓝星2号,-7.2787
懿和轩优选1号,-7.3074
山东安天诚2号,-7.3352
来兴江南客,-7.3626
圆融新蓝筹1号,-7.399
海中湾(中信)基金1号,-7.4223
美好通汇如意1号,-7.4795
风雪1号,-7.5062
旭诺成长择时对冲一号,-7.5181
千波5号,-7.5322
理成风景15号,-7.5386
恒赢稳健1号,-7.563
德诚趋势16号,-7.5798
瀚木资产瀚木一号,-7.6
丰圆量化壹号,-7.6271
海中湾(齐鲁)3号,-7.6282
金中和东升,-7.6354
金中和西鼎,-7.6412
武当8号,-7.674
穗富11号,-7.6832
穗富11号如意A期,-7.6832
穗富11号如意B期,-7.6832
轩源1号,-7.6987
千般龙腾壹号,-7.7
雷钧瞭望者2号,-7.7001
冠丰德胜1号,-7.7079
丁酉量化对冲1号,-7.73
共盈大岩量化进取,-7.7427
波若精选3期,-7.7642
宁聚满天星,-7.7974
方圆重明,-7.8068
私募工场牛扬众仁1号,-7.8584
汐泰高安6号,-7.8747
磐耀五期,-7.8772
鸿逸中云一号,-7.8975
天华1号,-7.9759
云程泰金石1期,-8.0265
胜者一期,-8.0488
骐邦精选成长,-8.0864
恒赢稳健2号,-8.1
凡得幸福建国,-8.1049
达仁通宝8期,-8.1522
武当稳健增长,-8.2082
定宇1号,-8.2327
京石稳健2期,-8.2454
辛圭稳健一号,-8.2495
最具巴菲特潜力18期,-8.2539
华信资产价值1号,-8.2832
小鳄3号,-8.3139
麦田飞龙一号基金,-8.3421
雪球创金1号,-8.3511
灵活对冲2号,-8.4095
永禧永进专享,-8.4178
千灯恒力2号,-8.4666
前海浑元五号,-8.4729
转弯壹号,-8.4764
望正精英明亮1号,-8.5073
达仁通宝2期,-8.5275
安盈鑫享4号,-8.5396
资财基金1号,-8.554
与子同袍1号,-8.5558
共青城新里程,-8.5833
望正诚朴1号,-8.7104
泓聚创富成长1期,-8.7179
清淙卓越1号,-8.7387
摩通8号(长安投资340号),-8.7435
秋阳泛华5期,-8.7644
大牛进取1号,-8.7956
金驰阿比萃持赢二期,-8.8
叁津前鸣1号,-8.8083
巴菲特潜力3期,-8.8213
宁聚量化精选3期,-8.8248
同瑞汇金1期,-8.8582
萤火虫1号,-8.8816
巴菲特潜力2期,-8.8884
新上正1期,-8.9147
上海量化事件驱动1号,-8.9402
嘉旗成长1期,-8.9421
睿信,-9.0139
巴菲特潜力6期,-9.0418
星耀成长1号,-9.0798
长盈证券,-9.1019
圆融方德前海富达2号,-9.1076
智友一号,-9.1665
私募菁英289号,-9.1719
恒信盈创成长五期,-9.196
赋成量化3号,-9.2042
望正文超1号,-9.2135
一二资本三期,-9.229
财智通3号,-9.2455
道合1号,-9.2727
厚盈成长2号,-9.2929
国世通证券投资1号,-9.3023
蓝海泰和2号,-9.3412
阳翔二期,-9.3458
嘉和财通创新1号,-9.3809
涌悦成长1号,-9.3886
明哲3号基金,-9.4737
薛神投资量化选股1号,-9.4838
赋成十二号,-9.5238
大岩绝对,-9.5331
海中湾(长江)腾跃,-9.54
莞香价值复兴,-9.5428
润茂1期,-9.5598
太和先机策略精选3期,-9.5751
金蕴109期,-9.5862
知方石多因子1号,-9.5903
元一号,-9.6261
摩通9号,-9.6617
金鼎6号,-9.6842
上海量化多策略2号,-9.7458
流星2号,-9.7778
莞香价值复兴二号,-9.8178
长青1期,-9.8287
最具巴菲特潜力对冲基金17期,-9.8868
蓝海七号,-9.915
箫峰飞龙1号,-9.9195
赛亚明星基金,-9.976
最具巴菲特潜力对冲基金19期,-9.9941
致睿稳进灵活配置一号,-10
银石2期,-10.0111
智汇树稳健7号,-10.0112
最具巴菲特潜力对冲基金20期,-10.0124
游马地2号,-10.0302
巴菲特潜力8期,-10.0532
创信最具巴菲特潜力1期,-10.1074
荣辉二号,-10.1095
鑫源瑞1期,-10.1291
赋成瑞翔量化10号,-10.1473
巴菲特潜力5期,-10.1532
摇钱树股指自动化对冲基金27号,-10.1574
最具巴菲特潜力杠杆对冲1期,-10.1834
九旭3号,-10.1911
华盛盈富一期,-10.2285
格鲁稳健成长二号,-10.241
鼎彤怡顺,-10.2876
秦天经纬方略,-10.3047
深圳量华万象三号,-10.3049
私募工场逆庄一号,-10.3414
默名融智阳光12期,-10.3836
鼎鸿一号,-10.3994
晟泰3号,-10.4
光华上智3期,-10.43
最具巴菲特潜力9期,-10.4736
睿鉝量化对冲1期,-10.5073
金蝉基金,-10.5221
达仁卓越6号,-10.5825
鼎陶朱辉2期,-10.5842
鼎尚一号,-10.6
星火燎原2号,-10.6072
海雅基金,-10.6203
洪昌量子对冲二号,-10.6502
开鑫1号,-10.6584
厚元稳健1号,-10.6667
了凡量化一号,-10.6679
恒信盈创成长七期,-10.6757
景资瑞丰,-10.6769
衡道二号,-10.775
理成专户4号,-10.7815
旭诚兴达,-10.7956
汇创稳健一号,-10.8055
前海宜涛红树1号,-10.8509
美浓红宝石2号,-10.8543
私募工场睿盈精选1号,-10.8891
星火燎原1号,-10.9072
金凡核心1号,-10.9554
摩通成长3号,-10.9664
睿涛梁溪一号,-10.9982
海中湾祥泰,-11.0237
宝时正气5期,-11.064
明玥1号,-11.0775
荣澔七号,-11.1336
和顺一期,-11.14
银石5期,-11.1559
臻禾稳健成长二期,-11.1579
九旭2号,-11.1654
智信创富1期,-11.1767
吉石创盈,-11.177
盈象鑫1号,-11.1991
甘棠一号,-11.2029
武当1期,-11.2152
汇阳1号,-11.2205
今赫基业1号,-11.2369
来兴3号,-11.2383
展通1号,-11.3
安天诚汇安1号,-11.3112
大通道财道1号,-11.3198
厚元稳健2号,-11.3265
搏股通金(大岩资本)量化17号,-11.3375
金中和灵猫1号,-11.3407
雪杉飞狐一号,-11.4083
添华1号,-11.4099
愚公移山1号,-11.4324
润京汇金量化1号,-11.4385
向阳1号,-11.4398
中国梦8期,-11.465
默名十一期,-11.4781
古典哲学稳健1号,-11.5082
嘉捷白马3号,-11.5852
小奖章一号,-11.6
潮金5号,-11.6063
元上进取一号,-11.6071
德骏核心1号,-11.6139
博复达投资,-11.6341
国世通价值精选二期,-11.6702
勇瑞1号,-11.6746
鸿友1期,-11.6923
智信创富2期,-11.7358
航长常春藤2号,-11.7777
莞香尚志一号,-11.9
金海资产管理二期,-11.9214
兆泽利丰1期,-11.9537
唐奇唐雅1号,-11.9814
钜沣量化对冲二号,-12.0472
虎歌增利一号,-12.0647
思考2号,-12.0859
简蝶一号,-12.0934
慧安12号,-12.1084
鸿逸安泰七号,-12.1112
大岩进取1号,-12.1305
乐投新动力2号,-12.2069
泽泉涨停板1号,-12.2227
五矿鑫扬智选一号,-12.2721
海中湾1号,-12.2918
九旭6号,-12.3324
华侨丰盈尊享1号,-12.3382
国泰君邦天盛2号,-12.3904
前海创赢1号,-12.5
世通嫦娥奔月,-12.5144
本正成长系列2期,-12.5856
财富星三期,-12.6294
银石6期,-12.6325
旱资舟1期,-12.6685
旭诚二期,-12.6796
大岩平衡,-12.7002
百善成长1期,-12.7122
八极乾吉系列浮动收益2期,-12.7596
菁英时代成长3号,-12.7732
金百合八号,-12.8731
私募学院菁英245号,-12.8761
数模3号,-12.8873
红炎神州牧,-12.8881
稳健增长,-13.0007
蓝海泰和1号,-13.0754
菩提成长9号,-13.0758
世通5期,-13.077
搏股通金17号(大岩资本)主动管理1期,-13.0906
上海兆赢500倍对冲基金9期,-13.1725
大岩进取1号,-13.2313
联联白羊优选策略,-13.2783
前海宜涛红树3号,-13.3103
润之泽阿尔法成长一号,-13.3199
仓红1号灵活进取,-13.3651
元亨利恒一号,-13.3887
富众稳健增长,-13.4088
纬世财富十一维,-13.4255
国人一号,-13.4266
千波8号,-13.5841
君祺成长贰号,-13.6447
朴道一期,-13.647
第一创业大岩资本量化1期,-13.686
灵狐1号,-13.8322
璟睿价值成长1号,-13.8381
润升投资瑞富1号,-13.8398
伏明转型成长一期,-13.8498
证大久盈金衍1号,-13.9145
盈捷九头鸟2期,-13.9195
盈捷九头鸟1期,-13.9202
美图成长1期,-13.9457
大成创新资本大岩进取,-13.9528
金陀罗飞龙1号,-13.9843
赋成对冲9号,-14.0065
冠易核心动力一号,-14.0113
至秦成长1号,-14.0463
大岩量化平衡1号,-14.0695
千里马1号,-14.0769
海中湾宁泰,-14.1358
粤蓝海汇富1号,-14.3448
私募学院菁英152号,-14.3848
易凡3号,-14.4636
御泰恒业二号,-14.5512
佳盈三期,-14.6405
积银鸿运一期,-14.6714
论德2期,-14.6735
大数据进取1号,-14.8148
红钻3号,-14.85
柯正正泓,-14.8718
卧龙六期,-14.8827
景资瑞盈,-14.9146
恒宇天泽黄河二十四号,-14.9489
地鑫海中湾A,-15.0238
道高红牛1号,-15.175
朗实之星,-15.1923
凡德灵活对冲,-15.2
金蕴62期(七王瑞德一号),-15.2325
云起赋成凯旋17号,-15.264
神州牧1号,-15.2661
开慧泰升,-15.3644
巴加索睿赢1号,-15.3917
洪兴1号,-15.4012
元上优选一期,-15.442
富盈壹号,-15.6433
幸福轮动88,-15.6475
海中湾开泰6号,-15.7214
欧申纳斯私募一期,-15.7438
国贸映雪1号,-15.7595
祁大鹏壹号,-15.7647
衢州金海壹号,-15.87
永禧永富,-15.8946
聚益1号,-15.9036
臻禾稳健成长一期,-15.9336
旭弘致远二号,-15.9549
中众都发一号,-16
风雷1号,-16.0729
赋成16号,-16.0833
睿涛致盈一号,-16.21
丰奘1号,-16.2166
同元5号,-16.2213
盛世源,-16.2306
天博成长1号,-16.2329
智信成长二号,-16.2384
舟晓1号,-16.2514
赋成凯旋27号,-16.2698
上古投资股票先机1号,-16.297
钜沣量化1号,-16.3232
先锋一号,-16.3432
融易财富9号,-16.4397
众汇1号,-16.459
温莎简毅策略长盈9号,-16.4607
宝德源1期,-16.5137
京石1号,-16.5242
上善神州牧1号,-16.5684
家和万事兴1号,-16.575
金泰瑞丰(乾清),-16.6334
泽泉神州牧15号,-16.6348
明星9号,-16.7068
格鲁稳健成长一号,-16.7095
沣一号契约型私募证券投资基金,-16.7148
小禹2期,-16.765
龙兴662号,-16.8479
华安神州牧,-16.8925
凡得幸福明星,-16.9371
南海增长动力,-16.9427
天路一号二期,-16.9937
天鼎1号,-17.0267
恒信盈创成长三期,-17.098
佳盈七期,-17.2185
熵一价值增长1期,-17.2294
天銮稳健收益1号,-17.2524
金鼎5号,-17.284
达仁卓越2号,-17.3034
盈喜一号,-17.3202
华德赢优选价值成长6号,-17.4065
慧智投资58号,-17.4195
明华新兴成长,-17.5188
金鼎7号,-17.5478
中域增值1期,-17.5612
鸿运神州牧11号,-17.5918
海中湾赢泰,-17.6477
慧智投资61号,-17.6763
慧智投资60号,-17.6827
聚力1号,-17.7377
腾润稳健一号,-17.7866
通泽暖阳1期,-17.8775
旭升1号,-17.9147
金诚立达海中湾8号,-17.9175
瓜牛的梦想,-17.9606
富众主题轮动,-17.9775
华骏3号,-18.0403
巨柏1号,-18.0625
润京凯旋量化对冲6号,-18.0887
凯旋量化6号,-18.0887
资富精鉴二期,-18.1207
沣享世界,-18.1208
惊蛰,-18.1738
私募工场鼎海一号,-18.1925
华展金丰财源广进1期,-18.2699
乾元精选1号(海中湾),-18.5233
泽泉福虹财富,-18.7025
引弓投资消费升级一号,-18.76
富利达二期,-18.776
佳盈四期,-18.871
汇泽盛2期,-18.956
庆坤二号,-18.981
巨鹿1期,-18.982
七王瑞德2号,-19.0083
凡得幸福轮动4号,-19.0171
蓝海汇赢主题驱动1号,-19.0948
坤弘优选一期,-19.0953
明星11号,-19.102
蓝海汇金,-19.1133
汇泽盛1号,-19.1212
钜垣投资健康中国一号,-19.1473
飞旋成长三期,-19.17
谏信一期,-19.2825
大君智萌2期,-19.3135
十次方一号,-19.3172
神州牧10号,-19.4444
惠选私募学院菁英128号,-19.449
私募工场睿阳至信,-19.5223
国领超越1号,-19.532
论德1期,-19.7879
涌津博学进取,-19.8036
瀚信猎鹰2号,-19.9081
湘财资本1号,-19.947
仓红2号道法自然,-20.0218
私募工场善盈基石1期,-20.0282
向阳2号精选,-20.1331
论德成长,-20.1511
金骏稳健价值,-20.2575
悟源黑金一号,-20.297
联联双鱼,-20.4275
肇毓投资进取一号,-20.47
