产品简称,当年收益%
聚益1号,-14.2281
甘棠一号,-14.2332
京福1号,-14.2655
健坤申东1号,-14.2709
银安1号,-14.2714
广天行一期,-14.2716
舟晓1号,-14.2962
恒信盈创成长五期,-14.3062
思考2号,-14.3241
羿隆1号,-14.3249
德骏核心1号,-14.3288
民生品清精选系列2号证券投资基金,-14.3326
永望复利成长8号,-14.346
千波6号,-14.355
珺容一期,-14.3635
新价值2期,-14.4162
勃尔金二号,-14.4258
四相3期,-14.4269
蓝海汇赢主题驱动1号,-14.434
上善辰阳成长1号,-14.4448
佳盈二期,-14.4691
元上优选一期,-14.4835
达仁卓越2号,-14.5226
达仁卓越6号,-14.527
盈象鑫1号,-14.6102
智汇树稳健7号,-14.6232
浅湖达尔文2号,-14.6237
京石1号,-14.6249
上海兆赢500倍对冲基金9期,-14.6289
今赫基业1号,-14.6341
地鑫海中湾A,-14.6386
民生品清精选2号,-14.647
大成创新资本大岩进取,-14.6509
从石宁桥1号,-14.7
资财基金1号,-14.7011
神州牧1号,-14.739
博复达投资,-14.7586
华德赢优选价值成长6号,-14.7595
龙安稳健,-14.795
系数海外对冲1期,-14.8039
金石荣耀1期,-14.8223
泽泉盛辉,-14.8763
论德成长,-14.9056
玖月天玺2号,-14.9164
中通玄华价值优选策略1期,-14.9176
度量2期对冲,-14.9701
海中湾开泰6号,-15.0058
涌乐基金,-15.0538
双赢1期(瀚信),-15.0625
家和万事兴1号,-15.063
佳盈四期,-15.088
元上大科一号,-15.0958
美图成长1期,-15.1522
千里马1号,-15.1605
清淙卓越1号,-15.1703
乐钊二号,-15.1796
泽添二期,-15.1812
睿涛梁溪一号,-15.1915
滨利凤鸣1号,-15.2
大黄蜂价值成长,-15.2058
蓝海泰和2号,-15.2409
宝丰源2期,-15.2818
佳银优选成长,-15.2941
德宝1号基金,-15.3061
德欧基金黄埔新价值一号,-15.3209
千灯恒力2号,-15.334
博致三期,-15.3628
光华上智3期,-15.3705
大数据稳健成长1号,-15.3714
聚睿1号,-15.3847
磐海持盈二号,-15.4
大秦基金幸福一号,-15.4399
宁聚成长指数增强1期,-15.4798
第一创业大岩资本量化1期,-15.511
盛世源,-15.5494
君合私募盈丰一号,-15.5602
格鲁稳健成长一号,-15.5955
海中湾睿泰,-15.604
聚利37号,-15.608
金百合八号,-15.6716
柘弓1期,-15.7111
证大久盈金衍1号,-15.7586
旭诺成长对冲5号,-15.7588
信任3号,-15.7735
宝时正气5期,-15.8056
聚力1号,-15.8828
润京凯旋量化对冲6号,-15.9556
凯旋量化6号,-15.9556
赋成凯旋24号,-15.995
金证1号,-16.0101
长江入海十二号,-16.05
大通道财道1号,-16.0699
积胜1期,-16.0749
金石2期,-16.081
国人一号,-16.0939
沣盈1号,-16.1253
泽泉福虹财富,-16.1569
泰石1期,-16.1926
喜旺二期,-16.2379
弘润1号,-16.2512
焕然1号,-16.2807
长青1期,-16.2872
君盈成长,-16.2979
私募学院菁英163号,-16.3158
国投丰盛三号,-16.3225
思考20号A10全市场策略,-16.3412
柯正正泓,-16.3462
庆坤一号,-16.4384
润之泽阿尔法成长一号,-16.448
兆意1期,-16.4762
天路一号二期,-16.5211
海通国宏1号,-16.5293
冠孚成长配置一号,-16.5694
汇信丰禾二号,-16.5834
纬世财富十一维,-16.5844
熵一价值增长1期,-16.6219
蓝海泰和1号,-16.6319
最具巴菲特潜力聚越对冲基金13期,-16.6495
鸿逸1号,-16.6564
众汇1号,-16.6586
七王瑞德4号,-16.6667
朴道四期,-16.7089
国投汇金稳健一期,-16.7355
开慧凯泰,-16.7498
赋成凯旋27号,-16.7659
旭弘致远二号,-16.7681
国贸映雪1号,-16.8156
君祺成长贰号,-16.8408
荣华15号,-16.8566
仓红1号灵活进取,-16.8924
凡得幸福龙道,-16.9556
盛世云鼎1期,-16.9979
富安达安晟1号(福麟15号),-16.9997
小禹2期,-17.0177
睿信,-17.0318
睿涛致盈一号,-17.0439
八阳6号,-17.0573
哈福稳健一号,-17.068
趋势精选,-17.0729
睿添富9号,-17.0741
沃德君安2号,-17.1107
兆泽利丰1期,-17.1429
潼骁成长精选三期,-17.1462
瑞鑫远航私募学院菁英117号,-17.1537
赋成十二号,-17.1627
智汇树稳健3号,-17.2062
骐邦精选成长,-17.2522
星火燎原2号,-17.291
融泰汇通明道2号,-17.3077
唐商安卓成长1号,-17.3371
华展金丰财源广进1期,-17.3606
龙郡成长1期,-17.3786
朗实之星,-17.4038
金鼎7号,-17.4353
光华上智1期,-17.4586
宝丰一号,-17.4659
素涵优选一号,-17.5227
涌津杉树量化3号,-17.5325
盛冠达股票量化2号,-17.5345
鸿运神州牧11号,-17.5518
神州牧10号,-17.5926
海中湾宁泰,-17.6179
冠易核心动力一号,-17.6271
旭诚七期,-17.6278
方圆财富2号,-17.6428
冠丰德胜1号,-17.6471
展通1号,-17.7
德源安风险缓冲2期,-17.7897
大君智萌2期,-17.8055
麒毓资产麒麟2号,-17.8384
仓红2号道法自然,-17.8455
宁聚满天星,-17.8457
三略稳健增值,-17.9074
肇毓投资进取一号,-17.9448
三略价值成长,-17.9664
和顺一期,-17.9698
冠丰糖糖1号,-17.9828
辰阳乾丰智当家十号,-18.0199
国领超越1号,-18.0738
映雪霜雪7号,-18.1947
众信旅游1号员工持股,-18.2047
恒信盈创成长三期,-18.2844
华元恒道一期,-18.2975
坤弘优选一期,-18.3601
塔晶狮王,-18.3631
美石四号,-18.3723
期期正净觉1号,-18.4183
护城河3号基金,-18.4438
骏胜天刍长盈,-18.5057
福德天佑一号,-18.5135
明星11号,-18.5205
道亨成长10号,-18.5259
金泰瑞丰(乾清),-18.5814
富众主题轮动,-18.6798
塔晶狮王二号,-18.7156
泽泉神州牧15号,-18.738
星火燎原1号,-18.754
龙兴662号,-18.7971
稳健增长,-18.8157
流星2号,-18.8618
丰奘1号,-18.8745
泽泉涨停板1号,-18.8955
长承一期,-18.9
祁大鹏壹号,-18.9617
南岳八号,-18.9756
华霖进取一号,-19.0079
至秦2期,-19.0805
云起赋成凯旋17号,-19.0964
私募工场鼎海一号,-19.1315
新上正翔丰1号,-19.177
沃德君安4号,-19.2053
引弓投资消费升级一号,-19.2308
方圆财富1号,-19.2335
九旭5号,-19.2498
天博成长1号,-19.4521
璟睿价值成长1号,-19.4952
前海创赢1号,-19.5
湘财资本1号,-19.5053
世通嫦娥奔月,-19.517
东方晨星11号,-19.54
共盈大岩量化进取,-19.5917
大黄蜂私募基金,-19.6399
发现2号,-19.6464
沃德君安3号,-19.6832
唐商安卓稳健1号,-19.6869
万泉稳盛,-19.7
盈捷九头鸟2期,-19.7424
凡得幸福建国,-19.7817
融通富国成长1号,-19.8052
旭诚辉煌,-19.8081
丰盈贰号,-19.8309
世通1期(康庄1期),-19.8647
小奖章一号,-19.9
诚成智慧1号,-20.0828
金海资产管理二期,-20.0846
联联双鱼,-20.1832
鼎时赢新动力1期,-20.2549
旭诚十二期,-20.2879
德源安1号,-20.3199
向阳2号精选,-20.4154
天启螣蛇,-20.4326
联新永柏3号,-20.4386
巨柏1号,-20.4497
台州浙金一号,-20.4584
论德葵潭正能量,-20.4779
盈捷九头鸟1期,-20.5502
盘通1号,-20.5937
国道量化7号,-20.6
久银金沙33号,-20.6114
孚天深度价值二号,-20.6541
蓝海汇金,-20.7324
神手1号,-20.7528
旭诚十六期,-20.7528
国贸旭诚1号,-20.7864
朴道二期,-20.8062
季胜一号,-20.8993
至秦成长1号,-20.9098
千波1号,-20.9193
熵一价值增长2期,-20.9281
旭诚十五期,-20.9348
旭诚二期,-20.9833
杜兹三号,-20.9952
旭诚兴达,-21.0457
乐和优选三号,-21.0911
慧智投资58号,-21.1015
润升投资瑞富1号,-21.1853
添华1号,-21.2111
汉天一号,-21.2273
泽泉信德,-21.2681
金陀罗飞龙1号,-21.2805
慧智投资61号,-21.3469
踊跃创新2号,-21.3472
慧智投资60号,-21.353
钡镭永进,-21.3655
博约一期投资基金,-21.3969
旭诚五期,-21.4699
金蕴55期(季胜),-21.478
上古投资股票先机1号,-21.5043
瑞安一号基金,-21.527
中域增值1期,-21.5334
旭诚融智,-21.6
融义进诚1号,-21.6106
安赐阳光,-21.6216
恒江一号,-21.6946
慧师创赢1号,-21.7478
根鸟一期,-21.7822
天运证券投资一号,-21.8385
感叹号管理型3期,-21.9091
吾股丰登1号,-21.9735
惠民盈盛2号,-22.0044
幸福轮动88,-22.0075
达仁卓越5号,-22.0126
知方石多因子1号,-22.0332
金楠聚富03期,-22.0598
蓝海汇智,-22.1422
百堂先锋策略3期,-22.1451
巨鹿1期,-22.1531
瀚信猎鹰1号,-22.1752
国淼一期,-22.3255
富盈壹号,-22.3371
瀚信猎鹰2号,-22.4135
汇泽盛2期,-22.5275
毕咸01期,-22.6182
达仁卓越3号,-22.6619
含章可贞,-22.7
旭诚十一期,-22.7028
明泽(远航)壹号,-22.7157
神州牧1号,-22.7315
吉石创盈,-22.745
粤蓝海汇富1号,-22.7586
凡得幸福轮动4号,-22.8632
汇泽盛1号,-22.897
君冠1号,-22.9135
巴加索睿赢1号,-22.9228
富利达二期,-22.9269
感叹号管理型2期,-23.0304
融智汇瑞1号,-23.0475
国道大宝1号,-23.1986
旭升1号,-23.2227
文鑫1号,-23.2837
广西秉健创富一号私募投资基金,-23.3183
佳盈积极成长,-23.3673
世通5期,-23.3786
勇师二号,-23.4244
武略1号,-23.4375
孚雅1号,-23.5358
文储7期,-23.5842
蓝海三号,-23.665
跃荣一号,-23.8298
凡得幸福明星,-23.9351
旭诚十期,-24.0892
熵一学术发展,-24.1048
文储3期,-24.1272
唯君金江一号,-24.1637
乾元泰和1号,-24.2097
文储1期,-24.2366
金凡核心1号,-24.2687
思考20号A12全市场策略,-24.3339
泓海中国梦1号,-24.3969
祁大鹏贰号,-24.4076
先锋一号,-24.4127
稳健成长5号,-24.4147
八阳8号,-24.4816
悟源向东1号,-24.5121
蓝海六号,-24.55
谏信一期,-24.5516
泷悦一号,-24.5534
智信成长六号,-24.7551
惠民博盛1号,-24.7557
思考20号A13全市场策略,-25
文韬1号,-25.1042
思考20号A6全市场策略,-25.155
安天诚汇安1号,-25.1551
京石稳健3期,-25.1662
岩叶价值二号,-25.1756
思考20号A15全市场策略,-25.1928
金骏稳健价值,-25.2361
文鑫清华金20,-25.2428
睿星财富1号,-25.3738
本正成长系列1期,-25.4317
穗富1号,-25.528
龙腾汇金1号,-25.5359
尚集积极型1号,-25.5906
中戊2号,-25.603
金多多3期,-25.6069
天路二号证券投资私募基金,-25.6566
文储5期,-25.7064
信投资本1号,-25.7318
思考20号A7全市场策略,-25.7663
卓晔2号,-25.8362
涌津博学进取,-25.8592
思考20号A3全市场策略,-25.9082
星星之火,-26.0062
九旭1号,-26.0465
上善神州牧1号,-26.0709
唐奇唐雅1号,-26.2338
蓝海八号,-26.3106
纳鑫2号,-26.3691
蓝海一号,-26.5509
融智新锐10期(泽泉投资),-26.7187
钜垣投资健康中国一号,-26.8706
财智生活启航一期,-26.9818
蓝海二号,-27.336
联峰鼎汇复利增长1期,-27.3478
嘉得三号,-27.3575
一二资本一期,-27.5791
盈丰1号,-27.8846
金河新价值成长一期,-27.9384
易凡3号,-27.9693
元嘉复合成长,-28.0394
云信私募工场赫征1号,-28.0855
鑫增长1号,-28.1592
金涛1期,-28.3784
富远利1号,-28.4884
龙腾汇金2号,-28.5119
恒豊一号,-28.5231
九旭3号,-28.6624
嘉得趋势策略二号,-28.6678
德正盈丰3号,-28.7971
简蝶一号,-28.9958
润东幸福1号,-29.1937
泽阳新生,-29.5684
岩叶价值一号,-29.7537
蓝海稳定成长一期,-29.82
瑞泰壹号,-29.9625
德正盈丰2号,-30.2354
康元一期,-30.2594
唐小晖狙击龙头股计划1期,-30.9989
小鼎顺景2号,-31.1636
唐小晖东茅岭一号,-31.6451
九旭2号,-32.0293
智祥三号,-32.2154
标的1号,-32.2973
言信稳健1号,-32.3285
昊润更盛一号,-32.5316
英顺长胜1号,-32.9377
私募学院菁英221号,-33.4401
第壹基金安盈1号,-33.499
邦石1期,-33.617
鑫顺3号,-33.8164
熙华星岩1号,-33.8186
晟泰1号,-33.8779
烜鼎智鑫四号,-33.9785
天泰致胜基金2号,-34.9842
德正盈丰进取1号,-35.1682
君泽利混合共赢,-35.619
兆金鸿1号,-35.9898
金浪1号,-36.692
若美领航1号,-36.7089
易得资本1号,-36.8341
私募工场善盈基石1期,-37.0052
私募工场贝壳旺财鸭,-37.1019
一二资本二期,-38.9427
绎博一期,-40.1
知高价值嬗变1号,-42.0432
晋鹏一号,-42.1314
隐上1号,-42.528
展锋东方红1期,-43.4966
观云1号,-45.0417
宝熙三期,-45.2888
嘉德专享1期,-46.0581
上元4号,-49.5649
云宝壹号,-52.6097
