产品简称,当年收益%
翼虎量化对冲5期,-3.318
禾木1号,-3.3213
感叹号管理型8期,-3.3274
大虎领航15号,-3.3283
旭诚十期,-3.3457
若愚量化满仓中小盘,-3.3557
百泉进取一号,-3.3785
武当12期,-3.3844
阜华新锐成长1号,-3.3966
鼎诺声闻一号,-3.4
盈月稳进1号,-3.4026
愚公移山1号,-3.4224
笨牛精选一期,-3.436
牧容优选3号,-3.4565
美好华腾,-3.4769
乾阳时势,-3.4998
鑫安1期,-3.5068
映雪国贸95基金,-3.5074
中睿合银弈势3号,-3.5305
云起龙骧2号,-3.56
绝影二期,-3.5818
时时安中证500指数增强1号,-3.6286
盈沣睿信2期,-3.6583
知本合丰10号,-3.6611
华洲红橡稳盈二期,-3.6625
百泉汇瑾一号,-3.6705
龙旗红旭,-3.6706
朝阳中睿专享1号,-3.673
泰瓴3期,-3.6852
私募工场睿磊稳健,-3.7146
锐进12期鼎萨,-3.7373
三耕1号,-3.7383
恒昌格物一号,-3.742
阿巴马19号,-3.7455
君享抱朴慧选2号,-3.7472
和聚9期,-3.7901
昊嘉信格物1号,-3.8094
汇誉稳健增值1号,-3.8125
灵活策略,-3.8274
盈峰华山量化对冲,-3.9284
舜正成长,-3.9289
知本合丰5号,-3.931
圣盾成长1号,-3.9318
思考20号A9全市场策略,-3.9385
金蕴57期(博润视角),-3.9497
云开朝阳1号,-3.96
晴川1号,-3.978
翼丰101号,-3.9796
瀚信成长5期,-3.9966
鼎萨2期,-4.0193
龙凤飞1期,-4.0377
映雪百丈冰1号,-4.0396
旭诚七期,-4.0451
金蕴59期(德佳瑞一号),-4.0998
富昶稳健二期,-4.1209
点金主题轮动对冲一号,-4.1217
弈泰股指增强一号,-4.127
正幂宏弈3号,-4.1306
思考欣璨1号,-4.1874
上善若水6期,-4.1939
德韬2号,-4.1999
银石16期,-4.2
君洽精选1期,-4.217
映雪长缨1号,-4.2348
沣一号契约型私募证券投资基金,-4.2716
杰询专户2号,-4.2735
知钱神农1号,-4.2984
信立达开元一期,-4.3249
恒利稳健1号,-4.3786
迈隆1号,-4.3921
国睿稳健一期,-4.4057
久银金沙33号,-4.4419
合正稳健增长一号,-4.4723
来兴1号,-4.4776
旭诺成长对冲2号,-4.5058
景恒长鸿,-4.5144
映雪霜雪2期,-4.5206
久银金沙26号,-4.5363
雪暴财富一号,-4.5455
金海资产管理一期,-4.564
定钧一号,-4.5646
泽元紫微,-4.5862
聚鑫36号,-4.5992
弘济价值增长,-4.6046
富锦稳赢9期,-4.6317
信辰尊享1期,-4.6622
宁聚量化稳增3号,-4.6736
乐投新动力2号,-4.6784
道合2号,-4.6967
景恒长江2号,-4.7046
自然道量化1期,-4.7245
永望复利成长8号,-4.7398
攀天阶1号,-4.7401
大通道财道2号,-4.7525
证大稳健,-4.7573
乐发财投资,-4.7574
兆泽利丰3期,-4.7619
合正稳健增长二号,-4.7619
波若精选3期,-4.7619
锦绣一号,-4.7664
励石一号,-4.7689
宁聚量化优选,-4.7842
映雪霜雪10号,-4.7998
望正精英明亮1号,-4.8148
天象7号,-4.8404
麟蓝翔,-4.8546
日昇1号,-4.8612
海中湾腾实,-4.8797
铜爵战略新兴产业1号,-4.8862
加利宝2期,-4.893
理尚成长3号,-4.8974
和聚3期,-4.898
鸿鹄1号,-4.9197
华洲七号,-4.9549
知钱神州1号,-4.9597
汇创启航1号,-4.9661
通泽策略一号,-4.9822
恒曜2号,-5.0015
旭诚辉煌,-5.0199
博健精选1号,-5.0595
南方海慧量化全能王,-5.0595
富果2号,-5.0881
和聚4期,-5.0982
丰奘2号,-5.0998
佳盈一期,-5.1054
永望复利成长9号,-5.1131
瀚信7号,-5.1229
恒瑞三期,-5.1331
和聚11期,-5.156
贝富盛第二期,-5.1595
和聚5期,-5.1619
丰煜如意理财一期,-5.1645
弘济外延增长,-5.1771
和聚10期,-5.1833
袋鼠增信一号,-5.2356
武当9号,-5.2863
盛运德诚趋势15号,-5.2866
云信私募工场冲浪1号,-5.304
天富3号(瀚信成长3期),-5.3047
和聚1期,-5.3138
凯兴博远3号,-5.3211
元普金牛3号,-5.3299
广金昂立,-5.3364
和聚7期,-5.3382
卓盈增值二号,-5.3543
私募工场牛扬众仁1号,-5.3667
和聚2期,-5.3777
盛世景新策略1号,-5.3886
邦得2号,-5.396
鸿夫一号,-5.398
银石3号,-5.4191
盛世景新策略7号,-5.42
勇宏优选,-5.4203
屹成二期,-5.4475
龙旗紫微,-5.4504
龙江红1期,-5.4599
天利红橡稳盈一期,-5.4681
鹤骑鹰奇古指数对冲基金,-5.4737
景恒德盛,-5.478
盛锦22号,-5.48
长城景恒德丰,-5.5206
资富精鉴三期,-5.526
盈丰康伦1期,-5.5403
若愚量化配置1期,-5.5544
汇嘉精选成长,-5.5687
旭诚融智,-5.6
景恒阳明,-5.6014
思源赛富1号,-5.613
景恒华盈,-5.6263
融昌3期,-5.6311
尚道尚汇,-5.6338
华尔进取1号,-5.6452
宝耀1期(宝鸿财富),-5.6916
丰盈玖号,-5.6936
游马地2号,-5.6981
嘉旗成长2期,-5.7
银石13期,-5.7067
瀚信6号尊享,-5.7126
佳盈积极成长,-5.7143
合顺11号,-5.7167
定宇8号,-5.7195
和聚8期,-5.7479
天利红橡稳盈二期,-5.788
理尚成长2号,-5.8151
上海潼骁涌汇3号,-5.8396
阿巴马20号,-5.8468
翠丰量化交易,-5.8608
齐熙盈创共赢,-5.8608
永望稳升1号,-5.8776
尚诚壹品瑞雪精选1号,-5.8824
君煦1号,-5.8824
恒信盈创成长七期,-5.9054
和聚6期,-5.9168
东方星辰一号,-5.9358
鸿凯天天1号,-5.9686
宏禾丰乐3号,-5.9956
千波2号,-6
星盈2号,-6.0254
港信新时代3号,-6.0549
对冲8号,-6.0549
佳盈二期,-6.0677
合正普惠1期,-6.0712
君泽利2号,-6.0731
瀚信猎鹰9号,-6.0922
金诚立达稳健基金,-6.1
河东定风波中国,-6.1016
旭诚十六期,-6.1038
金楠聚富D期,-6.119
明德1号,-6.1312
秋阳泛华5期,-6.1828
潼骁成长精选三期,-6.1832
稳进共赢铸山2号,-6.1853
理尚成长1号,-6.1856
益沣成稳增对冲11号,-6.2
安天诚五号,-6.2285
紫金港9号,-6.2487
鸿涵成长一期,-6.25
金钥匙金石五期,-6.2714
好德顺稳健2号,-6.2791
武当4期,-6.2823
国道砺石二号,-6.3101
蓝枫策略1号,-6.328
武当3期,-6.3358
金百合八号,-6.3433
雄资壹号,-6.3444
向上资产1号,-6.3483
秋阳稳赢量化1号,-6.4
云门稳进1号,-6.4356
千波小盘1号,-6.4377
金蕴66期(联创永泽),-6.4434
最具巴菲特潜力23期,-6.4561
泓聚创富成长1期,-6.4615
宏亮投资复合增利对冲,-6.4712
钜融大安1号,-6.51
凯纳价值3号,-6.513
景恒长江,-6.5241
武当10期,-6.5508
益兴量化,-6.5985
上海量化多策略1号,-6.599
睿信2期,-6.6074
永禧量化1号,-6.6107
定宇3号,-6.6238
安洪精选,-6.6283
中域津和5期,-6.6318
拙进量化8号,-6.6468
鸿涵成长三期,-6.7061
慧安12号,-6.7231
叁津前鸣1号,-6.7358
安天诚丰盈基金,-6.77
九旭6号,-6.7918
思考20号A20,-6.9138
德安稳赢二号,-6.9416
长江元之梧桐2号,-6.95
富善优享9号,-6.9619
杰询对冲1号,-6.9938
新蓝筹归来1号,-7
摩通5号(长安投资297号),-7.0073
定宇1号,-7.0252
格鲁稳健成长二号,-7.0281
黑天鹅楠之1期,-7.0288
上海量化大数据1号,-7.0373
宝耀荣耀十年(宝鸿财富),-7.0542
金钥匙金石五期3号,-7.081
东方晨星10号,-7.1142
天勤进取3号,-7.1267
国投安信正格2号,-7.1424
恒添新青年八号,-7.1856
智汇树稳健7号,-7.2116
朝暮永续,-7.2383
私募学院菁英253号,-7.2589
源贝揽胜二期,-7.3041
金凡核心1号,-7.3073
君洽精选二期,-7.3171
紫潭鼎浩四号,-7.3281
汇富进取二号,-7.362
波若稳健1期,-7.3729
炳富2号,-7.3756
泽鼎福虹财富,-7.4162
景富和2016,-7.4556
最具巴菲特潜力500倍基金6期,-7.4619
金鼎6号,-7.4737
西域和谐8号,-7.4744
琳琅智晶2号,-7.4771
金裕城3号,-7.4853
映雪霜雪1期,-7.4947
邦得6号,-7.5
百堂先锋策略四期,-7.5
双赢1期(瀚信),-7.5118
瀚信猎鹰5号,-7.5265
金钥匙金石五期1号,-7.5295
唐商安卓进取1号,-7.6048
宣博1号,-7.6063
银石9期,-7.6171
盛运德诚趋势2号,-7.6287
雷地1号,-7.6375
深圳量华稳赞二号,-7.6443
睿信3期,-7.651
今赫基业1号,-7.6655
景恒先锋,-7.7058
春风,-7.7115
若愚量化中小盘配置1期,-7.7218
钰淞(精选一期),-7.7459
中国梦二期,-7.7548
元一号,-7.7769
武当13期,-7.817
金沣精选二号,-7.8218
优牛稳健成长3号,-7.8265
慧银稳进一号,-7.8301
武当11期,-7.8394
道高红牛1号,-7.8423
1号,-7.8658
旭诺成长对冲5号,-7.8794
银安1号,-7.8974
美石三号,-7.9015
浦浩量化对冲1号,-7.9188
搏股通金鼎宝,-7.9205
洪昌价值成长六号,-7.926
银万进取一号,-7.9545
永禧永兴,-7.9618
朝阳量化选股1号,-7.9856
景富和1期,-7.9882
恒瑞四期,-8
塔晶老虎1期,-8.0185
兆泽利丰1期,-8.0552
蓝海泰和2号,-8.0629
汇富进取一号,-8.0769
道合1号,-8.0909
长兴启航1号,-8.0943
汐泰高安6号,-8.1287
曙光1号,-8.1368
宝时正气1期,-8.1546
太和先机策略精选3期,-8.1551
健坤申东1号,-8.1696
武当14期,-8.2592
彩瑞五期,-8.2735
永禧永进专享,-8.2937
晟泰3号,-8.3
合象精选六期,-8.3165
鼎宝安聚1号,-8.3379
磐耀五期,-8.346
辛圭稳健一号,-8.3501
懿和轩,-8.3614
国淼一期,-8.3917
红角一号,-8.4107
阳翔二期,-8.4112
明哲3号基金,-8.4211
和聚鼎宝对冲母基金,-8.4364
威富16号,-8.4522
天华1号,-8.4522
最具巴菲特潜力500倍基金5期,-8.5067
江豚稳健1号,-8.5108
通泽暖阳1期,-8.5478
拙进量化4号,-8.5537
沪深港,-8.6346
圆融新蓝筹1号,-8.6398
海通御熙1号,-8.653
与子同袍1号,-8.7385
飞蚁一号,-8.7593
行方资管知行1号,-8.7719
紫微星3号,-8.7749
昶享1号,-8.7763
富众2号量化精选,-8.7879
丰圆量化壹号,-8.7924
国世通证券投资1号,-8.7968
优享11号,-8.7982
安盈鑫享4号,-8.7993
穗富11号,-8.8254
穗富11号如意A期,-8.8254
穗富11号如意B期,-8.8254
天蓝星2号,-8.8606
和聚鼎宝平台,-8.8608
达仁通宝8期,-8.8885
金域量化11期,-8.8911
华兴家承一期,-8.9
美好通汇如意1号,-8.9139
荣华16号,-8.9214
亘盈稳健,-8.9414
摩通成长2号,-8.9549
雷钧2号,-8.9638
鼎金价值5号,-8.9755
菁英时代成长3号,-8.9848
智融会1号,-8.9875
盛冠达股票量化1号,-9.0157
恒信盈创成长五期,-9.0308
紫微星2号,-9.0647
煋煋之火,-9.0873
海中湾(齐鲁)3号,-9.0909
京石5期,-9.1003
八阳8号,-9.1098
鼎鸿一号,-9.1183
共盈大岩量化进取,-9.1294
洪昌量子对冲二号,-9.1344
私募学院菁英21号,-9.1369
丁酉量化对冲1号,-9.14
乾行天合1号,-9.1485
旭诚十二期,-9.2165
鸿友1期,-9.2308
恒赢稳健1号,-9.2437
鼎元稳泰一号,-9.2839
源贝揽胜一期,-9.3233
灵活对冲2号,-9.3236
海中湾(中信)基金1号,-9.3281
旭诚十五期,-9.3476
钜派双核,-9.357
盛运德诚趋势5号,-9.4074
新湖赋成量化6号,-9.4787
睿信成长1期,-9.5245
嘉和对冲1号,-9.5627
奥索元亨一期,-9.5761
和聚鼎宝4期,-9.6113
囯硕玄德择时对冲2号,-9.68
睿鉝量化对冲1期,-9.6823
量华1号,-9.6991
和聚鼎宝金选财富2号,-9.7056
博弈天成1期,-9.7087
武当6期,-9.7127
紫微星1号,-9.7296
领真1期,-9.7336
浅湖稳健5号,-9.7512
永源稳健三号,-9.7619
开慧凯泰,-9.7663
和聚鼎宝5期,-9.8166
武当稳健增长,-9.8498
和聚汇享1期,-9.8582
海中湾(长江)腾跃,-9.92
摩通8号(长安投资340号),-9.9328
林孚3号,-9.9384
卓泰2号,-9.9775
鼎宝卓越2期,-9.9795
裕恒资本双龙一号,-9.98
金域量化9期,-9.9837
玖月天玺2号,-10.011
仓红1号灵活进取,-10.0313
旭诺成长择时对冲一号,-10.0543
金域量化3期,-10.0559
国融信达泽信1号,-10.0618
鼎尚一号,-10.1
霸王龙2号,-10.1107
和聚鼎宝诺亚专享2号,-10.1149
和聚鼎宝诺亚专享1号,-10.1237
和聚鼎宝诺亚专享6号,-10.1237
千寻小盘基金1号,-10.1309
和聚鼎宝诺亚专享5号,-10.1425
炳富1号,-10.1836
大岩绝对,-10.214
涌悦成长1号,-10.216
盛世云鼎1期,-10.2385
龙腾汇金2号,-10.2434
泽添一期,-10.2539
浅湖达尔文2号,-10.2584
汇德丰薄冰壹号,-10.2897
上海量化事件驱动1号,-10.3228
先机策略精选,-10.4163
元上进取一号,-10.4167
武当7期,-10.4449
华盛盈富三期,-10.4507
宝时正气4期,-10.4635
知本恒丰5号,-10.4847
圆融方德前海富达2号,-10.505
三奇趋势优选1号,-10.529
胜者为王二期,-10.5492
光华上智5期,-10.5594
理想1号,-10.5836
鼎彤怡顺,-10.5884
上海量化多策略2号,-10.5932
冠丰3号消费优选,-10.6796
金域量化6期,-10.687
莞香尚志一号,-10.7
伏明转型成长一期,-10.7589
臻选二期,-10.7722
银石12期,-10.8243
融智中聚鼎宝7期,-10.8814
诺万上冉长周期量化一号,-10.8818
灵涛潜龙2期,-10.9252
私募工场财横互盈二号,-10.9328
金陀罗飞龙1号,-10.9598
海中湾祥泰,-10.9621
卓泰长江,-10.9902
金域量化2期,-11.031
文韬1号,-11.0417
启航对冲一号,-11.0423
正格尊享1号,-11.0488
金蕴109期,-11.0656
泽添二期,-11.0676
和聚聚惠1号,-11.0903
盛运德诚趋势1号,-11.1009
明玥1号,-11.2056
风起五号,-11.2248
瀚信猎鹰8号,-11.2251
金域量化5期,-11.2717
六禾嘉睿12号,-11.359
金域量化1期,-11.3603
天启螣蛇,-11.4293
西域光华59,-11.4316
九沐中祥量化对冲1号,-11.45
冠丰德胜1号,-11.4604
武当8号,-11.4614
富昶稳健三期,-11.4674
知本盈丰一号,-11.4699
福民财富1号,-11.4819
复兴1号,-11.4858
和聚鼎宝2期,-11.4935
大牛进取1号,-11.4943
鲸象稳健1号,-11.5104
武当1期,-11.5783
转弯壹号,-11.588
思考2号A,-11.5987
学美一号,-11.6251
广发兴富恒升,-11.6356
屹豪成长1号,-11.6435
和聚鼎宝1期,-11.6715
厚盈成长2号,-11.7172
懿和轩优选1号,-11.7597
金驰阿比萃持赢二期,-11.78
达仁卓越6号,-11.8243
风雷1号,-11.8476
山东安天诚2号,-11.8569
小熊猫量化一号,-11.8577
昶享2号,-11.8985
私募工场维睿汇金孟凡非积极进取型,-11.9337
国道猎豹,-12.06
薛神投资量化选股1号,-12.0649
本颐灵活策略1号,-12.1007
盛运德诚趋势3号,-12.115
新湖赋成量化5号,-12.1662
小鳄3号,-12.2148
旭诚二期,-12.2426
偏锋2期,-12.2507
领真2期,-12.3126
金牛汇1号,-12.3538
星座财富启明之星,-12.4493
嘉得三号,-12.5389
泓瑞1号,-12.5552
泰石1期,-12.6119
旱资舟1期,-12.6685
莞香价值复兴,-12.6718
雪球创金1号,-12.6945
鸿逸1号,-12.7008
风雪1号,-12.7034
旭诚十一期,-12.7213
证大久盈金衍1号,-12.741
盈阳十五号,-12.7469
荣辉二号,-12.7662
最具巴菲特潜力聚越对冲基金13期,-12.7749
大乘普惠2号,-12.8157
哈福稳健一号,-12.851
浅湖6号,-12.9266
搏股通金(大岩资本)量化17号,-12.9318
中国梦8期,-13.0118
和意一号,-13.0139
润之泽阿尔法成长一号,-13.0172
东方晨星11号,-13.02
胜者一期,-13.0488
莞香价值复兴二号,-13.0567
永禧永富,-13.079
睿信,-13.1611
邦得5号,-13.1731
毕咸01期,-13.194
鼎金价值6号,-13.3027
柯正正泓,-13.3333
朴道一期,-13.3538
积银鸿运一期,-13.3803
同瑞汇金1期,-13.4544
嘉旗成长1期,-13.4761
格鲁稳健成长一号,-13.539
翠丰证券投资,-13.5506
苏门答腊一号,-13.58
塔晶狮王,-13.5854
大岩进取1号,-13.5989
海中湾宁泰,-13.6285
赋成瑞翔量化10号,-13.6661
宝时正气3期,-13.6727
千波5号,-13.6769
思考2号,-13.6974
蓝海泰和1号,-13.7029
京福2号,-13.7085
千灯恒力2号,-13.7347
赤升福泽,-13.8355
武略1号,-13.8542
深圳量华万象三号,-13.8801
简蝶一号,-13.9091
国世通价值精选二期,-13.9186
美图成长1期,-13.9348
七鼎世家青竹桥一号,-13.9592
最具巴菲特潜力500倍基金1期,-13.9638
五矿鑫扬智选一号,-13.9917
根鸟一期,-14
天利进取1号,-14.0836
银石2期,-14.1016
金伯珠超赢一号,-14.1232
熙华星岩1号,-14.2049
稳健增长,-14.2481
摩通9号,-14.3268
雀跃灵活配置1号,-14.3408
私募学院菁英245号,-14.3582
第一创业大岩资本量化1期,-14.4159
航长常春藤2号,-14.4639
一二资本三期,-14.486
聚利37号,-14.4865
翠丰股东成长,-14.4902
千里马1号,-14.5517
达仁通宝2期,-14.5665
共青城新里程,-14.5927
凡德灵活对冲,-14.6
财富星三期,-14.6218
地鑫海中湾A,-14.6272
长安一号,-14.668
沃德君安2号,-14.703
长江入海十二号,-14.71
银石5期,-14.7259
大岩进取1号,-14.7793
雷钧瞭望者2号,-14.7923
泽丰一号,-14.8148
至秦成长1号,-14.8444
摇钱树股指自动化对冲基金39号,-14.9157
私募工场卓辰新纪元,-14.9189
甘棠一号,-14.9679
翼丰302号,-14.991
京福1号,-15.0029
千波6号,-15.0339
大岩量化平衡1号,-15.049
搏股通金17号(大岩资本)主动管理1期,-15.0591
润茂1期,-15.1057
塔晶狮王二号,-15.1245
恒赢稳健2号,-15.13
千波1号,-15.1444
鼎陶朱辉2期,-15.1478
盈象鑫1号,-15.2106
私募工场善盈基石1期,-15.2402
骐纵优选成长,-15.2546
智信创富1期,-15.3022
丰奘1号,-15.3023
灵狐1号,-15.3061
欧申纳斯私募一期,-15.3094
雄翔二号,-15.3252
大岩平衡,-15.3524
乐得鹭岛1号,-15.411
银石6期,-15.4114
蓝海七号,-15.4189
赋成量化3号,-15.4567
光华上智1期,-15.5286
金中和1期,-15.5771
世通5期,-15.6114
星火燎原1号,-15.6115
向阳1号,-15.633
潮金1号,-15.6644
摩通成长3号,-15.7378
西域中天1号,-15.738
融亨一号,-15.7548
瓜牛的梦想,-15.759
菩提成长9号,-15.7622
汇阳1号,-15.8465
金中和灵猫1号,-15.9208
华信资产价值二期,-15.9381
华信资产价值1号,-15.9457
智信创富2期,-15.9594
大数据进取1号,-16.0131
衡道二号,-16.0681
海中湾1号,-16.0757
世通1期(康庄1期),-16.3085
元上优选一期,-16.4004
联联白羊优选策略,-16.5337
海中湾开泰6号,-16.5373
箫峰飞龙1号,-16.5527
沃德君安4号,-16.5563
昆明润石1号,-16.5581
南海增长动力,-16.5605
鑫源瑞1期,-16.5839
臻选一期,-16.6667
虎歌增利一号,-16.6929
世通嫦娥奔月,-16.6975
汇创稳健一号,-16.6994
德孔一号,-16.7956
八极乾吉系列浮动收益2期,-16.815
德诚趋势16号,-16.8167
素涵优选一号,-16.8177
圣雅阳光二号,-16.9811
大通道财道1号,-17.0098
古典哲学稳健1号,-17.0169
易富宏泰一期,-17.0498
京石稳健2期,-17.0662
恒信盈创成长三期,-17.098
私募学院菁英296号,-17.1182
潮金5号,-17.1296
流星2号,-17.1599
志尚稳健1号,-17.1606
文鑫1号,-17.1613
私募学院菁英152号,-17.1669
锦洋1号,-17.2175
勇瑞1号,-17.2249
海中湾赢泰,-17.2344
钜沣量化对冲二号,-17.3004
华骏3号,-17.3993
知方石多因子1号,-17.4598
赋成十二号,-17.4603
腾润稳健一号,-17.4901
朗实之星,-17.5
默名融智阳光12期,-17.5219
富众稳健增长,-17.5441
京石1号,-17.5689
大成创新资本大岩进取,-17.5811
小奖章一号,-17.6
私募工场睿阳至信,-17.6532
巴菲特潜力2期,-17.6551
星耀成长1号,-17.6687
云起赋成凯旋17号,-17.681
千竹一号,-17.7802
天鼎1号,-17.7867
红钻3号,-17.81
富盈壹号,-17.8339
厚元稳健2号,-17.8571
沃德君安3号,-17.8732
宝德源1期,-17.9847
金海资产管理二期,-18.0189
最具巴菲特潜力18期,-18.0922
兆利丰策略成长1号,-18.1452
天銮稳健收益1号,-18.2109
九旭2号,-18.2559
致睿稳进灵活配置一号,-18.3
华盛盈富一期,-18.3763
智信成长二号,-18.3967
资富精鉴二期,-18.3978
星火燎原2号,-18.4047
文鑫清华金20,-18.44
卧龙六期,-18.4573
聚力1号,-18.4675
达仁卓越2号,-18.475
巴菲特潜力3期,-18.4927
乾元精选1号(海中湾),-18.545
盈捷九头鸟1期,-18.5833
光华上智3期,-18.6642
家和万事兴1号,-18.7285
期期正净觉1号,-18.7305
天博成长1号,-18.8356
冠易核心动力一号,-18.8701
本正成长系列2期,-18.897
麦田飞龙一号基金,-18.9018
蓝海汇赢主题驱动1号,-18.9314
长青1期,-19.0149
德骏核心1号,-19.0799
宝时正气5期,-19.1424
久银湘商,-19.2014
至秦成长3号,-19.2231
巴菲特潜力6期,-19.2368
鑫富源1期,-19.2857
天运证券投资一号,-19.2976
顺彦瑞丰二期,-19.3
骐邦精选成长,-19.3229
金诚立达海中湾8号,-19.4184
鸿昇2号,-19.53
盈捷九头鸟2期,-19.7545
熵一价值增长1期,-19.7889
益菁汇源泉1期,-19.8032
纬世财富十一维,-19.8421
最具巴菲特潜力对冲基金17期,-19.8503
钜垣投资健康中国一号,-19.8713
私募工场睿盈精选1号,-19.8801
最具巴菲特潜力对冲基金19期,-19.9882
新上正1期,-20.0258
我不认识熊,-20.06
论德2期,-20.0946
最具巴菲特潜力对冲基金20期,-20.1076
四相3期,-20.1117
和顺一期,-20.1249
明星9号,-20.1313
巴菲特潜力5期,-20.1474
国贸映雪1号,-20.2275
融容1号,-20.2484
创信最具巴菲特潜力1期,-20.2651
湘财资本1号,-20.2827
巴菲特潜力8期,-20.299
美浓红宝石2号,-20.3015
摇钱树股指自动化对冲基金27号,-20.3294
凡得幸福建国,-20.375
华霖进取一号,-20.6246
明星11号,-20.631
赢动先锋,-20.6584
龙兴662号,-20.7044
美石四号,-20.7875
呈点1期,-20.8931
展通1号,-20.9
惊蛰,-20.922
泽泉景渤财富,-20.9337
奇益1号,-20.9888
萤火虫1号,-21.0526
汇泽盛2期,-21.1538
尚诚壹品丰年今嘉1号,-21.2121
融智汇瑞1号,-21.3391
最具巴菲特潜力9期,-21.3767
瀚信猎鹰2号,-21.4041
汇泽盛1号,-21.4393
尖沣众远,-21.4786
舟晓1号,-21.5074
仓红2号道法自然,-21.5452
踊跃创新2号,-21.5544
嘉得趋势策略二号,-21.5852
金鼎7号,-21.5973
前海宜涛红树1号,-21.6237
百善成长1期,-21.7256
私募工场万邦成长,-21.7447
盛世源,-21.8185
金蕴62期(七王瑞德一号),-21.8249
御泰恒业二号,-21.8702
宏光1号,-21.9906
国人一号,-22.1279
资财基金1号,-22.1725
金鼎5号,-22.2222
海中湾睿泰,-22.3416
默名十一期,-22.4108
跃荣一号,-22.4681
金蝉基金,-22.4699
睿涛梁溪一号,-22.4945
奥索共赢3号,-22.5646
众汇1号,-22.5786
衢州金海壹号,-22.67
君冠1号,-22.7618
自由卓越一期,-22.8133
前海宜涛红树3号,-22.9041
顺彦瑞丰一期,-22.9247
盈喜一号,-22.9512
上善神州牧1号,-22.9664
坤弘优选一期,-22.9858
温莎简毅策略长盈9号,-23.0257
仲谋专属5号,-23.0693
慧智投资58号,-23.0751
巨鹿1期,-23.0792
德正盈丰3号,-23.0863
私募工场鼎海一号,-23.1221
涌津博学进取,-23.1588
赋成二十八号港股通,-23.2
慧智投资61号,-23.3144
慧智投资60号,-23.3204
鼎元永辉创远3号,-23.4948
君祺成长贰号,-23.5812
赋成16号,-23.633
岩叶价值二号,-23.6534
凡得幸福龙道,-23.6537
赋成凯旋27号,-23.7103
湘财天安3号,-23.8749
德正盈丰2号,-23.9157
康元一期,-23.9193
潮金7号,-23.9764
赋成对冲9号,-24.1042
金蕴55期(季胜),-24.112
熵一价值增长2期,-24.1548
富众主题轮动,-24.1573
佳盈三期,-24.183
开鑫1号,-24.3545
君泽利混合共赢,-24.381
熵一学术发展,-24.5762
发现2号,-24.6562
季胜一号,-24.7294
元上大科一号,-24.7604
本正成长系列1期,-25.037
大数据稳健成长1号,-25.3835
红炎神州牧,-25.3998
华德赢优选价值成长6号,-25.5845
七王瑞德2号,-25.6198
向阳2号精选,-25.6881
泷悦一号,-25.7947
论德葵潭正能量,-25.843
中域增值1期,-25.8564
祁大鹏壹号,-25.927
易凡3号,-26.1494
感叹号管理型2期,-26.2338
厚谦如意,-26.2475
晟泰1号,-26.251
长江精选拐点1号,-26.3
上海兆赢500倍对冲基金9期,-26.3451
论德3期,-26.4429
凯旋量化6号,-26.5358
华展金丰财源广进1期,-26.6061
洪兴1号,-26.6105
私募工场睿阳成长1期,-26.7283
轩源1号,-26.7952
鸿运神州牧11号,-26.8327
华银精选六期,-26.838
旭弘致远二号,-26.8534
方圆重明,-26.8631
泽泉神州牧15号,-26.8642
瀚信猎鹰1号,-26.8936
绎博一期,-27.1
论德成长,-27.1236
金石荣耀1期,-27.2081
神州牧1号,-27.2225
唯君金江一号,-27.2813
国投汇金稳健一期,-27.4793
贤华一期,-27.5362
冠孚成长配置一号,-27.5379
小禹2期,-27.8012
前海创赢1号,-28
肇毓投资进取一号,-28.0251
明华新兴成长,-28.0779
庆坤二号,-28.2717
富安达安晟1号(福麟15号),-28.2988
安天诚汇安1号,-28.4305
鼎时赢新动力2期,-28.4637
蓝海汇智,-28.5329
博纳1期,-28.5374
博约一期投资基金,-28.6031
穗富1号,-28.6048
吾股丰登1号,-28.6488
润升投资瑞富1号,-28.8038
联联双鱼,-29.017
幸福轮动88,-29.1462
祁大鹏贰号,-29.1671
巨柏1号,-29.2237
台州浙金一号,-29.3786
金泰瑞丰(乾清),-29.4081
国领超越1号,-29.4599
丰盈贰号,-29.5158
粤蓝海汇富1号,-29.6552
财富自由龟兔赛跑1号,-29.8
融易财富9号,-29.9476
巴加索睿赢1号,-29.9689
智祥三号,-30.0088
引弓投资消费升级一号,-30.2622
云腾2期,-30.374
私募工场宫奇锐进,-30.4668
十次方一号,-30.5384
一二资本一期,-30.674
骏胜天刍长盈,-30.7953
天路一号二期,-30.8743
同元5号,-30.8815
岩叶价值一号,-31.0345
水木6号,-31.0609
泰浩登盈5号,-31.5109
泽泉信德,-31.597
水木基金,-31.6079
蓝海六号,-31.6753
赋成凯旋24号,-31.7795
德正盈丰进取1号,-31.8043
泽泉福虹财富,-31.8599
华安神州牧,-31.9897
大君智萌2期,-32.1159
融容二号,-32.2054
旭升1号,-32.4171
庆坤一号,-32.4201
文储3期,-32.5798
凡得幸福轮动4号,-32.5855
添华1号,-32.6128
神州牧10号,-32.7778
神州牧1号,-32.9657
鑫增长1号,-33.0508
金骏稳健价值,-33.133
唐小晖狙击龙头股计划1期,-33.1446
凡得幸福明星,-33.2657
展锋东方红1期,-33.277
佳盈四期,-33.5337
金河新价值成长一期,-33.5563
伯利恒永利,-33.6093
蓝海稳定成长一期,-33.94
私募学院菁英114号,-33.9809
盘通1号,-34.0936
孚天深度价值二号,-34.2932
