产品简称,当年收益%
宝耀1期(宝鸿财富),-0.7362
点睛4期,-0.7369
鑫安3期,-0.7654
正幂宏弈3号,-0.7685
知新1号,-0.7694
上善御富中国优势对冲,-0.7705
攀天阶1号,-0.7747
全银资产1号,-0.7747
倚天雅莉3号,-0.7847
点睛7号,-0.7933
宽投川月,-0.8
得大二期,-0.8019
豫鹰量化对冲择时,-0.8218
在赢1号,-0.8249
和聚鼎宝1期,-0.8271
信利达3号,-0.8342
瀚信6号尊享,-0.8493
鑫安2期,-0.866
橙色量化对冲一期,-0.8738
尚雅2期,-0.8886
伯洋九期,-0.8975
满江红量化对冲1期,-0.8982
盈丰康伦8期,-0.9045
鼎萨2期,-0.9082
创新成长1号,-0.9151
兆泽利丰4期,-0.9356
华洲五号,-0.9376
领航增利2期,-0.945
最具巴菲特潜力23期,-0.9651
乐发财投资,-0.9658
银石3号,-0.9795
中巴特金汇金1号,-0.9804
锐进12期鼎萨,-0.9805
巨杉二次方9号,-1
德传黄芪,-1.01
世域投资莞邑1号,-1.0204
航长常春藤,-1.0343
灵活策略,-1.0387
祈福汇鑫一号,-1.0456
慧安3号,-1.0497
华信沐青一号,-1.0515
汇冕2期,-1.0664
港信新时代3号,-1.0685
博先山禾2号,-1.0987
千波10号,-1.0989
搏股通金2号,-1.1321
达尔文对冲一期,-1.1339
阿巴马20号,-1.1413
慧安9号,-1.1444
钜融大安1号,-1.15
汇富进取一号,-1.1538
上善若水厚德稳健,-1.1559
私募学院菁英253号,-1.1632
泽添一期,-1.1719
净莲志远,-1.1894
武当12期,-1.1899
南方海慧量化全能王,-1.1905
思考欣璨1号,-1.1964
格雷成长5号,-1.2
丰润稳健一期,-1.2274
万吨资产航母,-1.2277
东呈聚富1号,-1.2277
泓聚创富成长1期,-1.2308
尚雅5期,-1.2449
邦得5号,-1.25
从容医疗3期,-1.2799
长安一号,-1.2884
和聚民享1期,-1.2926
巨杉申新1号,-1.3026
久银金沙26号,-1.3105
金之灏潜龙1号,-1.3109
慧安5号,-1.3172
得大三期,-1.3191
云开朝阳1号,-1.32
奥特西1期,-1.3261
盈峰昆仑量化对冲,-1.3306
尚雅1期,-1.3596
福民财富1号,-1.3822
武汉长江精选一期,-1.3841
君洽精选1期,-1.3942
秋阳稳赢量化1号,-1.4
长江道2号,-1.407
牟合涨盈1号,-1.4256
智诚2期,-1.4264
泽鼎福虹财富,-1.436
太极1号,-1.4408
黑天鹅家族基金1号,-1.4523
雷钧2号,-1.4542
盈峰1号,-1.4562
理成转子10号,-1.4628
理成转子10号财富1期,-1.4631
理成转子10号财富2期,-1.4632
长余9号金圣成长,-1.4665
金蕴87期(中金蓝海中华成长品牌),-1.4674
中南文泰1期,-1.4681
宝丰量化弈量一号,-1.4763
恒利稳健1号,-1.4816
复利股权投资1号,-1.5306
牟合资产泺源2号,-1.5704
赢隆8期,-1.5711
景和开元,-1.5952
申新金选1号,-1.6016
智富1号结构化,-1.6016
合正稳健增长一号,-1.61
根鸟一期,-1.6139
尚雅4期,-1.6142
时田丰六期,-1.6165
和聚鼎宝4期,-1.6167
慧安1号,-1.6195
银帆3期,-1.6237
钰淞(精选一期),-1.6271
佳盈积极成长,-1.6327
弘尚资产成长精选2号,-1.6499
华尔进取2号,-1.66
华美7号,-1.6849
格雷基业长青一号,-1.7
锦绣1期,-1.7
涌津涌衍6号,-1.7034
胜者一期,-1.7073
嘉捷白马2号,-1.7117
万吨资产核潜艇,-1.713
易富宏泰一期,-1.7241
瀚信成长1期,-1.7376
盈峰梧桐量化对冲,-1.7431
行方资管知行1号,-1.7544
前海旗隆医药衍生对冲基金1期,-1.7609
穗富8号,-1.7637
领源春天一号,-1.7738
新方程盈峰量化对冲,-1.7899
金瀛1号,-1.7925
高溪量化对冲1号,-1.7954
允能量化择时对冲,-1.7964
瑞富三号,-1.8018
今赫基业2号,-1.8054
拙进量化8号,-1.8079
博复达3号,-1.8086
和聚民享2号,-1.8088
鸿逸中云一号,-1.8143
天启谷羊,-1.8166
金蕴38号(上善若水4期),-1.8291
翼丰101号,-1.8367
和聚鼎宝对冲母基金,-1.838
映雪松柏2号,-1.8405
巨杉净值线1号,-1.8709
搏股通金2号二期,-1.8794
嘉信三号结构化,-1.88
知钱神农1号,-1.8963
宽投宝月量化,-1.8981
安信乾盛智诚9期,-1.9048
永禧永兴,-1.9108
华盛创赢5号,-1.9268
六禾嘉睿12号,-1.927
睿信成长1期,-1.9337
兆信1期,-1.9347
合正稳健增长二号,-1.94
搏股通金2号三期,-1.9449
新价值稳健1号,-1.9471
泓德6号,-1.9696
九富久盈2号,-1.97
名禹沐风1期,-1.9763
君泽盈泰1号,-1.979
君泽盈泰4号,-1.9815
信复创值6号,-1.991
中通玄华价值优选策略二期,-2
朝暮永续,-2.0045
澎泰安全边际一期,-2.0222
智诚3期,-2.023
盈峰泰山量化对冲,-2.0347
思考20号A12全市场策略,-2.0426
永望复利成长8号,-2.0494
汇贝资产配置3号,-2.061
天和思创5号,-2.0657
六禾嘉睿11号,-2.0731
和聚兴享1期,-2.0772
菁英时代优选2号,-2.0774
武当9号,-2.0838
时田丰一期,-2.0839
上善御富优势缓冲一期,-2.0975
格雷稳赢1号,-2.1
昶享1号,-2.1014
涌津涌衍7号,-2.1042
源贝揽胜一期,-2.111
鑫安9期,-2.1129
时田丰九期,-2.1212
盈峰2号,-2.1422
得大一期,-2.1474
凤鸣财富成长1号,-2.1521
源贝揽胜二期,-2.1544
和聚商享1期,-2.1615
安洪精选,-2.1679
定宇3号,-2.1728
最具巴菲特潜力500倍基金6期,-2.1735
私募工场动量元亨1号,-2.1739
融悦1号,-2.183
睿豫四季健行一号,-2.1891
聚引2号,-2.2025
明得浩伦股票量化一号,-2.2202
宏长泰一号分级,-2.2292
美联融通1期,-2.247
金瀛2期,-2.2527
八阳8号,-2.2532
财富一号,-2.2566
慧安6号,-2.2633
同心吉祥中睿1号,-2.2727
宝耀荣耀十年(宝鸿财富),-2.2861
翼虎产业转型机会一号,-2.2989
钱王稳增长1号,-2.3
华兴家承一期,-2.3
慧金天成1期,-2.3011
质嘉一期,-2.3335
屹成二期,-2.3346
昶享稳健增长1号基金,-2.3398
福纳1号,-2.3529
合正普惠1期,-2.3584
森瑞独立景气,-2.3621
金域量化11期,-2.3776
千牛卫双螺旋策略1号,-2.38
丰煜如意理财一期,-2.3825
旭诺成长对冲3号,-2.3957
百堂先锋策略四期,-2.4
灵溪一号,-2.4179
深圳量华稳赞二号,-2.4181
阜华新锐成长1号,-2.4276
颂逸一期,-2.4354
君洽精选二期,-2.439
中域津和5期,-2.4433
华洲红橡稳盈二期,-2.4485
乾行天合1号,-2.458
自然道杨子一期,-2.4876
新价值对冲一号,-2.4915
勇宏优选,-2.4944
锐进32期富善多空优享进取1号,-2.498
宏石1号,-2.524
和聚12期,-2.5251
安诺一期,-2.5316
红枫,-2.5434
钜派双核,-2.548
格雷一期,-2.5552
淡水河1号,-2.5565
万泉易德1号,-2.5659
盛运德诚趋势1号,-2.5667
益菁汇源泉1期,-2.583
浅湖6号,-2.5853
宁聚量化稳增1号,-2.5937
天和11号,-2.6
搏股通金2号(和聚)主动管理二十期,-2.6
民享紫晶稳优,-2.6078
鲸象稳健1号,-2.6276
元二号,-2.6419
盈峰华山量化对冲,-2.6589
华英今日投资66,-2.6608
中信证券成长精选1号,-2.6634
铜爵战略新兴产业1号,-2.6843
时田丰八期,-2.6922
滨利凤鸣1号,-2.7
时田丰七期,-2.7072
景恒长鸿,-2.7086
中经丰利乾德,-2.7292
若愚量化配置1期,-2.7373
汇升共盈尊享,-2.74
私募工场睿磊稳健,-2.7426
易凡6号,-2.7437
方圆财富1号,-2.7679
盛运德诚趋势2号,-2.7863
盛运德诚趋势15号,-2.7863
转弯壹号,-2.7897
长安量化45号,-2.7962
昶享2号,-2.7997
瀚信猎鹰9号,-2.8056
富腾成长三期,-2.811
银石9期,-2.82
龙凤飞1期,-2.8264
袋鼠增信一号,-2.8272
高溪量化对冲进取1号,-2.8324
北极星1号,-2.852
长见产业趋势1号,-2.8644
上海量化大数据1号,-2.8705
博鸿元怡,-2.8793
天乙2期,-2.8868
或然赋利1期,-2.9072
拙进量化4号,-2.9202
红角一号,-2.9226
金蕴66期(联创永泽),-2.9259
喜牛聚信,-2.9263
富善优享9号,-2.9556
优享11号,-2.9614
国元元汇羽时择时1号,-2.964
红岸量化精选1号,-2.9666
理成转子8号D期,-2.9863
信复创值3号,-2.9902
智融会1号,-2.9958
汇德丰薄冰壹号,-2.997
一村量化至诚1号,-3.0042
博智经典2号,-3.0126
赋骋万1号,-3.0161
宝时正气4期,-3.0273
华洲七号,-3.0388
珈贝壹号,-3.056
思考20号A13全市场策略,-3.0686
安天诚五号,-3.0771
学美一号,-3.0842
鸣石量化七号,-3.0876
信复创值2号,-3.0974
恒邦兆丰启航一号,-3.1097
景恒德盛,-3.1149
稳进共赢铸山2号,-3.1186
辛圭稳健一号,-3.1187
和聚鼎宝诺亚专享5号,-3.125
和聚鼎宝诺亚专享2号,-3.1308
旭诚五期,-3.1379
和聚鼎宝诺亚专享1号,-3.1411
和聚鼎宝诺亚专享6号,-3.1411
金牛汇1号,-3.1416
和聚目标缓冲金融,-3.1564
和聚目标尊享B期缓冲金融,-3.1564
和聚目标尊享C期缓冲金融,-3.1564
龙腾全市场,-3.1628
格雷二期,-3.1689
和鑫优选1号,-3.1727
恒添新青年八号,-3.1936
富利达一期,-3.1943
哈福稳健一号,-3.2072
宁聚量化精选2号,-3.2244
雪杉飞狐一号,-3.2258
优选量化对冲,-3.229
知钱神州1号,-3.2297
锦洋1号,-3.2626
博健精选1号,-3.2738
嘉伦稳健13号,-3.2745
映雪百丈冰1号,-3.2774
嘉元一号,-3.2821
信钛稳进1号,-3.2901
光华上智5期,-3.2926
恒泽小发资本,-3.2926
天和7号基金,-3.3
清水源国君,-3.3095
日昇1号,-3.3116
普尔二号,-3.3135
小鳄2号,-3.3236
领航15号,-3.3283
宏亮投资复合增利对冲,-3.3367
海贝投资私募学院菁英228号,-3.3423
融容1号,-3.354
信复创值5号,-3.3564
小牛奔腾,-3.3654
辰阳乾丰7号,-3.3708
和聚光明1号,-3.3744
泓德1号,-3.3814
盈丰康伦1期,-3.3891
泽延3号,-3.3967
景恒华盈,-3.397
惠正3号,-3.3987
宝时正气3期,-3.4077
恒昌格物一号,-3.4236
和聚聚惠1号,-3.4403
若愚量化满仓中小盘,-3.4516
万喜稳盈一号,-3.4588
最具巴菲特潜力500倍基金5期,-3.4701
荣安进取一号,-3.4861
玖月天玺2号,-3.4938
信钛稳进2号,-3.5
然成稳健一号,-3.507
1,-3.5093
纵横联合一号,-3.5165
和聚信享平台,-3.5267
雄翔二号,-3.5281
恒添新青年一号,-3.5363
焕然1号,-3.5422
思考20号A6全市场策略,-3.543
比格戴特1期,-3.5493
银石13期,-3.5513
融通价值发现3期,-3.563
恒盈稳增策略一号,-3.5787
上善若水振华5期,-3.5842
和聚鼎宝5期,-3.589
惠正4号,-3.6087
盈峰量化对冲一期,-3.6153
积胜1期,-3.6298
金域量化3期,-3.6313
西域光华59,-3.6325
招商汇智之理成风景6号,-3.6686
时时安中证500指数增强1号,-3.6855
开慧泰升,-3.6874
鑫增长1号,-3.7116
屹豪成长1号,-3.7295
资富精鉴四期基金,-3.7342
穗富11号,-3.7392
穗富11号如意A期,-3.7392
穗富11号如意B期,-3.7392
懿和轩,-3.745
雷钧瞭望者2号,-3.7487
金蕴59期(德佳瑞一号),-3.7647
晴川1号,-3.7781
格雷成长3号,-3.7836
盛冠达股票量化1号,-3.8048
紫潭鼎浩四号,-3.8331
国道砺石二号,-3.8336
志尚稳健1号,-3.834
汇富进取二号,-3.8344
朝阳鸿逸1号,-3.8462
旭诺成长对冲2号,-3.8517
宁聚稳盈16期,-3.8545
知本恒丰5号,-3.8576
兴富进取1期,-3.8731
向上资产1号,-3.8764
和润成长1号,-3.882
乐投新动力2号,-3.8933
银石15期,-3.9039
笨牛精选一期,-3.91
金域量化9期,-3.9105
双隆多策略混合5号,-3.9272
共青城新里程,-3.9452
上海量化多策略1号,-3.9594
融容二号,-3.9673
秋阳成长7期,-3.9848
富锦稳赢9期,-3.9859
鼎元稳泰一号,-3.986
盛世景新策略1号,-3.9964
华尔进取1号,-4.0094
景富趋势成长六期,-4.02
君享抱朴慧选2号,-4.0526
和聚兴享2期,-4.0527
融达财富成长1号,-4.0527
誉亨起航1号,-4.0733
和聚多策略对冲3号基金,-4.0734
盛运德诚趋势5号,-4.0942
国贸映雪2号,-4.1044
若愚量化动态对冲1期,-4.1056
映雪长缨1号,-4.1386
穗富6号,-4.15
通泽策略一号,-4.1518
E,-4.154
雀跃灵活配置1号,-4.1762
汇誉稳健增值1号,-4.2063
广金成长5期,-4.213
搏股通金2号特定,-4.2181
景恒阳明,-4.2294
鼎宝安聚1号,-4.252
景恒长江2号,-4.2671
景恒先锋,-4.2713
和熙混合型1号,-4.2735
融昌3期,-4.2784
华洲红橡稳盈一期,-4.2857
益沣成稳增对冲11号,-4.3
金塔一号,-4.31
洪昌价值成长六号,-4.3114
浅湖达尔文2号,-4.3216
天象7号,-4.3442
映雪松柏5号,-4.3521
光华捕鱼二期,-4.3544
武略1号,-4.375
华莎泉明月一号,-4.3757
麒麟财富7号,-4.38
友利宝和泰,-4.386
永望复利成长6号,-4.3907
银石16期,-4.4
私募学院菁英245号,-4.4412
理想1号,-4.451
风起五号,-4.4739
盛世景新策略7号,-4.48
涌乐基金,-4.4803
点金主题轮动对冲一号,-4.5142
和聚多策略对冲6号,-4.5188
海纳泉盈一号,-4.5236
理想19号,-4.5259
金鼎6号,-4.5263
摩通5号(长安投资297号),-4.5444
天和8号基金,-4.55
长城景恒德丰,-4.56
尖沣众远,-4.5681
江海龙2号,-4.5763
天星2号,-4.5789
鼎锋4号,-4.5876
中南文泰2期,-4.6
千般龙腾壹号,-4.6
森瑞医疗服务,-4.6029
金域量化5期,-4.6243
鲲鹏2号,-4.639
盈峰恒泰量化对冲,-4.6397
银万进取一号,-4.6488
骐邦精选成长,-4.6811
鼎鸿一号,-4.6937
搏股通金2号4期,-4.7022
搏股通金2号八期,-4.7022
自然道量化1期,-4.7111
向红一号,-4.7142
同瑞汇金1期,-4.7254
曙光1号,-4.7293
瀚信猎鹰5号,-4.7333
若愚量化中小盘配置1期,-4.734
轩源1号,-4.7353
杰询专户2号,-4.7397
盈峰稳健量化对冲基金,-4.7483
金中和1期,-4.7516
淘利量化对冲15号,-4.7561
博虎瞰金,-4.7725
朝阳量化选股1号,-4.7733
万永2期,-4.7791
诺万上冉长周期量化一号,-4.7842
六禾英锋一号,-4.7952
搏股通金2号6期,-4.8017
搏股通金2号9期,-4.8017
定钧一号,-4.8248
深圳量华万象三号,-4.837
盛锦22号,-4.84
映雪霜雪1期,-4.8485
伯洋五期,-4.8626
嘉伦价值10号,-4.8876
庆坤二号,-4.8951
金域量化6期,-4.9073
恒赢稳健2号,-4.92
齐熙盈创共赢,-4.931
久期量和进取1号,-4.9426
奇益1号,-4.944
鸿逸安泰七号,-4.9448
宁聚量化精选,-4.9464
一村量化先锋1号,-4.9746
金凡核心1号,-4.9828
摩通8号(长安投资340号),-4.9884
道睿择1期,-4.9892
景富趋势成长一期,-5.0032
西域中天1号,-5.0138
东方星辰一号,-5.0357
秋阳1期,-5.0379
伯洋一期,-5.0685
证大稳健,-5.0699
麟蓝翔,-5.0719
德诚趋势16号,-5.0736
天逸新融优质成长,-5.0834
亘盈稳健,-5.1055
红橡稳盈一期,-5.1109
摩通9号,-5.1183
金域量化1期,-5.1195
金域量化2期,-5.1552
银石2期,-5.1646
思考20号A20,-5.2104
理成风景3号,-5.2167
武当11期,-5.2429
景富八期资金,-5.25
和聚鑫享2号,-5.2523
启航对冲一号,-5.2632
明哲3号基金,-5.2632
恒益富通3号,-5.3035
琳琅智晶2号,-5.307
紫微星3号,-5.3092
元普金牛3号,-5.3299
新湖赋成量化6号,-5.3318
三奇趋势优选1号,-5.3318
红橡稳盈二期,-5.3518
金蕴57期(博润视角),-5.3535
永禧永进专享,-5.3568
黑天鹅林氏家族,-5.3691
理成转子3号,-5.3705
武当13期,-5.3813
永禧量化1号,-5.3991
赋成瑞翔量化10号,-5.401
春风,-5.4141
星盈2号,-5.4148
中卓成长1期,-5.4289
锦绣一号,-5.4337
小熊猫量化一号,-5.4348
天蓝星2号,-5.4487
朝阳榜眼1号,-5.4671
天利进取1号,-5.4821
瀚木资产瀚木一号,-5.5
贤盛道成2号,-5.5
东方晨星10号,-5.511
汇创启航1号,-5.5305
素涵优选一号,-5.5388
定宇8号,-5.5703
秋阳3期,-5.5724
浦浩量化对冲1号,-5.5838
富民1期,-5.5876
宁聚量化精选3号,-5.6
甄盛壹号,-5.605
金诚富利1期,-5.6156
海中湾(中信)基金1号,-5.6169
兆利丰策略成长1号,-5.6452
旭诚十期,-5.6506
千波1号,-5.657
武当4期,-5.6626
思考20号A9全市场策略,-5.6676
旭冕贰拾壹点,-5.6681
富果2号,-5.6751
映雪霜雪10号,-5.6998
嘉和对冲1号,-5.7152
吉石创盈,-5.7301
德安稳赢二号,-5.7344
川陀稳健成长一期,-5.7467
和聚鑫享1号,-5.7471
思考2号A,-5.7471
上善若水6期,-5.7815
武当3期,-5.8097
天乙8期,-5.8333
富恒精选三号,-5.8371
思考20号A7全市场策略,-5.8429
黑天鹅楠之1期,-5.8573
君煦1号,-5.8824
武当14期,-5.8909
宁聚量化优选,-5.8985
宁聚成长指数增强1期,-5.9042
鑫富源1期,-5.9184
映雪国贸95基金,-5.9236
弈泰股指增强一号,-5.9259
美好通汇如意1号,-5.9426
私募工场卓辰新纪元,-5.9459
来兴1号,-5.9701
智友一号,-5.9745
景恒长江,-5.9893
灵涛潜龙2期,-6.0039
银安1号,-6.0433
武当10期,-6.0529
对冲8号,-6.0549
前海浑元五号,-6.0671
嘉得趋势策略二号,-6.0708
景富趋势成长三期,-6.0711
上古投资股票先机1号,-6.0752
上海量化事件驱动1号,-6.083
喜洲稳健2号,-6.0964
旭诚十一期,-6.1052
伏明转型成长一期,-6.1226
禅龙金虎,-6.1263
黑天鹅猎户座基金,-6.1264
赢动先锋,-6.1445
君泽利2号,-6.1496
莞香价值复兴,-6.1604
波若稳健1期,-6.1864
邦得6号,-6.2
小鳄3号,-6.2053
紫微星1号,-6.2066
三和创赢1号,-6.2345
京福2号,-6.2436
慧师创赢1号,-6.2562
智诚4期,-6.2582
和聚信赢母基金,-6.2675
睿信2期,-6.273
武当5期,-6.2765
盛冠达股票量化2号,-6.2787
质嘉三期,-6.2833
佳盈二期,-6.3011
凡得幸福建国,-6.3249
金伯珠超赢一号,-6.3507
四眼1号,-6.3542
汉天一号,-6.3607
禾永精选2号,-6.3611
银石5期,-6.3846
和聚3期,-6.3891
泽丰一号,-6.4064
九旭1号,-6.4186
贤盛道成1号,-6.4189
姜太公封神榜旗舰1号,-6.4567
文韬1号,-6.4583
万丰友方避险增值3期,-6.4646
卓泰2号,-6.4766
莞香价值复兴二号,-6.4777
四相3期,-6.4839
和聚4期,-6.4883
睿信3期,-6.4916
福睿德6号,-6.4923
臻选一期,-6.5193
和聚5期,-6.5236
朝阳贤盛1号,-6.5769
映雪瑞阳二号,-6.5789
汇升稳进五号,-6.58
千灯恒力2号,-6.5851
京福1号,-6.5917
雷地1号,-6.6191
私募工场财横互盈二号,-6.6199
和聚10期,-6.6349
和聚2期,-6.6817
行知转折1期,-6.6883
熊猫1号基金,-6.7
和聚9期,-6.7027
天启螣蛇,-6.7085
竹清1号,-6.7086
永翌0号,-6.7151
恒德稳盈1号,-6.7393
和聚7期,-6.7427
富众稳健增长,-6.7802
武当7期,-6.7992
卓尔一号,-6.8079
杰询丰收一号,-6.8249
湘财天安6号,-6.8366
和聚1期,-6.871
荣华16号,-6.8851
知本盈丰一号,-6.9042
恒信盈创成长五期,-6.9493
海中湾(齐鲁)3号,-6.9678
飞蚁一号,-6.9756
唐商安卓进取1号,-7.0115
武当稳健增长,-7.0334
海通御熙1号,-7.0473
宁聚量化稳增3号,-7.0491
慧研2号,-7.0535
和聚8期,-7.0902
泰石1期,-7.0917
金蕴58期(青溪6号),-7.1076
天人舒泰2号分级,-7.1281
和聚11期,-7.1292
和聚11期,-7.1292
彩瑞五期,-7.142
虎歌增利一号,-7.1557
长兴启航1号,-7.1721
致睿稳进灵活配置一号,-7.2
世域1期,-7.2032
博复达2号,-7.2103
新上正1期,-7.2351
海雅基金,-7.2368
来兴江南客,-7.2527
西域和谐8号,-7.2745
千波6号,-7.2745
龙郡成长1期,-7.2816
鼎金价值5号,-7.315
赢家1期,-7.3214
华盛盈富一期,-7.3311
海棠,-7.3374
和聚6期,-7.3517
金中和1期,-7.3714
东成2号,-7.3728
荣辉二号,-7.3731
仲谋专属5号,-7.3873
福睿德5号,-7.4034
海中湾,-7.4052
凯纳价值3号,-7.4148
瓜牛的梦想,-7.416
荣辉1号,-7.4751
阳翔二期,-7.4766
双赢1期(瀚信),-7.4808
富昶稳健三期,-7.483
国世通价值精选二期,-7.4946
华信资产价值二期,-7.5107
新湖赋成量化5号,-7.5173
丁酉量化对冲1号,-7.52
光华上智1期,-7.5267
尚诚壹品瑞雪精选1号,-7.5294
和聚信赢1号,-7.5392
和聚信赢2号,-7.5435
共盈大岩量化进取,-7.5501
国世通证券投资1号,-7.5834
旭诚融智,-7.6
囯硕玄德择时对冲2号,-7.61
宁聚量化精选6期,-7.6262
七鼎世家青竹桥一号,-7.6379
金蝉基金,-7.6406
领真1期,-7.6538
成功共赢3期,-7.6664
聚睿1号,-7.6924
添华1号,-7.7056
富盈壹号,-7.7606
汇升同道2号,-7.7633
武当8号,-7.7665
波若精选1期,-7.7767
道亨成长5号,-7.7844
映雪霜雪2期,-7.8113
圆融新蓝筹1号,-7.8316
紫微星2号,-7.8595
智诚5期,-7.8863
凡得幸福龙道,-7.888
最具巴菲特潜力聚越对冲基金13期,-7.8896
箫峰飞龙1号,-7.892
摩通成长3号,-7.8962
雪球创金1号,-7.9145
旭诚辉煌,-7.9368
美石四号,-7.9504
眼量风物一号,-7.9727
奥索元亨一期,-8.0063
千寻小盘基金1号,-8.008
冠丰德胜1号,-8.0122
上海量化多策略2号,-8.0508
航长常春藤2号,-8.0647
鹤骑鹰奇古指数对冲基金,-8.1053
萤火虫1号,-8.114
慧安12号,-8.118
毕咸01期,-8.1199
汐泰高安6号,-8.1287
海中湾(长江)腾跃,-8.13
铭渡优势成长1号,-8.1973
与子同袍1号,-8.2107
易凡3号,-8.2375
秋阳泛华5期,-8.2873
思考20号A3全市场策略,-8.3174
乐水1号,-8.3333
雷奥3期,-8.3333
资财基金1号,-8.3482
恒赢稳健1号,-8.4034
嘉伦资管12号,-8.4433
旭诺成长对冲5号,-8.463
旭诚十五期,-8.4713
大牛进取1号,-8.4758
庆坤一号,-8.4932
泉上进取一号,-8.4934
巨杉2号,-8.4942
基石2号基金,-8.5
湘财天安3号,-8.5041
武当6期,-8.5162
衢州金海壹号,-8.53
金驰阿比萃持赢二期,-8.58
丰圆量化壹号,-8.5805
京石稳健2期,-8.629
数模3号,-8.6506
旭诚七期,-8.6915
私募菁英289号,-8.6965
润茂1期,-8.729
资财成长基金,-8.7291
美浓红宝石2号,-8.7437
懿和轩优选1号,-8.7491
泽泉景渤财富,-8.8001
前海宜涛红树1号,-8.8212
鸿昇2号,-8.88
定宇1号,-8.8913
金中和东升,-8.9053
唐奇容金二号,-8.918
恒信盈创成长七期,-8.9189
睿鉝量化对冲1期,-8.939
厚盈成长2号,-8.9899
安盈鑫享4号,-8.994
私募工场牛扬众仁1号,-8.9983
叁津前鸣1号,-9.0155
鼎陶朱辉2期,-9.0515
稳健优选1号,-9.082
龙腾汇金2号,-9.0896
游马地2号,-9.0936
波若精选3期,-9.0985
领真2期,-9.1006
1号,-9.1892
来兴2号,-9.1895
长安投资280号(磐石投资),-9.2153
达仁通宝2期,-9.217
千波5号,-9.217
薛神投资量化选股1号,-9.2233
展通1号,-9.3
京石5期,-9.3071
洪昌量子对冲二号,-9.3239
乾阳时势,-9.3321
鑫源瑞1期,-9.3347
先机策略精选,-9.4151
长盈证券,-9.4352
愚公移山1号,-9.4559
旭诚十六期,-9.4608
达仁通宝8期,-9.4651
嘉和财通创新1号,-9.4747
盛世云鼎1期,-9.5427
宁聚满天星,-9.5659
凡得幸福CPA趋势追踪,-9.5873
衡道二号,-9.6408
厚德载物1号,-9.6677
金鼎7号,-9.6738
杰询对冲1号,-9.6814
恒昌诚意一号,-9.6827
金中和6期,-9.7167
元一号,-9.7561
长青1期,-9.761
望正精英明亮1号,-9.7643
华信资产价值1号,-9.7692
聚利37号,-9.7751
鼎金价值6号,-9.7817
宁聚量化精选3期,-9.7946
汇创稳健一号,-9.8231
蓝海泰和2号,-9.8328
向阳1号,-9.8473
大岩绝对,-9.9222
望正诚朴1号,-9.9548
清淙成长1号,-9.9627
默名融智阳光12期,-10.0206
旭诺成长择时对冲一号,-10.0543
雷钧互联网+优选1期,-10.0552
嘉旗成长1期,-10.0756
润之泽阿尔法成长一号,-10.0908
雷球1号,-10.0916
积银鸿运一期,-10.0939
方圆重明,-10.1762
洪兴1号,-10.2024
元上进取一号,-10.2183
昊裕1号,-10.2467
鼎彤怡顺,-10.2515
上德谷8号,-10.3
厚元稳健1号,-10.3333
海中湾祥泰,-10.3531
丰奘2号,-10.389
赢隆1期,-10.4072
发现2号,-10.4126
蓝海七号,-10.4279
摇钱树股指自动化对冲基金39号,-10.4313
望正文超1号,-10.4494
隆贤财富1号,-10.4523
鸿友1期,-10.4615
宝德源1期,-10.4724
银石6期,-10.4796
前海创赢1号,-10.5
红炎神州牧,-10.5362
天运证券投资一号,-10.5661
盛运德诚趋势3号,-10.5749
煜融飞翔号,-10.5759
立本1号,-10.5769
睿信,-10.5948
晟泰3号,-10.6
光华上智3期,-10.613
潮金5号,-10.6322
大通道财道1号,-10.6699
和顺一期,-10.6715
莞香尚志一号,-10.7
佳盈三期,-10.719
雅利行胜于言1号,-10.7375
秦天经纬方略,-10.7527
山东安天诚2号,-10.7918
金蕴109期,-10.7957
今赫基业1号,-10.8014
九旭3号,-10.828
财富星三期,-10.8397
腾润稳健一号,-10.8696
盛世藏金二号,-10.91
宣博1号,-11.0026
厚元稳健2号,-11.0204
睿涛梁溪一号,-11.0632
智信成长七号,-11.0753
菩提成长9号,-11.0907
财智通3号,-11.1343
五矿鑫扬智选一号,-11.1539
本正成长系列2期,-11.3034
景资瑞丰,-11.3092
璟睿价值成长1号,-11.3142
搏股通金(大岩资本)量化17号,-11.3198
灵活对冲2号,-11.3346
智信创富1期,-11.3435
唐奇唐雅1号,-11.3447
元亨利恒一号,-11.3573
翼丰302号,-11.4004
安天诚汇安1号,-11.4536
前海宜涛红树3号,-11.4952
荣澔七号,-11.5385
达仁卓越6号,-11.5595
恒信盈创成长三期,-11.5981
宝时正气5期,-11.6493
涌悦成长1号,-11.664
灵狐1号,-11.678
思考2号,-11.7278
私募工场逆庄一号,-11.747
来兴3号,-11.7586
润京汇金量化1号,-11.8044
流星2号,-11.8157
古典哲学稳健1号,-11.8323
智信创富2期,-11.8353
沐仁健康产业2号,-11.8943
明玥1号,-11.9045
勇瑞1号,-11.9617
八极乾吉系列浮动收益2期,-11.9683
金中和灵猫1号,-12.0072
默名十一期,-12.0232
大家投观慧1号,-12.0482
旱资舟1期,-12.1294
仓红1号灵活进取,-12.1819
私募工场睿盈精选1号,-12.1878
甘棠一号,-12.213
金百合八号,-12.2201
武当1期,-12.2216
盈象鑫1号,-12.252
方得1号基金,-12.26
明星9号,-12.2648
涌悦幸福,-12.2863
大岩量化对冲,-12.2956
百善成长1期,-12.3057
大岩量化对冲A,-12.3176
