产品简称,当年收益%
光华上智1期,-0.8741
昶享2号,-0.8749
志开金选1期,-0.8794
新亚益沣成一期,-0.8798
汇誉稳健增值1号,-0.8835
旭冕贰拾壹点,-0.8853
金牛5号,-0.8856
六禾嘉睿11号,-0.8885
九富久盈2号,-0.8964
珈贝贰号,-0.8967
从容优势一期,-0.8987
品正理翔医药健康产业投资,-0.907
展博2期,-0.9108
励远1期,-0.9115
上海潼骁涌汇3号,-0.9124
云信私募工场冲浪1号,-0.9155
合朴量化1号,-0.924
中睿合银弈势系列A号,-0.926
旭诺成长对冲3号,-0.9274
兆汇丰壹号,-0.9317
创赢1号,-0.9378
金牛传奇百年1号B,-0.9432
领航增利2期,-0.945
慧银稳进一号,-0.9488
佰顺银泰,-0.9501
美浓红宝石1号,-0.9514
安天诚丰盈基金,-0.96
禾永精选1号,-0.9608
金石3期,-0.9612
文储1期,-0.9653
中睿合银弈势1号,-0.9672
从容成长8期,-0.9721
中巴特金汇金1号,-0.9804
侨瑞捌号,-0.9868
铀链大盘波段1号,-0.9876
中乘10号,-0.99
稳增3期,-0.9918
红叶二号,-0.9998
宝盈伟成一号,-1.0044
光华上智3期,-1.0064
洵源趋势波动,-1.0116
凡得幸福明星,-1.0142
亚投六号,-1.0152
点睛2期,-1.0175
银帆6期,-1.0191
中睿合银策略组合B号,-1.0191
金新誉创君暘1号,-1.0233
博俊增长1号,-1.0256
谦石1号,-1.0267
稳进10期雁丰对冲,-1.028
象学二期,-1.0313
鸿涵成长六期,-1.0503
点睛6期,-1.0521
秩序1号,-1.0525
弘钜1号,-1.0557
信立达专户一号,-1.0587
摩通成长3号,-1.0617
甄盛壹号,-1.0676
贤盛道成2号,-1.0703
最具巴菲特潜力16期,-1.071
东达华东进取一期,-1.0776
澎泰安全边际二期,-1.0913
淡然资产博雅1期,-1.0935
千象10期,-1.0938
牟合凤凰1号,-1.0987
银帆7期,-1.102
圆融方德前海富达2号,-1.1032
乾元泰和11号,-1.107
领源春天一号,-1.1086
龙江红3期,-1.1132
天和4号证券基金,-1.1211
时田丰七期,-1.1228
景领健康中国1号,-1.1321
宣博1号,-1.1389
中睿合银弈势3号,-1.145
品正理翔价值成长,-1.1517
晟泰1号,-1.1649
融通富国成长1号,-1.1684
众拓长红1号,-1.1702
智诚8期,-1.1706
和裕财富智享1号,-1.1722
朝阳50超预期1号,-1.1747
巨杉净值线10号,-1.1771
同心吉祥中睿1号,-1.1818
海泽一号,-1.1844
新湖赋成量化5号,-1.1869
懿和轩优选1号,-1.1873
汇聚1号,-1.1895
上海量化事件驱动1号,-1.1982
值搏率1号,-1.2
丑石精选灵活配置,-1.2004
巨杉申新1号,-1.2024
东来方元1号,-1.2121
贤盛道成1号,-1.2239
蓝枫策略1号,-1.2277
盈峰昆仑量化对冲,-1.2282
金中和东升,-1.2288
与子同袍1号,-1.2382
点睛4期,-1.2507
西域中天1号,-1.2534
翼丰302号,-1.2567
未来舱1号,-1.2579
方盖8号,-1.2683
鸿涵成长三期,-1.2821
千波5号,-1.2884
万吨深海鲸旗舰基金(华泰),-1.2955
智诚6期,-1.2966
珺容中国成长1号,-1.3013
鼎萨2期,-1.3043
羽迪一期,-1.3145
钜融金鳞2号,-1.3152
融儒成长1号,-1.3162
质嘉一期,-1.317
誉亨起航1号,-1.3238
富民1期,-1.328
前锋基石1号,-1.3333
菁英时代成长3号,-1.3388
春风,-1.3415
连民一号,-1.3474
景富趋势成长三期,-1.352
景恒长鸿,-1.3542
大虎稳赢价值3号,-1.365
紫微星1号,-1.3677
哲云开泰,-1.3739
大明投资3号,-1.3848
盈峰1号,-1.3882
国道同享5号,-1.3958
瀚信成长1期,-1.3964
申新金选1号,-1.4014
信复创值3号,-1.4022
然成稳健一号,-1.4028
朴石1期,-1.4047
格鲁稳健成长二号,-1.4056
天澄海澈一期,-1.4085
盛运德诚趋势2号,-1.4114
河东定风波中国,-1.4134
润京汇金量化1号,-1.4169
对冲8号,-1.4191
朝阳中睿专享1号,-1.4218
智信创富1期,-1.4244
千里马1号,-1.4272
中睿合银策略组合A号,-1.4279
沃胜七期,-1.4286
上善若水振华5期,-1.4337
涌乐基金,-1.4337
富泰稳健二号,-1.44
相聚晓兴一期,-1.4493
汇聚3号,-1.4559
航长常春藤,-1.4592
安远一号,-1.4612
西藏明曜稳赢1号,-1.4654
盈峰2号,-1.4694
伯洋天瑞二期,-1.4724
鸣熙夸克一号,-1.4726
慧网量化超越1号,-1.4825
中泽二号,-1.4878
长见产业趋势1号,-1.4994
金蕴89期(东方平昇双诚一号),-1.501
摩通9号,-1.5034
景恒德盛,-1.5038
京石1号,-1.5195
民享5期,-1.523
博弘数君白泽,-1.5353
中金云信私募工场(六期)第8期,-1.5368
深圳量华稳赞二号,-1.5601
牟合资产信合1号,-1.5625
胜数量化2号,-1.5677
潮金7号,-1.5685
融智广发滚雪球1号,-1.5695
山水人投资猎豹一号,-1.5723
麒毓资产麒麟2号,-1.574
品正理翔进取,-1.5789
隽诚之星2号,-1.5798
励石一号,-1.5844
奇益1号,-1.5858
私募学院菁英43号,-1.5895
中戊3号,-1.6
格局巨牛一号,-1.6
金辇精选1号,-1.6016
雀跃岩辰量化1期,-1.6064
彤源3号,-1.6073
珺容一期,-1.6078
厦门盛世汇金1期,-1.6129
纳鑫2号,-1.6144
景恒阳明,-1.6196
济凡小目标,-1.6251
华德赢优选价值成长6号,-1.6274
高溪多空趋势,-1.636
尊道安泰证券投资基金,-1.6373
鸿泰12号,-1.6374
融儒尊享2号,-1.6393
岩叶价值二号,-1.6393
景恒长江2号,-1.6412
朴石7期,-1.6436
优扬1号,-1.6452
成泉尊享五期,-1.6505
智信创富2期,-1.6576
优享11号,-1.6622
博道精选18期,-1.6654
泰九1期,-1.6662
兴富进取6期,-1.671
瑞新稳健一号,-1.6924
龙安稳健,-1.6934
美联融通1期,-1.6949
上海量化多策略2号,-1.6949
景恒华盈,-1.6985
盈峰华山量化对冲,-1.6993
麦田收获5号,-1.7
顺彦瑞丰二期,-1.7
众望财富二号,-1.7017
盈峰泰山量化对冲,-1.7056
宽投鼎实11号,-1.7103
睿涛梁溪一号,-1.7121
银石13期,-1.7243
港信新时代3号,-1.725
奥索乾元一期,-1.7257
文熙稳盈贰号,-1.7312
泰瓴3期,-1.7461
川陀稳健成长一期,-1.7474
竹智1号,-1.7506
私募菁英289号,-1.7523
七王瑞德4号,-1.7544
泰九2期,-1.7572
川泽1期,-1.7693
天祺一号,-1.771
高溪多空趋势2号,-1.7801
弗睿得1号,-1.7822
同瑞汇金1期,-1.7853
盛运德诚趋势5号,-1.7994
金鼎7号,-1.7998
红岸量化精选1号,-1.8043
双赢8期(尚雅),-1.813
塔晶狮王二号,-1.8349
绝影二期,-1.8393
盛运德诚趋势1号,-1.8467
中睿合银8期,-1.849
小禹2期,-1.8534
博道精选1期,-1.8572
森淼优选2号,-1.8574
瀚信成长4期,-1.8612
博道精选A号,-1.8635
论德1期,-1.8672
云量优选量化,-1.872
前海宜涛红树1号,-1.8735
国道猎豹,-1.88
隽诚之星A号,-1.8825
白鹭嘉庚四期,-1.8832
点睛7号,-1.8864
锐进3期博道目标缓冲,-1.89
恒信盈创成长七期,-1.8919
安天诚三号,-1.8966
熊猫1号基金,-1.9
沣享世界,-1.9016
朝阳贤盛1号,-1.9017
湘财资本6号,-1.9048
映雪百丈冰1号,-1.9055
信复创值稳健1号,-1.9057
榕树文明复兴二期,-1.9164
信复创值2号,-1.9229
神农长空集母基金,-1.9263
亨石一期(小雅2号),-1.927
金沙海枫,-1.9373
中金银海稳健增长,-1.9419
旭诚十五期,-1.9474
神农长空集1号,-1.9493
永源一号,-1.9608
君煦1号,-1.9608
永源二号,-1.9635
大通道财道1号,-1.9699
清淙卓越1号,-1.9743
大秦基金幸福一号,-1.9749
宝时正气5期,-1.9757
博健精选1号,-1.9841
汇利优选6期(富锦12),-1.9873
恒畀一号,-1.9881
合顺11号,-1.99
宗略保诚一号,-2.0021
呈瑞6期,-2.0033
旭诚十期,-2.0074
默名十一期,-2.0089
鸿道4期,-2.013
开宝1期,-2.0135
塔晶狮王,-2.015
久银金沙26号,-2.0161
私募工场牛扬众仁1号,-2.0176
安远七号,-2.0192
瀚信成长6期,-2.0226
瀚信价值2期,-2.0259
汨水稳健成长,-2.027
尚雅12期,-2.0328
祁大鹏贰号,-2.0398
映雪霜雪2期,-2.0408
汇聚4号,-2.0421
龙旗紫微,-2.0439
龙腾全市场,-2.0465
雪球创金1号,-2.0486
万吨深海鲸一号,-2.0501
鸿涵成长一期,-2.0508
创势1号,-2.0568
元升六屏价值成长一号,-2.0607
量化趋势策略1号,-2.0697
唐商安卓成长1号,-2.0703
从容成长1期,-2.0718
中融1号,-2.0725
恒信盈创成长六期,-2.0747
云量永安量化2号,-2.0769
新价值2期,-2.0876
享盈贰号,-2.1
瑞鑫1号,-2.1043
长余9号金圣成长,-2.1082
若愚量化满仓中小盘,-2.1093
天富3号(瀚信成长3期),-2.1158
度量5期,-2.1195
北极星1号,-2.139
清和泉金牛山4期,-2.1401
恒江一号,-2.1415
长城景恒德丰,-2.142
旭诚兴达,-2.1441
川泽2期,-2.1622
鑫增长1号,-2.1669
大牛进取1号,-2.1689
万吨深海鲸二号,-2.1714
信复创值5号,-2.1718
亿嘉稳盈一号私募基金,-2.1817
乐得闽都1号,-2.1912
萤火虫1号,-2.193
沃胜二期,-2.1951
万泰华瑞一号,-2.1995
永望复利成长9号,-2.2
核心资本量化一号,-2.2053
盈峰梧桐量化对冲,-2.2137
鼎萨价值精选2期,-2.2145
景恒先锋,-2.2183
千波6号,-2.2308
瀚信一号,-2.2388
积胜1期,-2.2433
从容成长2期,-2.2437
财富对冲一号,-2.246
逐流1号,-2.2614
嘉旗成长1期,-2.267
小鳄1号,-2.2719
国泰君安君享选一期,-2.2742
涌悦成长1号,-2.2753
惠嘉二期,-2.2763
盈峰量化对冲一期,-2.2781
唐商安卓稳健1号,-2.2798
景富5号,-2.2835
长流汇开元1期,-2.2857
万吨资产专户1号,-2.2876
得一优选成长1号,-2.2945
摩通8号(长安投资340号),-2.3125
君享博道精选,-2.3192
盈沃孚天深度价值1号,-2.3279
钱爸爸智牛一期,-2.3337
添彩1号,-2.3346
金中和西鼎,-2.3349
趋势精选,-2.3373
德源安1号,-2.3374
元邦8号,-2.345
博道股票精选10期证券投资集合资金信托计划,-2.3473
福纳1号,-2.3529
永隆量化趋势,-2.3563
淡水河1号,-2.3599
中睿合银弈势11号,-2.37
名禹沐风1期,-2.3715
中睿合银弈势2号,-2.3784
中卓成长10期,-2.3837
沃胜1期,-2.386
达仁卓越5号,-2.3899
瀚信7号,-2.3941
中睿合银策略精选1号,-2.3983
亘盈稳健,-2.4094
景富趋势成长一期,-2.4112
赢隆8期,-2.4114
神农长空集,-2.4137
三略稳健增值,-2.4145
思考20号A8全市场策略,-2.4149
深乾平衡一号,-2.4202
系数恒享量化对冲1期,-2.4218
炒贵1号,-2.4243
中英1号,-2.429
融达财富成长1号,-2.4316
众望汇赢一号,-2.4365
誉霖开元壹号,-2.4367
菩提成长9号,-2.4382
海阔天空二期,-2.439
知钱青云2号,-2.439
创海富信5号,-2.4399
锐进12期鼎萨,-2.4433
长流汇开元2期,-2.4433
知本合丰新3号,-2.4441
先机策略精选,-2.447
景恒长江,-2.4599
腾达1号,-2.4621
思考20号A5全市场策略,-2.4704
盈峰稳健量化对冲基金,-2.4715
中千五号,-2.4716
宁聚量化精选2号,-2.4842
中睿合银弈势6号,-2.4942
宁聚量化稳盈优享3期,-2.4946
同威增值3期,-2.4971
乾元泰和复利7号,-2.4976
邦得6号,-2.5
环宇壹号,-2.502
达仁卓越3号,-2.518
贝吉一号,-2.5187
东方星辰一号,-2.5381
厚达新经济2号,-2.5432
银际资本2号,-2.5538
金中和6期,-2.5638
风雷1号,-2.5684
新风口价值成长1号,-2.5707
宁聚满天星,-2.5723
摩通5号(长安投资297号),-2.5786
鼎业进取,-2.5794
融裕瀚信成长10期,-2.584
倚天神雕侠侣1号,-2.6038
天象7号,-2.6121
牧容进取6号,-2.6141
融惠优选1期3号,-2.6146
骐邦涌利稳健成长,-2.6154
双隆凯旋一号,-2.6163
中睿合银弈势9号,-2.6199
论德葵潭正能量,-2.6259
厚盈成长2号,-2.6263
鑫兰瑞,-2.6284
乾信中国影响力,-2.63
宁聚量化稳盈优享,-2.6329
雀跃灵活配置1号,-2.6349
根鸟一期,-2.6436
益华量化对冲3号,-2.6481
潮金5号,-2.6529
金塔一号,-2.6583
证研三期,-2.6621
黑天鹅楠之1期,-2.6624
质嘉三期,-2.6624
三略价值成长,-2.6654
高溪量化对冲1号,-2.6659
宁聚量化优享2期,-2.6661
金蕴59期(德佳瑞一号),-2.6667
喜仁量化搏击,-2.6671
百善成长1期,-2.6675
湘财资本1号,-2.6855
源实价值成长11号,-2.6899
信缘一期,-2.7
永韵骐邦一号,-2.7003
火牛阵积极进取,-2.7086
中睿合银弈势13号,-2.7243
旭诚十一期,-2.731
鼎时赢新动力2期,-2.7333
太和先机策略精选3期,-2.7358
若愚量化动态对冲1期,-2.737
禾永精选2号,-2.7523
鑫厚大成6号,-2.7592
凡得幸福龙道,-2.7593
宁聚量化精选3号,-2.77
金中和灵猫1号,-2.7709
共青城新里程,-2.7714
融金1号,-2.7723
正和新融量化多因子一期,-2.7725
万全新经济1号,-2.7755
中睿合银弈势8号,-2.7942
允能量化择时对冲,-2.7944
万泰华瑞二号,-2.8029
盈衡优盈系列1号,-2.8037
乾明价值成长一号,-2.8072
金蝉基金,-2.8112
宏升远望6号,-2.8249
八零后一期,-2.8266
稳健增长,-2.85
雷钧2号,-2.8608
涌鑫五号,-2.8754
定宇8号,-2.8757
红帆一号,-2.8763
千寻小盘基金1号,-2.8777
浅湖稳健5号,-2.8856
光华捕鱼二期,-2.8962
默名融智阳光12期,-2.8966
国人一号,-2.8971
福德天佑一号,-2.8986
元昇火帝对冲,-2.8986
宏石1号,-2.9013
恒鹰2号,-2.9021
金楠聚富03期,-2.9044
私募工场财横互盈二号,-2.9087
千竹一号,-2.9095
旭诺成长对冲5号,-2.9183
紫微星3号,-2.939
胜数量化8号,-2.9393
涌津涌鑫量化1号,-2.9441
泽泉景渤财富,-2.9483
承辉宏共赢2号,-2.9557
灵活策略,-2.9571
永望复利成长2号,-2.9717
星火燎原1号,-2.9789
锦洋7号,-2.979
若愚量化配置1期,-2.987
七禾润时一号,-3
磐海持盈二号,-3
若愚量化中小盘配置1期,-3.0181
民奇一号,-3.0285
甘棠一号,-3.0303
海通御熙1号,-3.033
银石5期,-3.0378
幸福轮动88,-3.043
珺容二期,-3.0432
国道川宝杉树2号,-3.0452
开鑫1号,-3.0555
英昊天时二号,-3.0774
文峰1号,-3.0778
牟合1期,-3.0786
瀚信成长5期,-3.0792
卧龙六期,-3.0795
麒麟财富7号,-3.08
汇贝资产配置3号,-3.0815
智博方略2期(续),-3.0837
辰阳乾丰26号,-3.0851
吾股丰登1号,-3.0962
康祺资产1号,-3.0986
思考20号A20,-3.1062
得大二期,-3.1209
鹰眼成长2号,-3.1216
永望复利成长1号,-3.1336
盈峰恒泰量化对冲,-3.1589
兴富恒升3号,-3.159
优选量化对冲,-3.1599
哈福稳健一号,-3.1628
泓信泓筹十号,-3.1715
长兴启航1号,-3.1762
金辇荣钥稳增1号,-3.1779
偏锋1期,-3.1794
泉上稳健一期,-3.1823
控制权交易策略一期,-3.186
润升投资瑞富1号,-3.1871
新价值20期,-3.1888
永望复利成长5号,-3.1907
宁聚量化稳盈23期,-3.2
踊跃2号,-3.2172
元普金牛2号,-3.2342
屹豪成长1号,-3.2459
永望复利成长6号,-3.2478
方得1号,-3.2511
纬世财富十一维,-3.2577
信立达开元一期,-3.27
朴道四期,-3.2749
尚雅3期,-3.2765
悟源盈泉一号,-3.28
中域增值1期,-3.2871
恒健远志之红景天大健康,-3.3141
美浓红宝石2号,-3.3166
颂逸一期,-3.321
博约一期投资基金,-3.3259
银石3号,-3.3398
知本盈丰一号,-3.3408
潼骁稳健2号,-3.3511
易富宏泰一期,-3.3525
量华1号,-3.3588
倚天鸳鸯刀17号,-3.3613
齐熙新兴消费,-3.3641
尚雅2期,-3.3781
尚雅4期,-3.3807
嘉元一号,-3.3846
元达信财富尊享1期,-3.3956
凯纳价值5号,-3.3966
拾晖稳健一号,-3.397
华洲七号,-3.3981
亚非欧神火稳健一号,-3.4
尖沣众远,-3.4086
鹤骑鹰奇异指数对冲,-3.4087
谦石2号,-3.4196
银石2期,-3.42
大数据稳健成长1号,-3.4215
元普金牛3号,-3.4264
锦绣一号,-3.4318
道睿择1期,-3.432
航长常春藤2号,-3.4324
尚雅1期,-3.4443
银国达佛山2号,-3.4521
长盈证券,-3.4537
五矿鑫扬智选一号,-3.4674
荣安进取一号,-3.4861
雷球1号,-3.4913
乾元泰和15号,-3.503
达仁通宝2期,-3.5109
麦田收获1号,-3.5122
淘利量化对冲15号,-3.5123
恒信盈创成长五期,-3.5242
睿信荣达1号,-3.5329
领真2期,-3.5332
昌杰1号,-3.5343
新风口价值优选1号,-3.5377
小鼎顺景2号,-3.5459
银国达策略精选三号,-3.5496
武当1期,-3.5531
凡得幸福CPA趋势追踪,-3.5568
惠嘉稳健成长,-3.5627
江铜稳健一号,-3.5682
小强中国梦,-3.57
睿鉝量化对冲1期,-3.5729
振兴1号,-3.5803
乐水1号,-3.5853
正淄新动力1号,-3.6019
乾阳时势,-3.6057
全泉标志,-3.6108
信投资本1号,-3.6117
伯洋成长三期,-3.6225
从容成长3期,-3.6241
金石2期,-3.6287
乐钊二号,-3.6301
永望复利成长8号,-3.635
巨牛厚石量化对冲三号,-3.6496
证研二期,-3.6503
晶上量子1号,-3.6617
水木基金,-3.6624
智诚13期,-3.6697
赋成瑞翔量化10号,-3.6825
私募学院菁英221号,-3.6912
银国达佛山1号,-3.6932
思源赛富1号,-3.6942
恒鹰1号,-3.6979
若愚量化满仓小盘,-3.6992
从石宁桥1号,-3.7
锃亮一期,-3.7008
姜太公封神榜旗舰1号,-3.7008
钜沣量化1号,-3.7098
永翌0号,-3.7205
达仁卓越2号,-3.7378
源代码木星1号,-3.75
中金家族1号,-3.7657
明得浩伦股票量化一号,-3.7678
乾元泰和龙泽5号,-3.7738
中睿合银弈势系列H号,-3.78
赤祺2号,-3.7847
宁聚量化15期,-3.7871
文储7期,-3.7923
安天诚汇安1号,-3.7941
中南文泰2期,-3.8
慢牛投资1期,-3.8
私募学院菁英152号,-3.8002
七禾鸿然进取2号,-3.8056
十次方一号,-3.8057
睿涛致盈一号,-3.8121
中国梦4期,-3.8282
庆坤一号,-3.8356
嘉和对冲1号,-3.8586
和润成长1号,-3.8702
金辇圆盛积极成长,-3.8873
向上资产1号,-3.8876
美好通汇如意1号,-3.8934
知本合丰13号,-3.9
荣华一号,-3.9
地鑫海中湾A,-3.9316
金蕴109期,-3.9484
聚睿2号,-3.9604
凡得幸福建国,-3.9635
起航1期,-3.9636
创亿恒富成长1期,-3.9707
宁聚量化稳增1号,-3.975
尚雅11期,-3.9854
呈点1期,-3.9872
易同精选三期,-3.9894
穗富8号,-3.9923
君泽利混合共赢,-4
湘财天安3号,-4.0038
盈捷九头鸟2期,-4.0062
小鳄2号,-4.0084
尚雅5期,-4.0323
通泽策略一号,-4.0332
红岸恒德套利9号,-4.0389
领新佰顺资产1号,-4.0404
旱资舟1期,-4.0431
睿信,-4.0444
蓝体1号,-4.0486
荣澔七号,-4.0486
诚业1号,-4.0527
冠顶稳健一号,-4.0527
理想1号,-4.0554
汇富量化一号,-4.058
领真1期,-4.0765
雄翔二号,-4.0794
东方老虎汇3号,-4.0799
鼎彤怡顺,-4.091
高溪量化对冲进取1号,-4.0913
红角一号,-4.0982
金凡核心1号,-4.1041
星火燎原2号,-4.1096
宁聚量化稳增3号,-4.1136
铜爵战略新兴产业1号,-4.1192
京石稳健2期,-4.1227
宁聚量化精选7期,-4.1399
杰询对冲1号,-4.182
温莎简毅策略长盈9号,-4.1894
友山天励信元,-4.1958
最具巴菲特潜力23期,-4.1979
赋成量化3号,-4.1982
浅湖达尔文2号,-4.1994
尚雅14期,-4.2002
旭诚二期,-4.212
巴加索睿赢1号,-4.2277
赢隆2期,-4.2626
泓信泓时四号,-4.2629
美银1号,-4.2647
乾元泰和复利3号,-4.2821
论德成长,-4.2849
焕然1号,-4.2916
博后1号,-4.2932
汇富稳健一号,-4.2936
旭诚融智,-4.3
薛神投资量化选股1号,-4.3097
旭诚十二期,-4.3281
华盛盈富一期,-4.3364
乐得鹭岛1号,-4.3379
度量3期,-4.3426
瑞丰汇邦1号基金,-4.3428
浅湖6号,-4.3433
悟源向东1号,-4.3521
嘉得三号,-4.3523
千波1号,-4.3606
鸿逸楚天一号,-4.3676
轩源1号,-4.383
国贸映雪1号,-4.3867
宁聚量化精选,-4.3951
泽元互润成长2期,-4.3979
海中湾腾实,-4.3982
鼎阳稳健,-4.4094
智诚2期,-4.4299
旭诚七期,-4.4385
骏马奔腾1号,-4.4515
谦石1期,-4.4516
银石6期,-4.4574
华侨壹期7号,-4.4591
盈捷九头鸟1期,-4.4705
奥索共赢3号,-4.4732
森旗稳进一期,-4.4809
聚利37号,-4.4882
润茂1期,-4.4886
开煜趋势投资1号,-4.4943
金驰阿比萃持赢二期,-4.5
银垒进取2号,-4.5168
盛世景新策略1号,-4.5172
乾元泰和12号,-4.5209
璟睿价值成长1号,-4.5257
瀚信猎鹰5号,-4.5271
今赫基业1号,-4.5296
鸿运神州牧11号,-4.5305
金骏稳健价值,-4.5494
映雪瑞阳二号,-4.5547
红岸九章量化5号,-4.5767
置富1号,-4.5794
瀚瀚信6号尊享,-4.5841
证大稳健,-4.5922
天乙1期,-4.5962
护城河3号基金,-4.611
知方石多因子二号,-4.6142
知钱青云1号,-4.6154
智诚3期,-4.6234
侨瑞陆号,-4.6512
景富6号,-4.6706
开元价值壹号,-4.6847
文储5期,-4.6928
佳银优选成长,-4.7059
朴石3期,-4.708
红钻3号,-4.71
中国梦8期,-4.7315
汇沣精选一号,-4.7402
润之泽阿尔法成长一号,-4.7427
知本恒丰5号,-4.7478
私募工场光夏一号,-4.7564
君融达交易者羊1号,-4.7619
兴富恒升,-4.7649
博纳1期,-4.7695
宁聚稳盈16期,-4.7788
龙兴662号,-4.7934
系数海外对冲1期,-4.8039
毕升大趋势量化,-4.818
乾图投资产业价值1号,-4.8218
创新成长1号,-4.8411
赢隆1期,-4.8605
弈泰股指增强一号,-4.8677
元上大科一号,-4.8722
映雪霜雪7号,-4.9126
江海龙2号,-4.9153
长青1期,-4.9256
久亨1号,-4.9337
和盛乾通成长1号,-4.9372
颐融万誉量化一号,-4.9445
智信成长七号,-4.9462
祁大鹏壹号,-4.9509
信任3号,-4.9545
楠溪一期,-4.9729
理成转子3号,-4.9817
汇创稳健一号,-5.0097
独股九剑1期,-5.0122
天华臻选宁聚1号,-5.0137
奥索元亨一期,-5.0235
朴石5期,-5.0266
金辇多策略1号,-5.0388
泽泉福虹财富,-5.0419
知钱神农1号,-5.0568
金诚立达海中湾8号,-5.0656
知钱神州1号,-5.075
向阳1号,-5.0844
智诚4期,-5.0879
共盈大岩量化进取,-5.1005
星盈2号,-5.1094
上古投资股票先机1号,-5.1109
厚元稳健1号,-5.1111
大成创新资本大岩进取,-5.1131
天勤进取1号,-5.1363
雷天海泰1号,-5.1385
蓝海稳定成长一期,-5.14
东方贝格一号,-5.149
泽鼎福虹财富管理二号,-5.1583
同城财富开泰1号,-5.1694
红炎神州牧,-5.174
国贸映雪2号,-5.1985
点金主题轮动对冲一号,-5.2012
来兴3号,-5.2029
汇银价值七号,-5.2029
灵活对冲2号,-5.2102
潮金2号,-5.2235
搏股通金(大岩资本)量化17号,-5.2259
水木6号,-5.2774
海中湾开泰6号,-5.2944
添华1号,-5.2966
凤城1号,-5.3009
世域1期,-5.3232
晋鹏一号,-5.3284
湘财天安6号,-5.3302
泽泉神州牧15号,-5.3537
复利价值,-5.4025
华侨壹期9号,-5.4213
亿信玄武灵活配置5号,-5.4422
融通价值发现3期,-5.4482
凡得幸福轮动4号,-5.4487
大岩量化1号,-5.4563
宁聚量化优选,-5.4652
南岳八号,-5.4715
度量2期对冲,-5.489
恒利稳健1号,-5.5175
和顺一期,-5.518
抱朴容易2号,-5.5215
潼骁成长精选三期,-5.5432
倚天雅莉3号,-5.5472
知方石多因子1号,-5.5596
嘉得趋势策略二号,-5.5649
银河恒天2号,-5.5779
银河玖歌东方1号,-5.6117
锦绣前程,-5.6433
衡道二号,-5.6711
摩瑟圆融成长1号,-5.6755
鸿逸安泰一号,-5.6827
恒昌诚意一号,-5.6916
搏股通金17号(大岩资本)主动管理1期,-5.7087
凯鼎君能长盈1号,-5.7096
海中湾(长江)腾跃,-5.71
凡贝资本启航1期,-5.7387
沣盈一号,-5.744
双赢1期(瀚信),-5.7485
福睿德6号,-5.7494
天博成长1号,-5.7534
朝阳鸿逸1号,-5.7692
吉富量化对冲1期,-5.7836
瀚信猎鹰8号,-5.7851
唐商安卓进取1号,-5.7951
聚引2号,-5.8102
思考2号,-5.8192
季胜一号,-5.8285
巨擎君桐1号,-5.8448
达仁通宝8期,-5.8458
国贸旭诚1号,-5.8717
向阳2号精选,-5.8978
新价值19期,-5.9211
汐泰高安6号,-5.9272
第一创业大岩资本量化1期,-5.9307
舟晓1号,-5.9392
千波8号,-5.9561
百堂先锋策略3期,-5.9793
通达龙腾1号,-5.9866
最具巴菲特潜力10期,-6.0138
大家投观慧1号,-6.0241
合撰成长精选贰号,-6.0268
兴富丰地2号,-6.0571
邦得5号,-6.0577
朗实之星,-6.0577
福建滚雪球11号倍增,-6.0579
远见3号,-6.0636
宁聚量化精选5期,-6.0726
睿星财富1号,-6.0888
资富精鉴二期,-6.0975
金陀罗飞龙1号,-6.1893
享盈壹号,-6.191
乾元泰和1号,-6.2096
君盈成长,-6.2262
大岩量化平衡1号,-6.2333
信任启航,-6.257
7号,-6.26
凯纳骊莱,-6.2617
黑天鹅林氏家族,-6.3087
益兴量化,-6.3197
安信乾盛智诚9期,-6.3203
辰阳乾丰智当家十号,-6.3229
德晟福佳音一号,-6.3342
欣筠和一期,-6.3387
珈贝壹号,-6.3462
定宇1号,-6.3666
映雪瑞阳一号,-6.3931
联峰鼎汇复利增长1期,-6.3983
私募工场鼎海一号,-6.4554
大朴多维度5号,-6.4646
自由卓越一期,-6.4923
众望财富一号,-6.4985
钜垣投资健康中国一号,-6.5167
海中湾(中信)基金1号,-6.5195
八极乾吉系列浮动收益2期,-6.5282
泽鼎福虹财富管理三号,-6.5354
辰阳恒丰1号,-6.5397
大道至简成长1号,-6.6367
嘉和财通创新1号,-6.6604
大岩平衡,-6.702
明日之星第6期(煜融兔子一百),-6.7387
新湖赋成量化11号,-6.7416
佰顺展翅1号,-6.7446
胜者为王二期,-6.7846
冠丰德胜1号,-6.7951
神手1号,-6.8159
宝德源1期,-6.8183
盈定十号,-6.8556
海中湾(齐鲁)3号,-6.8568
万吨资产航母,-6.8679
智诚5期,-6.8974
天勤进取3号,-6.9005
理尚成长3号,-6.9099
金蕴55期(季胜),-6.9443
瀚投华睿千和1号,-6.9729
融智汇瑞1号,-6.9822
明华新兴成长,-6.9849
融智坤朗仁玺邦一期,-6.9871
贝成滚雪球1号,-7.0447
素涵优选一号,-7.0493
卓泰2号基金,-7.0518
海富凌伙伴一期,-7.102
佳盈七期,-7.1192
奥索共赢1号,-7.1579
民享紫晶稳健2号,-7.1645
华安神州牧,-7.1731
泽元紫微,-7.1785
泰石1期,-7.2111
海中湾赢泰,-7.2601
天和8号基金,-7.28
知高价值嬗变1号,-7.3674
神州牧1号,-7.3699
温瑞福1号,-7.377
家和万事兴1号,-7.3883
