产品简称,当年收益%
宽投鼎实11号,-1.7103
鑫安9期,-1.7234
安远一号,-1.7352
国投中财3号,-1.7632
惠嘉二期,-1.7728
思考2号A,-1.7764
中睿合银弈势系列A号,-1.7767
高溪多空趋势2号,-1.7801
壹复基金,-1.8
卓汇华商混合,-1.8029
天勤1号,-1.8045
新价值稳健1号,-1.8081
景富八期资金,-1.81
涌鑫五号,-1.8104
鸿屿鸿润壹号,-1.8143
景恒阳明,-1.8156
平安金牛一期,-1.8165
从容优势一期,-1.8328
恒健远志之红景天大健康,-1.8334
雅利行胜于言1号,-1.8438
志开金选,-1.8519
成合盈丰一号,-1.8519
双赢8期(尚雅),-1.8524
时田丰一期,-1.8571
时田丰二期,-1.8708
誉霖开元壹号,-1.8744
神农厚德母基金,-1.875
北信盈实663组合投资,-1.8756
神农恒天贞观,-1.8775
明见2号,-1.8828
倚天雅莉3号,-1.8833
朴石1期,-1.8848
品正理翔价值成长,-1.8905
优诺天使1号,-1.8939
景和开元,-1.8943
新湖赋成量化6号,-1.8957
盛运德诚趋势15号,-1.8964
创富1号,-1.8978
橙色超额收益二号,-1.9
秋阳稳赢量化1号,-1.9
然成稳健一号,-1.9038
合正普惠1期,-1.9046
观云2号,-1.906
臻选二期,-1.9066
奥索乾元一期,-1.9074
钰淞(精选一期),-1.909
景恒华盈,-1.9108
慧利优选3期,-1.9126
华尔进取1号,-1.9138
蓝枫策略1号,-1.9164
老鹰一号,-1.9173
久铭稳健8号,-1.9341
中盛正融价值趋势1号,-1.94
甄投云联成长1号,-1.9429
行方资管知行1号,-1.9493
屹豪成长1号,-1.9532
竹智1号,-1.9583
中巴特金汇金1号,-1.9608
偏锋2期,-1.9632
波若稳健1期,-1.9634
腾倍尔9号,-1.9697
盛冠达明德量化,-1.9715
品正理翔进取,-1.9737
诺万长期,-1.9749
创赢7号,-1.975
创赢5号,-1.9765
朴信3号,-1.9842
信水长流二期,-1.9948
剑豹小虎超盈一,-1.9958
橙色超额收益一号,-1.998
嘉捷白马2号,-2.0002
雀跃进取1号,-2.006
宝盈伟成一号,-2.0087
汇聚4号,-2.0107
点睛7号,-2.0122
思考20号A9全市场策略,-2.0173
连民一号,-2.0212
洵源趋势波动,-2.0231
众润都发8号,-2.0238
朴石7期,-2.0277
复盈1号,-2.0375
中域稳健涵和1期,-2.0404
景恒德盛,-2.0408
万全新经济1号,-2.0408
高溪多空趋势,-2.045
龙腾全市场,-2.0465
中兴汇金1期,-2.0574
金蕴38号(上善若水4期),-2.0692
景恒长江2号,-2.0788
格美熙1号,-2.0788
神农长空集,-2.083
鑫安1期,-2.0831
金伯珠超赢一号,-2.0853
搏股通金30号(从容)全天候配置一期,-2.0871
渝信壹号,-2.0879
盛锦22号,-2.09
犇犇量化1期,-2.0902
甬鑫稳健1号,-2.0903
前海浑元五号,-2.0921
优享11号,-2.1016
融新254号展博3期,-2.1066
鑫安3期,-2.1113
犇牛2期,-2.1115
新三板1号,-2.1149
盈峰华山量化对冲,-2.1192
容易吉马1号,-2.127
民奇二号,-2.1273
本颐灵活策略1号,-2.1297
银石9期,-2.1332
私募学院菁英21号,-2.1404
天蓝星2号,-2.1505
元二号,-2.1526
灵狐1号,-2.1542
盈定九号,-2.1562
鑫安2期,-2.1576
华洲红橡稳盈一期,-2.1633
金蕴28期(神农春生),-2.1635
云信私募工场金舆财富之车1号,-2.1696
私募工场睿阳至信,-2.1807
东源嘉盈2号,-2.1814
融儒尊享2号,-2.1858
龙江红1期,-2.1878
明得浩伦股票进取一号,-2.19
中千五号,-2.192
盈峰泰山量化对冲,-2.1943
龙旗紫微,-2.1953
恒添新青年八号,-2.1956
橙色超额收益三号,-2.2
自然1号,-2.21
汇富进取一号,-2.2115
领源春天一号,-2.2173
万泰华瑞成长一期,-2.233
盛冠达股票量化1号,-2.2333
鑫兰瑞二期,-2.2433
岳海精选对冲5号,-2.2439
华西尊享1号,-2.2449
红橡稳盈一期,-2.2454
睿赢69号,-2.2492
众信旅游1号员工持股,-2.2517
中金家族1号,-2.2594
圆融方德量化对冲,-2.262
华美7号,-2.2746
智诚11期,-2.2764
和嘉证券,-2.2799
长城景恒德丰,-2.2855
共盈立源新产业,-2.2941
天衍贰期,-2.2965
展博2期,-2.3056
泓信泓筹四号指数增强型,-2.3063
广金成长5期,-2.3069
铭远丝绸之路,-2.3099
中睿合银弈势1号,-2.3106
君享抱朴慧选2号,-2.3376
偏锋3期,-2.3381
福纳1号,-2.3529
泰瓴5期,-2.3707
理想1号,-2.3739
久铭稳健10号,-2.3841
志开金选1期,-2.3869
私募学院菁英43号,-2.3896
神农鼎实3号二期,-2.3942
恒邦兆丰启航一号,-2.3998
众乐未名量化对冲二号,-2.4018
齐熙新兴消费,-2.4029
国道砺石二号,-2.4071
锐进35期神农投资,-2.4074
彤源3号,-2.4088
万吨资产核潜艇,-2.4109
宁聚量化精选2号,-2.411
华洲红橡稳盈六期,-2.4164
宾悦成长3号,-2.4221
禾心一号,-2.4247
正丰阳1号,-2.4258
穿石品质生活,-2.4271
信利达3号,-2.4338
新风口价值优选1号,-2.4371
时田丰九期,-2.4373
传奇长盈1号,-2.4414
兴富进取6期,-2.4422
涌津涌鑫量化1号,-2.4534
恒天泓湖宏观对冲1号,-2.459
摩通金牛1号,-2.459
武当9号,-2.4614
嘉伦资管12号,-2.4626
天星2号,-2.4632
瀚信7号,-2.4651
核心资本量化一号,-2.4659
翠丰量化交易,-2.4725
民享5期,-2.4735
谦石2号,-2.474
国时泰盛一号,-2.4768
释捷投资阔叶林,-2.4867
荣华一号,-2.5
赢隆8期,-2.5088
中卓成长1期,-2.5168
中睿合银8期,-2.5208
挺浩一期,-2.5321
睿信2期,-2.5346
上海量化多策略1号,-2.5381
鑫瑞壹号,-2.5414
永隆量化趋势,-2.5448
金诚富利1期,-2.5457
棣华一号,-2.5525
景恒先锋,-2.5589
时田丰七期,-2.5603
盈峰梧桐量化对冲,-2.5623
金辇投资添财壹号,-2.567
中睿合银弈势3号,-2.5763
同心吉祥中睿1号,-2.5909
系数对冲2号,-2.5937
麦田收获5号,-2.6
聚鑫36号,-2.6
合顺11号,-2.6
惠嘉稳健成长,-2.6011
中睿合银二期,-2.6045
赤祺2号,-2.6072
龙腾汇金1号,-2.61
天富3号(瀚信成长3期),-2.6119
七禾鑫鼎盛尚泽磐石7号,-2.626
信复创值1号,-2.6346
华信资产价值1号,-2.6391
华洲五号,-2.6442
谦石1期,-2.6525
源实价值成长11号,-2.6798
金百镕风险缓冲8期,-2.6801
广信量化优选1期,-2.681
映雪灵活对冲1号,-2.6825
阿超6号,-2.6923
安远七号,-2.6923
邦得2号,-2.698
晟泰3号,-2.7
磐海大周期二号,-2.7134
宏石1号,-2.7369
玖月天玺1号,-2.7473
华期宽投量化三号指数增强,-2.7567
智诚16期,-2.7578
千里马1号,-2.761
辰阳乾丰26号,-2.766
迈隆1号,-2.7705
资富精鉴四期基金,-2.7814
时田丰八期,-2.7868
享盈贰号,-2.8
朝阳金百镕十二期,-2.8006
三耕1号,-2.8037
伯洋天瑞二期,-2.805
舜正成长,-2.8064
巨牛厚石量化对冲三号,-2.8154
泰九2期,-2.8202
银帆6期,-2.8245
泰九1期,-2.8253
从容成长1期,-2.8287
高溪量化对冲1号,-2.8292
好德顺灵活3号,-2.8336
森旗稳进一期,-2.8415
笨牛精选一期,-2.8436
德裕尊享一号,-2.8513
泓筹四号A期,-2.8516
系数双引擎,-2.8571
定宇3号,-2.8583
牟合涨盈1号,-2.8611
金蕴59期(德佳瑞一号),-2.8663
若愚量化满仓全A,-2.8708
中睿合银策略组合A号,-2.8754
泰瓴3期,-2.878
海中湾腾实,-2.8786
从容成长8期,-2.8817
优选量化对冲,-2.8834
普伴财富成长1号,-2.8848
沱水二号,-2.8874
金百镕3号,-2.8909
弢瑞成长动力,-2.8947
格局巨牛一号,-2.9
千牛卫双螺旋策略1号,-2.9
开源1号,-2.9018
秦商智选一号,-2.9029
文熙稳盈贰号,-2.9063
富善优享9号,-2.9065
新风口价值成长1号,-2.9135
鑫扬一期,-2.9211
红枫资产管理2号,-2.9214
汇融诚财富1号,-2.9234
胜者为王二期,-2.9269
仝仝成长,-2.9348
华策1号,-2.9457
与子同袍1号,-2.9534
华洲红橡光辉,-2.9544
阿巴马茗晖二期,-2.9632
得一优选成长1号,-2.9637
尚雅3期,-2.9647
安天诚五号,-2.9655
智诚稳健回报,-2.9867
银石3号,-2.9911
丰煜如意理财一期,-2.9927
比邻新圣,-3
银石16期,-3
银石13期,-3.0073
上海潼骁涌汇3号,-3.0109
鼎泰1期,-3.0134
沃胜二期,-3.0169
中金云信私募工场(六期)第8期,-3.0195
远澜红松,-3.022
彬元价值1号,-3.0244
乾元泰和15号,-3.0268
元一号,-3.0288
祈福汇鑫一号,-3.0418
瀚信猎鹰8号,-3.0424
金百镕1期,-3.05
金中和1期,-3.057
紫微星3号,-3.0654
同瑞汇金1期,-3.0692
银帆7期,-3.0741
同威增值3期,-3.0742
宽客1号,-3.076
睿信3期,-3.0776
倚天神雕侠侣1号,-3.0813
海棠,-3.0867
尚雅4期,-3.0873
赋成财通创新1号,-3.0888
龙腾跨市场,-3.0917
金百镕十一期,-3.0928
龙凤飞1期,-3.0956
国道剑豹稳进一号,-3.1005
鹏圆新动力1号,-3.1012
景恒长江,-3.1016
金新东方红3号,-3.1031
盛汇通2号,-3.1031
珺容中国成长1号,-3.1031
尚雅2期,-3.1068
丰盈捌号,-3.1288
武当3期,-3.1458
私募学院菁英88号,-3.1526
艾叶瓦洛兰,-3.16
沃胜1期,-3.1627
珺容三期,-3.1646
丰奘1号,-3.1682
尚雅1期,-3.1724
度量5期,-3.1792
牟合资产泺源2号,-3.1802
开慧凯泰,-3.1904
中睿合银弈势2号,-3.1905
牛金套利对冲基金,-3.2043
兴富恒升,-3.2067
兆金鸿量化1号,-3.2096
东方晨星9号基金,-3.2129
新价值19期,-3.2252
融璇量化1号,-3.2288
启辰稳健1号,-3.23
中睿合银弈势6号,-3.2383
睿信成长1期,-3.2399
鸿泰12号,-3.2546
晴川1号,-3.2684
游马地2号,-3.2687
灵活策略,-3.2753
宏升远望6号,-3.2768
华洲红橡稳盈二期,-3.285
九水龙渊1号,-3.2932
盛汇通1号,-3.3033
理成转子3号,-3.3074
永韵骐邦一号,-3.3101
和鑫优选1号,-3.3101
东来方元1号,-3.3146
汇贝资产配置3号,-3.3217
华莎泉明月一号,-3.3243
虎翼成长4号,-3.3283
伯洋成长三期,-3.3365
风起五号,-3.3404
金百镕5期,-3.3427
八零后一期,-3.3461
龙江红3期,-3.3491
励石一号,-3.3524
映雪百丈冰1号,-3.3537
金百镕6期,-3.3569
民晟红鹭6期,-3.3605
小牛奔腾,-3.3654
中睿合银弈势8号,-3.3755
攀天阶1号,-3.3945
置富1号,-3.3949
东方晨星11号,-3.4
鲲鹏2号,-3.4061
铀链大盘波段1号,-3.4084
格鲁稳健成长二号,-3.4137
知钱青云2号,-3.4146
嘉伦价值10号,-3.4213
朝阳中睿专享1号,-3.436
中睿合银策略精选1号,-3.4369
鲸象稳健1号,-3.4413
奇益1号,-3.4515
骐邦涌利稳健成长,-3.4615
融儒成长1号,-3.4621
定钧一号,-3.4635
牟合1期,-3.4729
牟合资产方盖2号,-3.4767
红炎神州牧,-3.4807
龙腾3期,-3.4834
元普金牛2号,-3.4929
宽投圆月量化,-3.4965
瀚木资产瀚木一号,-3.5
私募工场君石价值,-3.5015
伏明转型成长一期,-3.5043
智诚8期,-3.5117
以太投资价值2号,-3.5188
睿信,-3.5269
望正精英永欢1号,-3.532
金蟾蜍一号,-3.557
海通御熙1号,-3.5682
长余9号金圣成长,-3.5747
君子兰成长1号,-3.5853
欣筠和一期,-3.5951
阿巴马19号,-3.6008
锦洋7号,-3.602
骐纵优选成长,-3.6024
赋骋万1号,-3.6146
博致三期,-3.616
开宝1期,-3.6262
金沣精选二号,-3.6286
标和成长混合型,-3.6332
吉富量化对冲1期,-3.6381
汇富17号(隐形冠军二期),-3.6549
天象7号,-3.6607
盈峰量化对冲一期,-3.6747
穗富8号,-3.6779
汇富进取二号,-3.681
岳瀚5号,-3.6853
对冲8号,-3.6897
美联融通1期,-3.6901
鸿逸安泰七号,-3.6979
融智广发滚雪球1号,-3.6996
汇升稳进五号,-3.7
值搏率1号,-3.7
武当13期,-3.7032
最具巴菲特潜力16期,-3.7047
川陀稳健成长一期,-3.7081
轩源1号,-3.7095
民奇一号,-3.7112
宣博1号,-3.7116
广汇缘5号,-3.7202
天和4号证券基金,-3.729
润茂1期,-3.7333
鑫兰瑞,-3.7367
踊跃2号,-3.7534
京福2号,-3.7594
赋成瑞翔量化10号,-3.7643
知本合丰10号,-3.7657
上海颐盛1号,-3.7674
三奇趋势优选1号,-3.7685
中睿合银弈势11号,-3.7755
武当11期,-3.7806
博腾绝对收益1号,-3.7838
薛神投资量化选股1号,-3.7888
赢华多策略1号,-3.7975
荣澔三号,-3.8
橙色超额收益四号,-3.8
盈峰稳健量化对冲基金,-3.8023
龙腾5期,-3.8024
尚雅5期,-3.8049
创新成长1号,-3.8079
私募学院菁英152号,-3.809
银石5期,-3.8101
中睿合银弈势13号,-3.812
武当4期,-3.8376
金石荣耀1期,-3.8579
瀚信猎鹰9号,-3.8677
财智通3号,-3.8819
山晖趋势量化1号,-3.8878
好德顺稳健2号,-3.8933
富民1期,-3.8963
瑞新稳健一号,-3.8985
永翌0号,-3.902
胜者一期,-3.9024
融儒稳健一号,-3.9146
红岸量化精选1号,-3.9185
君煦1号,-3.9216
兴富恒升3号,-3.9216
禾永精选1号,-3.9231
九沐11号,-3.9335
昶享2号,-3.937
黑天鹅楠之1期,-3.9404
乾信中国影响力,-3.948
炳富1号,-3.971
尚雅14期,-3.9857
通达龙腾1号,-3.991
慧银稳进一号,-3.9993
万汇壹号,-4
穗富明耀3号,-4.0043
中域津和5期,-4.014
柘弓1期,-4.0189
盈丰康伦8期,-4.0201
银际资本2号,-4.0435
武当10期,-4.044
富泰稳健二号,-4.0467
航长常春藤,-4.0479
冠顶稳健一号,-4.0527
玖富一号,-4.0541
巨杉2号,-4.0541
麦田收获1号,-4.0549
纵贯成长1号,-4.0586
中睿合银弈势9号,-4.0592
恒信盈创成长二期,-4.0611
博健精选1号,-4.0675
领真2期,-4.0685
信复创值6号,-4.0724
乾元泰和复利7号,-4.0745
银石2期,-4.0989
磐海持盈二号,-4.1
宁聚量化稳盈优享,-4.1001
钱王稳增长1号,-4.106
洪兴1号,-4.12
天迪证大旗舰1号,-4.12
博道精选18期,-4.1264
钱缘1号,-4.1265
安州价值成长3期,-4.1337
淘利量化对冲15号,-4.1342
龙腾汇金2号,-4.1391
风雷1号,-4.1425
偏锋1期,-4.1494
朝阳量化选股1号,-4.1529
大道至简成长1号,-4.162
华侨壹期7号,-4.1667
从容成长2期,-4.1678
河东定风波中国,-4.1696
鑫源瑞1期,-4.1708
誉亨起航1号,-4.1752
武当14期,-4.1809
尚道尚新灵活策略,-4.1825
圣雅阳光二号,-4.1929
光华上智5期,-4.2069
上善若水6期,-4.215
合象精选六期,-4.2167
宁聚量化稳增1号,-4.2333
久银金沙26号,-4.2339
盈象鑫1号,-4.2377
毅扬一村量化对冲1号,-4.2406
雪球创金1号,-4.2427
乐金致远1期,-4.2433
益华量化对冲3号,-4.2433
金沙海枫,-4.2435
盈峰恒泰量化对冲,-4.2448
康曼德101号,-4.2478
名禹沐风1期,-4.249
景诚天宝一号,-4.2496
雀跃岩辰量化1期,-4.2908
京福1号,-4.2925
华骕财富管理一号,-4.3035
鸿友1期,-4.3077
航长常春藤2号,-4.3099
诺万上冉长周期量化一号,-4.3152
宁聚量化15期,-4.3153
知钱青云1号,-4.3191
和润成长1号,-4.3304
上海量化事件驱动1号,-4.3318
锐进3期博道目标缓冲,-4.332
今赫基业2号,-4.333
元升六屏价值成长一号,-4.3384
系数恒享量化对冲1期,-4.3391
潮金2号,-4.3412
博道精选7期,-4.3483
大通道财道2号,-4.3564
民享紫晶趋势2号,-4.3699
乾明价值成长一号,-4.3795
道亨成长10号,-4.3825
华羽一期,-4.386
辰阳恒丰1号,-4.3874
久亨1号,-4.392
美好通汇如意1号,-4.4057
灵涛飞龙2期,-4.4057
恒尚1期,-4.4114
宝润达价值成长壹号,-4.4156
七禾鸿然进取2号,-4.4188
波若精选3期,-4.4207
炳富2号,-4.4272
万泰华瑞二号,-4.4304
景富趋势成长三期,-4.4559
潼骁稳健2号,-4.4607
武当5期,-4.4708
高溪量化对冲进取1号,-4.4847
丰盈陆号,-4.4858
应百利1号,-4.4871
融通价值发现3期,-4.4962
乾图投资产业价值1号,-4.5073
亿嘉稳盈一号私募基金,-4.5129
私募工场财横互盈二号,-4.5135
德诚趋势16号,-4.5213
深圳量华稳赞二号,-4.5242
衡道二号,-4.5369
侨瑞陆号,-4.5455
稳健恒盈,-4.5503
明得浩伦股票量化一号,-4.5509
景富5号,-4.5669
十次方一号,-4.5689
秋阳1期,-4.5723
胜数量化8号,-4.5818
振兴1号,-4.5876
上海量化多策略2号,-4.5904
得大二期,-4.5947
鼎业致远,-4.5977
衢州金海壹号,-4.6
骏马奔腾1号,-4.6105
时时安中证500指数增强1号,-4.6139
康成亨1期,-4.6155
鼎阳稳健,-4.6188
久铭稳健11号,-4.6192
长江入海十二号,-4.62
佰顺银泰,-4.6318
泓信泓筹价值一号,-4.6335
天乙1期,-4.6351
臻禾稳健成长一期,-4.6493
弗睿得1号,-4.6535
长安一号,-4.6581
国道川宝杉树2号,-4.6679
纵贯精选成长二期,-4.6861
君洽精选二期,-4.6904
博道精选1期,-4.6935
恒益富通3号,-4.6942
共盈合源新经济,-4.698
智诚6期,-4.7002
博道精选A号,-4.7003
秋阳3期,-4.7017
汇阳盈丰,-4.7151
标的1号,-4.7297
涌悦成长1号,-4.7345
方德信二号,-4.7379
文熙稳盈壹号,-4.7415
秋阳成长7期,-4.7438
信立达开元一期,-4.7468
双隆凯旋一号,-4.7481
湘财天安6号,-4.7509
众望财富一号,-4.7527
彩瑞五期,-4.7573
金辇荣钥稳增1号,-4.7723
明耀六号,-4.7725
清淙成长1号,-4.7961
道睿择1期,-4.8035
嘉元一号,-4.8205
景富趋势成长一期,-4.8225
易凡6号,-4.8241
萤火虫1号,-4.8246
菁英时代成长3号,-4.8286
知钱神州1号,-4.8444
中睿合银弈势系列H号,-4.85
鼎元稳泰一号,-4.8573
富腾成长三期,-4.8665
国道叶弋1号,-4.8694
新价值对冲一号,-4.8698
百善成长1期,-4.8786
博道股票精选10期证券投资集合资金信托计划,-4.8815
麟蓝翔,-4.8856
巨擎君桐1号,-4.8884
吉富天泽4号,-4.9049
哲云开泰,-4.9068
蕴新稳利优选1期私募投资基金,-4.908
龙凤飞8期,-4.9162
方圆财富2号,-4.9168
君洽精选1期,-4.9264
旗隆阿尔法对冲科技增强一期,-4.9337
橙色阿尔法指数增强,-4.94
证大金马新常态,-4.9425
天盈创富1号,-4.944
千竹一号,-4.9569
至秦成长3号,-4.9801
盈衡优盈系列1号,-4.9844
领真1期,-4.9916
小树价值投资1号,-4.9918
点金主题轮动对冲一号,-5.0049
金辇精选1号,-5.005
泽丰一号,-5.005
定宇8号,-5.0059
鼎元创新3号,-5.016
金辇圆盛积极成长,-5.0179
灵涛潜龙2期,-5.0197
信复创值3号,-5.0216
合撰成长精选贰号,-5.0223
春风,-5.0446
智诚13期,-5.0459
鼎金价值5号,-5.0467
龙腾9期,-5.0506
知钱神农1号,-5.0568
汇升同道2号,-5.068
国泰君安君享选一期,-5.0681
宁聚量化精选,-5.0862
运盛1号,-5.0876
来兴3号,-5.0989
君享博道精选,-5.0997
东方老虎汇3号,-5.1215
潮金7号,-5.1232
武当7期,-5.1285
创赢1号,-5.1337
嘉和对冲1号,-5.1337
颐融万誉量化一号,-5.1463
安天诚丰盈基金,-5.15
红岸九章量化5号,-5.1569
武当6期,-5.1699
麦田飞龙一号基金,-5.1742
福建滚雪球11号倍增,-5.18
天利进取1号,-5.182
勃尔金二号,-5.1821
星盈2号,-5.1908
博复达投资,-5.1994
邦得6号,-5.2
元普金牛3号,-5.203
龙腾6号,-5.2152
卓晔1号,-5.2198
正和新融1号,-5.2247
中国梦4期,-5.2288
私募学院菁英245号,-5.2367
朗道50,-5.2372
瀚信稳健1期,-5.2427
新价值2期,-5.2475
明哲3号基金,-5.2632
正淄新动力1号,-5.2721
鸿昇2号,-5.29
宁聚量化稳盈优享3期,-5.296
罗汉基金二号,-5.3
私募菁英289号,-5.3064
允泰盈富,-5.314
朴石3期,-5.3271
德安稳赢二号,-5.332
广金昂立,-5.3364
麒麟财富7号,-5.35
旗隆雪峰医药对冲基金2期,-5.3511
姜太公封神榜旗舰1号,-5.3543
七鼎世家青竹桥一号,-5.3553
鼎元永辉创远3号,-5.3656
鹤骑鹰奇异指数对冲,-5.3703
飞蚁一号,-5.3712
华珍一号,-5.3776
宁聚量化优享2期,-5.3817
武当1期,-5.391
映雪霜雪1期,-5.3931
千波10号,-5.3946
宁聚量化精选7期,-5.3995
长江精选拐点1号,-5.4
摩瑟圆融成长1号,-5.4078
华侨壹期9号,-5.4213
宁聚量化精选3期,-5.4218
凡贝资本启航1期,-5.4409
若美领航1号,-5.443
朴石5期,-5.4507
论德2期,-5.4521
千波4号,-5.4711
弘润1号,-5.4835
古典哲学稳健1号,-5.489
亿润量化成长1号,-5.5
毕升大趋势量化,-5.5078
冠丰同心2号,-5.5224
千寻小盘基金1号,-5.5313
武当8号,-5.5324
小熊猫量化一号,-5.5336
鸿逸1号,-5.5378
建行群星璀璨1期大岩1号,-5.5447
金中和西鼎,-5.5492
云信私募工场冲浪1号,-5.5528
武当稳健增长,-5.5551
龙腾1期,-5.5655
蓝体1号,-5.5668
奥索元亨一期,-5.573
向上资产1号,-5.5843
金蕴89期(东方平昇双诚一号),-5.5901
金蕴57期(博润视角),-5.5935
宁聚量化稳盈23期,-5.6
私募工场卓辰新纪元,-5.6216
锦绣一号,-5.6244
信复创值5号,-5.6269
雀跃灵活配置1号,-5.6342
卓泰5号,-5.6635
长阳似锦一期,-5.6931
宏光1号,-5.6981
中南文泰1期,-5.7057
思考20号A20,-5.7114
千石龙腾稳健1号,-5.7191
杰询对冲1号,-5.7227
信复创值2号,-5.7323
喜仁量化搏击,-5.738
懿和轩优选1号,-5.7527
唐商安卓进取1号,-5.7654
中众都发一号,-5.7778
沣盈一号,-5.7802
新医疗保健,-5.782
古曲量化一号,-5.7868
乐发财投资,-5.7872
盈帛稳健涌金一号,-5.7898
广元灵活,-5.7915
智汇树稳健3号,-5.7921
若愚量化中小盘配置1期,-5.7939
知本合丰13号,-5.8
星座财富启明之星,-5.8063
学美一号,-5.8126
宁聚稳盈16期,-5.821
睿鉝量化对冲1期,-5.8298
富昶稳健三期,-5.8309
若愚量化满仓中小盘,-5.8485
金中和东升,-5.8982
致睿稳进灵活配置一号,-5.9
臻禾稳健成长二期,-5.9005
宗略保诚一号,-5.9009
银河玖歌东方1号,-5.9127
九旭3号,-5.9145
华洲七号,-5.9224
景富2号,-5.9224
箫峰飞龙1号,-5.9311
摩通成长3号,-5.9603
麒毓资产麒麟2号,-5.9811
汇创启航1号,-5.9819
凯纳价值5号,-5.994
深维稳健成长1号,-6.002
汇阳1号,-6.0039
鼎金价值6号,-6.0146
知方石多因子二号,-6.0154
丰圆量化壹号,-6.0381
辰阳恒丰松井1号,-6.0417
港信新时代3号,-6.0549
霸王龙2号,-6.0644
铜爵战略新兴产业1号,-6.0861
翠丰证券投资,-6.0895
江海龙2号,-6.1017
天华臻选宁聚1号,-6.1076
鑫富源1期,-6.1224
达仁通宝2期,-6.1262
光华上智3期,-6.1299
弈泰股指增强一号,-6.1376
聚能1号,-6.1396
三和创赢1号,-6.1425
东方晨星8号,-6.1523
秋阳泛华5期,-6.1547
盈创盈峰一号私募投资基金,-6.1584
信立达专户一号,-6.1598
河东定风波规模因子增强,-6.1644
厦门研程1号,-6.1645
清淙卓越1号,-6.1825
乾元泰和龙泽5号,-6.199
私募学院菁英163号,-6.2038
健坤申东1号,-6.2048
摩通5号(长安投资297号),-6.2095
宁聚量化精选3号,-6.21
瀚投华睿千和1号,-6.2346
金中和6期,-6.2398
阿巴马20号,-6.2468
融通富国成长1号,-6.2511
若愚量化动态对冲1期,-6.2561
颂逸一期,-6.2731
方得1号,-6.278
恒益富通2号,-6.2878
工银量化恒盛精选A类10期,-6.2903
倚天瀚海雄风19号,-6.3008
大朴多维度5号,-6.3055
最具巴菲特潜力9期,-6.3107
鼎金价值1号,-6.3154
汇沣精选一号,-6.3425
悠然进取1号,-6.3527
若愚量化配置1期,-6.3636
凯纳智尊,-6.3886
共青城新里程,-6.3914
摩通9号,-6.4117
凯纳价值3号,-6.4128
深圳量华万象三号,-6.4143
京石稳健2期,-6.4238
道合2号,-6.4579
知本盈丰一号,-6.4588
创势1号,-6.4643
金泰一期,-6.4682
红钻3号,-6.47
创亿恒富成长1期,-6.4786
眼量风物一号,-6.492
先机策略精选,-6.493
感叹号管理型2期,-6.4935
庆坤二号,-6.4935
度量3期,-6.5139
宁聚量化优选,-6.5175
大明投资3号,-6.5282
美浓红宝石2号,-6.5327
昌杰1号,-6.5327
民享紫晶稳健2号,-6.559
系数海外对冲1期,-6.5686
雷天海泰1号,-6.587
私募工场牛扬众仁1号,-6.5974
中投骏和盛泽2号,-6.5979
金谷华夏平衡,-6.6
小强中国梦,-6.62
思考20号A5全市场策略,-6.6206
泓信泓筹十号,-6.6402
沃德君安2号,-6.6741
汇誉稳健增值1号,-6.6743
盈沃孚天深度价值1号,-6.6802
金蕴30期,-6.6855
熊猫1号基金,-6.7
文熙翰宇贰号,-6.7001
元达信财富尊享1期,-6.7063
享盈壹号,-6.7156
景富6号,-6.7257
融裕瀚信成长10期,-6.7259
聚睿1号,-6.7309
焕然1号,-6.7439
证大稳健,-6.7448
元上进取一号,-6.746
磐石2期,-6.7515
尚道尚汇,-6.7606
咏春2号,-6.7669
都来弘毅,-6.7717
泽泉景渤财富,-6.7741
映雪瑞阳二号,-6.7814
润京汇金量化1号,-6.7843
乾元泰和12号,-6.7933
智信创富1期,-6.8266
博约进取1号,-6.8607
厚盈成长2号,-6.8687
摩通8号(长安投资340号),-6.8715
翠丰股东成长,-6.8873
顺彦瑞丰二期,-6.9
骐邦精选成长,-6.9185
智博方略2期(续),-6.9215
龙兴662号,-6.9433
慕阳1期,-6.9585
聚力1号,-6.9633
卓泰长江,-6.9641
勇瑞1号,-6.9856
东方贝格一号,-6.9964
通泽策略一号,-6.9988
金石3期,-7.0055
思源赛富1号,-7.0064
宁聚成长指数增强1期,-7.0207
稳健优选1号,-7.0313
海中湾(齐鲁)3号,-7.0542
乾元泰和11号,-7.0802
赋成16号,-7.0808
塔晶狮王,-7.0835
智信创富2期,-7.0879
国贸映雪2号,-7.0886
恒信盈创成长六期,-7.1162
金塔一号,-7.1247
最具巴菲特潜力23期,-7.1402
品熙2号,-7.1429
盛世景新策略1号,-7.1514
瀚信猎鹰5号,-7.1516
优扬1号,-7.1531
泓瑞1号,-7.1541
达仁卓越2号,-7.1705
哈福稳健一号,-7.1912
联新永柏3号,-7.193
融达财富成长1号,-7.1935
泽元互润成长2期,-7.2251
沣一号契约型私募证券投资基金,-7.2328
冠孚成长配置一号,-7.2345
天勤进取3号,-7.2398
懿和轩,-7.2455
双赢1期(瀚信),-7.2555
乐水1号,-7.2674
汇创稳健一号,-7.269
信泽二号,-7.2698
宏升远望7号,-7.2727
资财基金1号,-7.2745
万誉基金2号,-7.2833
祁大鹏贰号,-7.2893
海中湾(长江)腾跃,-7.29
波若精选1期,-7.304
元昇火帝对冲,-7.3097
嘉和财通创新1号,-7.3171
论德3期,-7.3228
