产品简称,当年收益%
诺万上冉长周期量化一号,-3.3771
旭诚五期,-3.3856
鼎阳稳健,-3.3871
博复达3号,-3.3975
龙江红1期,-3.4046
鑫安1期,-3.4076
旭诺成长对冲2号,-3.4157
时田丰一期,-3.4165
盈峰量化对冲一期,-3.4172
彼林乃尔主题精选1期,-3.4179
稳进共赢铸山2号,-3.4181
毕升大趋势量化,-3.4278
慧安3号,-3.4693
瀚信7号,-3.4693
慧安财富六期,-3.5
鑫安3期,-3.5047
旗隆雪峰医药对冲基金1期,-3.5063
晨阳东升壹号,-3.5088
惠正4号,-3.5138
伯洋成长三期,-3.5272
福纳1号,-3.5294
明得浩伦股票量化一号,-3.5375
瑚琏成长1号,-3.5417
鼎萨2期,-3.5556
学美一号,-3.5587
理成风景3号,-3.5841
鑫安2期,-3.5858
金星三号,-3.5912
屹成二期,-3.5992
汇富稳健一号,-3.6011
融昌3期,-3.602
美联融通1期,-3.6029
富善优享9号,-3.6037
永禧永兴,-3.6093
鸿逸安泰七号,-3.6119
西域光华59,-3.6325
泓德8号,-3.6702
和鑫优选1号,-3.6834
慧安浙商家族2号,-3.6876
和聚12期,-3.6882
普尔二号,-3.6905
秋阳稳赢量化1号,-3.7
和润成长1号,-3.705
红枫,-3.7051
博虎瞰金,-3.7111
悠然进取1号,-3.724
泰九1期,-3.7309
感叹号管理型8期,-3.7445
誉亨起航1号,-3.7678
佳翰优选系列,-3.7692
睿信成长1期,-3.7698
华珍一号,-3.7757
冰冷2期,-3.7779
慧安9号,-3.7885
金域量化11期,-3.7962
国泰君安君享朴道一期,-3.8185
恒信盈创行知1号,-3.8261
偏锋3期,-3.8305
创新成长1号,-3.8374
汇富进取一号,-3.8462
同元5号,-3.8517
博先山禾2号,-3.8605
慧安5号,-3.8614
转弯壹号,-3.8627
泰九2期,-3.8658
金鼎6号,-3.8947
嘉元一号,-3.8974
钱王稳增长1号,-3.9015
资富精鉴四期基金,-3.9016
风起五号,-3.9021
佳盈三期,-3.9216
融通价值发现3期,-3.9306
时田丰八期,-3.9436
华骕财富管理一号,-3.9638
华尔进取1号,-3.9827
合正普惠1期,-3.9879
宽投宝月量化,-3.996
朝阳贤盛2号,-4.0048
国贸映雪2号,-4.0049
时田丰七期,-4.0084
中域津和5期,-4.014
河东定风波中国,-4.0283
国道砺石二号,-4.0317
小牛奔腾,-4.0385
贝吉一号,-4.0444
冠顶稳健一号,-4.0527
九富久盈2号,-4.0546
华洲红橡稳盈二期,-4.0604
伏明转型成长一期,-4.0654
雷球1号,-4.0684
搏股通金2号二期,-4.072
春风,-4.0806
美好华腾,-4.0941
沃德君安2号,-4.1096
德传黄芪,-4.11
宏禾丰乐3号,-4.1117
景富八期资金,-4.12
金蕴59期(德佳瑞一号),-4.1212
搏股通金2号三期,-4.1329
天象7号,-4.1382
宁聚量化精选2号,-4.1404
慧安1号,-4.1483
洪昌价值成长六号,-4.159
宝时正气4期,-4.1703
益菁汇源泉1期,-4.182
金石2期,-4.1889
新价值对冲一号,-4.1903
千波10号,-4.1958
小鳄3号,-4.2021
若愚量化动态对冲1期,-4.2033
和聚商享1期,-4.204
永禧永进专享,-4.2192
宽桥沪深300指数对冲基金2号,-4.2409
铜爵战略新兴产业1号,-4.2429
杰询丰收一号,-4.2532
君享抱朴慧选2号,-4.2641
华洲红橡稳盈一期,-4.2755
允能量化择时对冲,-4.2914
纵贯精选成长二期,-4.3258
眼量风物一号,-4.328
和聚兴享1期,-4.336
巨杉净值线1号,-4.3528
或然赋利1期,-4.3541
盈峰稳健量化对冲基金,-4.3685
天牧安心1号,-4.3813
合正稳健增长一号,-4.3828
武当9号,-4.3913
易富宏泰一期,-4.4061
从容医疗3期,-4.4085
泰瓴3期,-4.4398
阿巴马20号,-4.441
光华捕鱼二期,-4.4557
淘利量化对冲15号,-4.4583
卓泰长江,-4.4614
昶享2号,-4.4619
今赫基业2号,-4.4634
浦浩量化对冲1号,-4.467
卓泰2号,-4.4761
私募工场睿盈精选1号,-4.4955
尚诚壹品丰年今嘉1号,-4.4966
笨牛精选一期,-4.5024
向上资产1号,-4.5056
宁聚稳盈16期,-4.5133
荣辉二号,-4.5174
若愚量化中小盘配置1期,-4.5321
景富趋势成长六期,-4.5613
景恒华盈,-4.5648
慧安6号,-4.5802
荣安进取一号,-4.5817
合正稳健增长二号,-4.5855
朝阳榜眼1号,-4.5896
享盈贰号,-4.6
知钱青云1号,-4.604
嘉和对冲1号,-4.608
博鸿元怡,-4.6168
鼎锋股票1号,-4.6187
天和4号证券基金,-4.6226
智诚2期,-4.6292
曙光1号,-4.6382
金蟾蜍一号,-4.6655
恒邦兆丰启航一号,-4.6695
六禾英锋一号,-4.6953
金蕴87期(中金蓝海中华成长品牌),-4.7083
点金主题轮动对冲一号,-4.7105
定宇3号,-4.7252
宝耀1期(宝鸿财富),-4.732
鸿然2号,-4.7348
新湖赋成量化6号,-4.7393
本颐灵活策略1号,-4.7435
尚道尚新灵活策略,-4.7529
众润都发8号,-4.7619
黑天鹅楠之1期,-4.7923
映雪百丈冰1号,-4.8018
红岸量化精选1号,-4.8041
摩通5号(长安投资297号),-4.8103
钱塘1号,-4.8122
美好锦程2期,-4.8445
勇宏优选,-4.8507
景恒长鸿,-4.8531
银石13期,-4.8753
永翌0号,-4.9002
中巴特金汇金1号,-4.902
私募工场财横互盈二号,-4.9147
金域量化3期,-4.9348
和聚民享2号,-4.9538
伯洋金星一期,-4.9554
华羽一期,-4.9708
一村量化先锋1号,-4.9746
盛冠达股票量化2号,-4.977
瀚信成长4期,-4.9776
湘财天安6号,-4.9826
联泰稳健1号,-4.9952
鼎锋4号,-5.0009
嘉伦稳健13号,-5.0196
灵溪一号,-5.0292
麒麟财富7号,-5.07
恒利稳健1号,-5.0862
宝时正气3期,-5.0905
上海量化大数据1号,-5.0927
弘尚资产成长精选2号,-5.0933
银石2期,-5.113
海中湾(中信)基金1号,-5.1154
天星3号,-5.1267
量华1号,-5.137
丰盈陆号,-5.1422
千波小盘1号,-5.1503
景恒德盛,-5.1557
东来方元1号,-5.1863
山水人投资猎豹一号,-5.1887
君泽盈泰1号,-5.197
益沣成稳增对冲11号,-5.2
和聚鼎宝金选财富2号,-5.2012
汇富进取二号,-5.2147
摩通9号,-5.2178
金域量化9期,-5.2311
景恒长江2号,-5.2518
明哲3号基金,-5.2632
中南文泰2期,-5.3
瀚信成长5期,-5.3148
景恒阳明,-5.3229
宁聚量化精选,-5.3269
元普金牛3号,-5.3299
瀚信一号,-5.3305
搏股通金鼎宝,-5.352
黑天鹅林氏家族,-5.3691
融达财富成长1号,-5.3698
和聚光明1号,-5.377
上善若水3期,-5.3911
瀚信成长1期,-5.396
弈泰股指增强一号,-5.3968
搏股通金2号(和聚)主动管理二十期,-5.4
摩通8号(长安投资340号),-5.4069
沃德君安4号,-5.4084
共青城新里程,-5.4156
新价值稳健1号,-5.4242
伊金一号,-5.4243
得大二期,-5.4291
新湖赋成量化5号,-5.4402
禅龙金虎,-5.4665
富民1期,-5.4748
弘尚资产成长精选1号,-5.4834
宝耀荣耀十年(宝鸿财富),-5.4866
旭诚十期,-5.5019
银石15期,-5.5055
长城景恒德丰,-5.5206
汇创启航1号,-5.5305
恒尚1期,-5.5313
大明投资3号,-5.5391
龙凤飞8期,-5.5513
和聚融享1号,-5.5596
若愚量化满仓中小盘,-5.5609
世域2期,-5.5661
金域量化5期,-5.5877
汇德丰薄冰壹号,-5.5944
兴富丰地2号,-5.6
1,-5.6044
天蓝星2号,-5.6245
银石5期,-5.638
和聚兴享2期,-5.6738
齐熙盈创共赢,-5.7041
星盈2号,-5.7099
金裕城3号,-5.7191
旭诚十一期,-5.7264
定钧一号,-5.7357
自然道量化1期,-5.7647
齐熙新兴消费,-5.7671
道睿择1期,-5.7858
穗富6号,-5.7862
盛冠达股票量化1号,-5.7899
钰淞(精选一期),-5.7936
和聚鼎宝4期,-5.8022
麟蓝翔,-5.8069
通泽策略一号,-5.8126
和聚目标缓冲金融,-5.8747
和聚目标尊享B期缓冲金融,-5.8747
和聚目标尊享C期缓冲金融,-5.8747
银石16期,-5.9
东方星辰一号,-5.9033
理成转子10号,-5.9069
理成转子10号财富1期,-5.908
理成转子10号财富2期,-5.9085
鲸象稳健1号,-5.9163
金诚富利1期,-5.9258
汇升稳进五号,-5.93
金牛汇1号,-5.9352
天乙8期,-5.9524
鼎业进取,-5.9524
思考20号A9全市场策略,-5.9558
友利宝和泰,-5.9568
富果2号,-5.9687
鸣石量化七号,-5.9761
西域中天1号,-5.9888
懿和轩,-5.9921
金域量化6期,-5.9978
中卓成长1期,-5.9988
恒赢稳健2号,-6
嘉得三号,-6.0104
森瑞医疗服务,-6.0108
朝暮永续,-6.0134
璞理成长1号,-6.0271
优品财富道衍一期,-6.0445
华洲七号,-6.0486
赋成瑞翔量化10号,-6.0556
荣辉1号,-6.0576
汇升同道2号,-6.0663
鸿泰12号,-6.0673
银万进取一号,-6.095
君洽精选二期,-6.0976
江海龙2号,-6.1017
永禧量化1号,-6.1112
和聚鼎宝平台,-6.1344
森瑞独立景气,-6.153
得大三期,-6.1629
卓尔一号,-6.1712
景恒先锋,-6.188
宁聚量化精选3号,-6.2
智诚4期,-6.2019
君泽盈泰4号,-6.2065
旭诚辉煌,-6.2215
知本恒丰5号,-6.2315
汇富量化一号,-6.2319
朴道二期,-6.2374
搏股通金2号特定,-6.2757
上海量化多策略1号,-6.2944
默名融智阳光12期,-6.3127
益兴量化,-6.3197
沃德君安3号,-6.3347
宁聚量化优选,-6.3406
美好通汇如意1号,-6.3525
骐纵优选成长,-6.3598
恒畀一号,-6.3618
金域量化1期,-6.3871
喜洲稳健2号,-6.3913
福睿德5号,-6.4046
源沣御龙,-6.4115
红钻3号,-6.42
洪昌量子对冲二号,-6.442
薛神投资量化选股1号,-6.4646
智汇树稳健3号,-6.4734
华盛盈富一期,-6.4754
雷地1号,-6.5173
浦泓3号,-6.5264
融智中聚鼎宝7期,-6.5288
世域投资莞邑1号,-6.5306
景富趋势成长三期,-6.5315
睿鉝量化对冲1期,-6.5321
得大一期,-6.5398
鲲鹏2号,-6.5406
金域量化2期,-6.541
鼎宝卓越2期,-6.5487
昌杰1号,-6.5533
和聚多策略对冲3号基金,-6.5978
益华量化对冲3号,-6.6043
私募工场动量元亨1号,-6.6253
定宇8号,-6.6354
赛亚成长1号,-6.6465
和聚汇享1期,-6.6491
开慧凯泰,-6.68
天利进取1号,-6.6823
搏股通金2号4期,-6.6876
景富趋势成长一期,-6.6914
善道1号基金,-6.7073
思考20号A20,-6.7134
红橡稳盈二期,-6.7148
德安稳赢二号,-6.7404
恒昌格物一号,-6.7675
和聚信享平台,-6.7691
神农初阳,-6.7729
搏股通金2号6期,-6.785
搏股通金2号9期,-6.785
搏股通金2号八期,-6.7921
金中和1期,-6.7951
东呈聚富1号,-6.808
永望复利成长1号,-6.8204
大乘普惠2号,-6.8219
君煦1号,-6.8627
盛锦22号,-6.89
宏光1号,-6.9061
囯硕玄德择时对冲2号,-6.92
理想1号,-6.9238
博健精选1号,-6.9444
和聚多策略对冲6号,-6.9456
景恒长江,-6.9519
八阳6号,-6.9616
广金成长5期,-6.9738
时时安中证500指数增强1号,-6.9825
京石稳健2期,-6.999
惊蛰,-7.0035
乐投新动力2号,-7.0123
唐商安卓进取1号,-7.051
比格戴特1期,-7.0667
国世通证券投资1号,-7.0779
方圆重明,-7.0879
深圳量华稳赞二号,-7.0983
邦得6号,-7.1
和聚鑫享2号,-7.1061
紫微星3号,-7.1105
金蕴57期(博润视角),-7.1138
证大稳健,-7.1203
臣君无极对冲,-7.1357
赋成财通创新1号,-7.1429
宏石1号,-7.1759
和聚聚惠1号,-7.1884
辰阳乾丰7号,-7.191
E,-7.1935
航长常春藤2号,-7.1991
开慧泰升,-7.1993
中信证券成长精选1号,-7.2166
武当11期,-7.2616
福民财富1号,-7.2761
四相3期,-7.2832
焕然1号,-7.2888
武当13期,-7.2931
亘盈稳健,-7.3442
同城财富开泰1号,-7.3488
对冲8号,-7.3794
富昶稳健三期,-7.3858
丁酉量化对冲1号,-7.4
安诺一期,-7.4002
盛世景新策略1号,-7.4018
穗富11号,-7.403
穗富11号如意A期,-7.403
穗富11号如意B期,-7.403
和聚鼎宝5期,-7.4128
东方晨星10号,-7.4148
汇盈金茶花一期,-7.4155
最具巴菲特潜力500倍基金1期,-7.4223
旭诚十六期,-7.4262
汇誉稳健增值1号,-7.4522
私募工场卓辰新纪元,-7.4595
武略1号,-7.5
景富6号,-7.5221
睿信3期,-7.5508
深圳量华万象三号,-7.571
旭诚十五期,-7.5949
臻选一期,-7.5964
凯纳价值3号,-7.6152
嘉伦价值10号,-7.6246
思源赛富1号,-7.6402
享盈壹号,-7.66
和聚平台,-7.6685
鼎宝安聚1号,-7.6736
雀跃灵活配置1号,-7.6755
灵涛潜龙2期,-7.6772
朝阳鸿逸1号,-7.6923
睿信2期,-7.7041
腾润稳健一号,-7.7075
文峰1号,-7.7132
乾行天合1号,-7.7292
朝阳量化选股1号,-7.7354
上海量化事件驱动1号,-7.742
绝影二期,-7.7444
蓝海七号,-7.745
丰盈玖号,-7.764
与子同袍1号,-7.7641
来兴1号,-7.7825
玖月天玺2号,-7.7886
三奇趋势优选1号,-7.7958
映雪霜雪10号,-7.8
鼎元稳泰一号,-7.8217
武当14期,-7.8317
泰石1期,-7.8377
光华上智1期,-7.8435
共盈大岩量化进取,-7.8582
新上正1期,-7.8811
德诚趋势16号,-7.8867
智诚5期,-7.8926
盛运德诚趋势3号,-7.9055
龙腾全市场,-7.907
轩源1号,-7.9163
愚公移山1号,-7.9268
尚道尚汇,-7.9437
天星2号,-7.9798
摩通成长3号,-7.9842
朗道50,-8.004
恒德稳盈1号,-8.0278
质嘉一期,-8.0363
圆融新蓝筹1号,-8.0365
清水源优势,-8.0484
浅湖稳健5号,-8.0597
京福2号,-8.0635
和聚信赢母基金,-8.0639
私募学院菁英253号,-8.0879
最具巴菲特潜力500倍基金6期,-8.1037
智友一号,-8.1065
鸿运一号,-8.1232
永望复利成长6号,-8.1237
波若稳健1期,-8.1356
私募学院菁英245号,-8.1413
艺蓝一期,-8.1454
翼虎产业转型机会一号,-8.1505
箫峰飞龙1号,-8.1583
秋阳成长7期,-8.1594
映雪霜雪1期,-8.1683
思考20号A12全市场策略,-8.1705
武当5期,-8.1809
恒添新青年八号,-8.1836
泽鼎福虹财富,-8.1933
长安投资280号(磐石投资),-8.2036
瀚信6号尊享,-8.2141
鸿昇2号,-8.22
穗富明耀3号,-8.2251
钜派双核,-8.2481
莞香价值复兴,-8.2757
浦泓2号,-8.2852
和聚鑫享1号,-8.2923
熊猫1号基金,-8.3
和聚10期,-8.3302
武当10期,-8.3501
港信新时代3号,-8.3525
千灯恒力2号,-8.3725
武当3期,-8.3795
紫微星2号,-8.3848
和聚9期,-8.387
思考20号A13全市场策略,-8.3935
阳翔二期,-8.4112
最具巴菲特潜力23期,-8.4145
映雪国贸95基金,-8.4178
长安一号,-8.4242
深维稳健成长1号,-8.4435
A基金,-8.4627
思考2号A,-8.4639
和聚鼎宝2期,-8.472
福睿德6号,-8.4761
行方资管知行1号,-8.4795
巨杉2号,-8.4942
莞香价值复兴二号,-8.502
海棠,-8.5117
道合2号,-8.5127
瀚信猎鹰9号,-8.517
知钱神州1号,-8.5353
宁聚量化稳增3号,-8.5361
小熊猫量化一号,-8.5968
红角一号,-8.5991
天和7号基金,-8.6
七鼎世家青竹桥一号,-8.6038
和聚鼎宝1期,-8.6055
嘉和财通创新1号,-8.6304
鹤骑鹰奇古指数对冲基金,-8.6316
和聚安和成长1号,-8.6416
塔晶老虎1期,-8.6482
赢动先锋,-8.6601
西域和谐8号,-8.6734
臻选二期,-8.6749
厚盈成长2号,-8.6869
和聚锦安1号,-8.7178
和聚嘉享1号,-8.7209
和聚聚海1号,-8.7225
游马地2号,-8.7228
和聚稳赢1号,-8.7239
和聚北斗星专享1号,-8.725
和聚安享2期,-8.7256
和聚诺亚专享5号,-8.7281
景资瑞盈,-8.7302
和聚诺亚专享6号,-8.7327
和聚诺亚专享2号,-8.733
和聚永享1号,-8.733
和聚诺亚专享8号,-8.7334
懿和轩优选1号,-8.735
钜派专享2号,-8.7388
永望复利成长8号,-8.7543
建行群星璀璨1期大岩1号,-8.7549
鸿逸安泰一号,-8.7562
素涵优选一号,-8.7613
武当7期,-8.7742
毅扬一村量化对冲1号,-8.7771
来兴江南客,-8.7912
旭诚融智,-8.8
汐泰高安6号,-8.8061
思考20号A6全市场策略,-8.8574
国世通价值精选二期,-8.8865
丰圆量化壹号,-8.8983
秋阳1期,-8.9006
北极星1号,-8.9127
朴禾驱动基金,-8.9216
裕晋16期,-8.9304
武当4期,-8.9374
恒益富通2号,-8.948
和聚6期,-8.9871
博复达2号,-8.9898
荣华16号,-9.002
武当稳健增长,-9.0096
环宇壹号,-9.0395
彩瑞五期,-9.0522
赋成二十八号港股通,-9.1
银石6期,-9.1329
和聚信赢2号,-9.1474
和聚信赢1号,-9.1481
金中和东升,-9.1547
望正诚朴1号,-9.1629
东方晨星11号,-9.19
钜派双核,-9.2052
贤盛道成2号,-9.2161
和聚3期,-9.2184
永望复利成长2号,-9.2338
恒赢稳健1号,-9.2437
上海量化多策略2号,-9.2514
聚引2号,-9.2584
源代码木星1号,-9.2708
金蝉基金,-9.2821
千般龙腾壹号,-9.3
悟源黑金一号,-9.3069
千波6号,-9.3113
长兴启航1号,-9.3238
盛世藏金二号,-9.33
富恒精选三号,-9.3301
前海创赢1号,-9.3333
和聚4期,-9.3433
金中和6期,-9.3538
和聚5期,-9.3658
质嘉三期,-9.3717
稳健优选1号,-9.375
文韬1号,-9.375
望正精英明亮1号,-9.4276
锦绣一号,-9.4376
磐海大周期二号,-9.4408
京福1号,-9.4545
标的1号,-9.4595
永望复利成长5号,-9.4643
旭诚七期,-9.4708
和聚7期,-9.5024
和聚2期,-9.5402
对冲精英之金御安远四期,-9.5469
美浓红宝石2号,-9.5477
元一号,-9.5562
数模3号,-9.5991
金塔一号,-9.6071
武当8号,-9.6503
秋阳3期,-9.6506
奥索元亨一期,-9.6546
衢州金海壹号,-9.66
和聚1期,-9.6605
望正文超1号,-9.6629
和聚11期,-9.6754
和聚鼎宝诺亚专享5号,-9.682
和聚鼎宝诺亚专享1号,-9.6859
和聚鼎宝诺亚专享6号,-9.6859
和聚鼎宝诺亚专享2号,-9.688
方圆财富2号,-9.6891
慧安12号,-9.6959
煜融飞翔号,-9.7107
1号,-9.7204
赢家1期,-9.7321
金驰阿比萃持赢二期,-9.79
邦得5号,-9.8077
宁聚成长指数增强1期,-9.8169
映雪瑞阳二号,-9.8178
前海宜涛红树1号,-9.8361
琳琅智晶2号,-9.8426
积胜1期,-9.8523
和聚8期,-9.8668
展通1号,-9.9
天和11号,-9.9
盈象鑫1号,-9.9025
瀚信猎鹰8号,-9.9264
尚诚壹品瑞雪精选1号,-9.9608
思考20号A7全市场策略,-9.9617
众汇1号,-9.9745
萤火虫1号,-9.9781
知钱神农1号,-9.9872
定宇1号,-9.989
富锦稳赢9期,-9.9899
前海富荣2号,-9.9901
鸿逸楚天一号,-10.0091
龙远价值精选,-10.01
默名十一期,-10.0244
海中湾(齐鲁)3号,-10.0414
旭诺成长择时对冲一号,-10.0543
大牛进取1号,-10.065
鼎彤怡顺,-10.083
丰奘2号,-10.0838
欧申纳斯私募一期,-10.0977
翼丰302号,-10.1436
致睿稳进灵活配置一号,-10.2
美石四号,-10.2058
紫潭鼎浩四号,-10.2593
鑫富源1期,-10.3061
富众稳健增长,-10.3121
菩提成长9号,-10.3139
思考20号A3全市场策略,-10.325
熙元资本1号,-10.34
宏嘉复利1号,-10.3659
雪球创金1号,-10.3884
同瑞汇金1期,-10.4004
赢隆1期,-10.4008
汇丰达智汇二号,-10.4213
达仁通宝2期,-10.4216
珈贝壹号,-10.4506
锦洋1号,-10.4556
勇师一号,-10.464
哈福稳健一号,-10.5205
明耀六号,-10.5438
贤盛道成1号,-10.553
前海浑元五号,-10.5649
聚睿1号,-10.577
最具巴菲特潜力500倍基金5期,-10.5786
德欧基金黄埔新价值一号,-10.5811
麒毓资产麒麟2号,-10.5981
明星9号,-10.6018
瀚信猎鹰5号,-10.6102
雅利行胜于言1号,-10.6291
国投汇金稳健一期,-10.6405
赛博纳,-10.6707
达仁通宝8期,-10.7425
知本盈丰一号,-10.8018
汇创稳健一号,-10.8054
蓝海泰和2号,-10.8161
向阳1号,-10.8189
禾永精选2号,-10.8257
先机策略精选,-10.8301
潮金5号,-10.8497
私募菁英289号,-10.9152
嘉旗成长1期,-10.9572
凡得幸福建国,-10.9648
智信成长七号,-10.9677
千里马1号,-10.969
骐邦精选成长,-10.9715
天和8号基金,-10.98
睿信,-11.0201
杰询对冲1号,-11.0252
映雪霜雪2期,-11.0426
衡道二号,-11.0586
海通御熙1号,-11.0616
宣博1号,-11.084
开心宝1号,-11.0845
莞香尚志一号,-11.1
睿涛梁溪一号,-11.1065
金鼎5号,-11.1111
泽丰一号,-11.1111
资财基金1号,-11.1131
武当1期,-11.1364
启创贰号,-11.143
林孚3号,-11.1697
紫微星1号,-11.1906
叁津前鸣1号,-11.1917
南海增长动力,-11.2102
盛世景新策略7号,-11.28
磐海持盈二号,-11.3
金海资产管理二期,-11.3157
搏股通金(大岩资本)量化17号,-11.3729
京石5期,-11.3754
今赫基业1号,-11.4111
智信创富1期,-11.4141
宁聚量化精选3期,-11.4167
长盈证券,-11.4537
川陀稳健成长一期,-11.5612
上善若水6期,-11.563
鸿友1期,-11.5897
元上进取一号,-11.6071
财智通3号,-11.6248
乐水1号,-11.6279
厚元稳健2号,-11.6327
古典哲学稳健1号,-11.6457
朝阳贤盛1号,-11.6482
泽泉景渤财富,-11.6539
浅湖达尔文2号,-11.664
雄翔二号,-11.6869
江海凤2号,-11.6965
磐海持盈1号,-11.7086
屹豪成长1号,-11.7323
理成转子3号,-11.7429
冠丰德胜1号,-11.7647
山东安天诚2号,-11.7665
浅湖6号,-11.789
恒信盈创成长五期,-11.8062
勇瑞1号,-11.866
清淙成长1号,-11.8734
赋成量化3号,-11.8967
宝时正气5期,-11.9274
鼎金价值5号,-11.9601
武当6期,-11.9649
乐钊二号,-11.9673
华骏3号,-11.9963
恒信盈创成长七期,-12
智信创富2期,-12.021
海中湾(长江)腾跃,-12.03
大家投观慧1号,-12.0482
金蕴109期,-12.0652
明玥1号,-12.0676
财富星三期,-12.0779
元亨利恒一号,-12.096
五矿鑫扬智选一号,-12.103
百善成长1期,-12.1272
旱资舟1期,-12.1294
凡得幸福CPA趋势追踪,-12.1409
大岩进取1号,-12.1685
吉石创盈,-12.1882
铭渡优势成长1号,-12.1903
秋阳泛华5期,-12.2159
资富精鉴二期,-12.2476
聚利37号,-12.2723
挺浩一期,-12.3312
大岩量化平衡1号,-12.3776
尚谦1号,-12.3862
鑫源瑞1期,-12.4131
开鑫1号,-12.4185
银安1号,-12.4474
旭诺成长对冲5号,-12.4514
金凡核心1号,-12.468
温莎简毅策略长盈9号,-12.4719
洪兴1号,-12.473
来兴3号,-12.487
立本1号,-12.5
大岩平衡,-12.5064
东方汇金2号,-12.544
甘棠一号,-12.5803
私募学院菁英152号,-12.5856
千波5号,-12.5867
私募工场逆庄一号,-12.6506
世域1期,-12.6531
达仁卓越6号,-12.6644
积银鸿运一期,-12.6761
金中和灵猫1号,-12.6833
北京福睿德9号,-12.6991
了凡量化一号,-12.7087
智信成长二号,-12.7441
波若精选1期,-12.7617
金中和1期,-12.7735
国投丰盛三号,-12.7827
双赢1期(瀚信),-12.7865
波若精选3期,-12.8513
三和创赢1号,-12.9379
国泰君邦天盛2号,-12.9386
佳银优选成长,-12.9412
联联白羊优选策略,-12.9849
搏股通金17号(大岩资本)主动管理1期,-12.9921
道合1号,-13
盛世云鼎1期,-13.0218
荣澔七号,-13.0567
灵活对冲2号,-13.0713
私募工场牛扬众仁1号,-13.0939
慢牛投资1期,-13.1
金鼎7号,-13.1609
千波8号,-13.1661
贞观1号,-13.1757
国领超越1号,-13.1863
凡德灵活对冲,-13.2
太和先机策略精选3期,-13.2093
海中湾祥泰,-13.2285
华信资产价值1号,-13.2291
大岩进取1号,-13.2438
风雪1号,-13.2657
涌悦成长1号,-13.3073
润京汇金量化1号,-13.3152
本正成长系列2期,-13.3823
蓝海汇赢主题驱动1号,-13.3865
理成专户4号,-13.3934
方圆财富1号,-13.4138
金牛角稳健成长1号,-13.4163
光华上智3期,-13.4492
融泰汇通明道2号,-13.4615
乾阳时势,-13.4679
大成创新资本大岩进取,-13.471
安天诚三号,-13.5299
涌乐基金,-13.5305
宁聚满天星,-13.545
蓝海汇金,-13.5499
前海宜涛红树3号,-13.5696
熵一价值增长1期,-13.5843
祈福汇鑫一号,-13.5932
千波1号,-13.6123
八极乾吉系列浮动收益2期,-13.6499
信任3号,-13.6502
伯利恒永利,-13.656
蓝海泰和1号,-13.703
天利红橡稳盈二期,-13.7378
新亚益沣成一期,-13.783
沣一号契约型私募证券投资基金,-13.8155
中国梦8期,-13.8308
国人一号,-13.8561
思考2号,-13.8765
智汇树稳健7号,-13.8983
金证1号,-13.9142
格鲁稳健成长二号,-13.9558
瑞鑫远航私募学院菁英117号,-13.9564
美图成长1期,-13.9565
第一创业大岩资本量化1期,-13.9598
元上优选一期,-14.0575
海中湾1号,-14.0591
龙郡成长1期,-14.0777
晟泰3号,-14.2
地鑫海中湾A,-14.2194
友山天励信元,-14.2857
最具巴菲特潜力聚越对冲基金13期,-14.2911
神州牧1号,-14.3031
星座财富启明之星,-14.3129
来兴2号,-14.3874
亿嘉稳盈一号私募基金,-14.3953
九旭5号,-14.5114
金蕴62期(七王瑞德一号),-14.5782
旭诚十二期,-14.6169
领真1期,-14.7253
盈喜一号,-14.7345
鼎金价值6号,-14.7581
嘉捷白马3号,-14.7618
开拓者1号,-14.7746
海中湾开泰6号,-14.7827
华霖进取一号,-14.8007
康恩希尔海外配置八号,-14.84
沣享世界,-14.877
仓红1号灵活进取,-15.0246
御泰恒业二号,-15.0616
东方融投1号,-15.0759
滨利凤鸣1号,-15.1
金百合八号,-15.1119
德骏核心1号,-15.1584
富众主题轮动,-15.1685
博复达投资,-15.1784
菁英时代成长3号,-15.2278
朴道一期,-15.2595
嘉得趋势策略二号,-15.2614
十次方一号,-15.2847
华安神州牧,-15.3043
领真2期,-15.3105
红炎神州牧,-15.334
证大久盈金衍1号,-15.3395
祁大鹏壹号,-15.3939
佳盈七期,-15.3974
凡得幸福龙道,-15.4785
星火燎原2号,-15.5272
金泰瑞丰(乾清),-15.5407
世通嫦娥奔月,-15.5419
灵狐1号,-15.6463
润升投资瑞富1号,-15.6734
德晟福佳音一号,-15.7506
泽元互润成长2期,-15.8115
湘财天安3号,-15.8145
天銮稳健收益1号,-15.8679
国贸映雪1号,-15.922
龙腾汇金2号,-15.9905
兆泽利丰1期,-15.9947
京石1号,-16.0494
坤弘优选一期,-16.0727
长青1期,-16.1407
尖沣众远,-16.1634
华展金丰财源广进1期,-16.1795
汇泽盛2期,-16.2088
海雅基金,-16.2594
舟晓1号,-16.2725
汇泽盛1号,-16.3072
盈盛1号,-16.3464
惠民盈盛1号,-16.3464
飞蚁一号,-16.3627
海中湾宁泰,-16.3957
泽泉涨停板1号,-16.3981
凡得幸福明星,-16.43
璟睿价值成长1号,-16.4491
谏信一期,-16.4798
柯正正泓,-16.5385
家和万事兴1号,-16.5407
唐奇唐雅1号,-16.5447
大通道财道1号,-16.61
辰阳乾丰智当家十号,-16.6433
天华1号,-16.6665
摇钱树股指自动化对冲基金39号,-16.7214
庆坤二号,-16.7832
博纳1期,-16.88
毕咸01期,-16.8832
聚益1号,-16.8943
成功共赢3期,-16.911
