产品简称,当年收益%
和聚信赢母基金,-1.4571
慧安浙商家族3号,-1.469
汉天一号,-1.4726
国投中财3号,-1.4827
励石一号,-1.49
武当12期,-1.4963
华洲红橡稳盈一期,-1.5
牛行七号,-1.5056
澎泰安全边际一期,-1.5167
翼丰101号,-1.5306
旭诚十五期,-1.5579
瀚信成长5期,-1.5607
宁聚量化精选2号,-1.5682
融昌3期,-1.5887
景恒华盈,-1.5924
泰瓴5期,-1.6164
乐投新动力2号,-1.6348
宁聚量化稳增1号,-1.6397
和聚10期,-1.6465
新价值稳健1号,-1.669
和聚9期,-1.6729
映雪百丈冰1号,-1.6768
7号,-1.6978
东方晨星10号,-1.7034
千波小盘1号,-1.7167
慧安财富一期,-1.7287
海纳泉盈一号,-1.7324
翠丰量化交易,-1.7399
凯兴博远3号,-1.7431
灵活策略,-1.75
乐发财投资,-1.7624
恒信盈创行知1号,-1.7728
东方恒润润丰1号,-1.7857
盈峰梧桐量化对冲,-1.7866
自然道杨子一期,-1.791
慧安财富三期,-1.7915
亚非欧神火稳健一号,-1.8
正格尊享1号,-1.8022
赢韵1号,-1.809
银帆2期,-1.8156
核动力长期价值1号,-1.8304
慧安6号,-1.8347
若愚量化配置1期,-1.8382
盈沣睿信3期,-1.8663
盈峰2号,-1.8744
金诚立达稳健基金,-1.9
福睿德5号,-1.9095
理成风景3号,-1.9239
红岸量化精选1号,-1.9482
君煦1号,-1.9608
赢隆8期,-1.973
广金成长5期,-1.9817
仲谋专属5号,-1.9824
博健精选1号,-1.9841
齐熙盈创共赢,-1.985
天鼎2号,-1.9926
永望稳升1号,-2.0092
慧金天成1期,-2.0134
久银金沙26号,-2.0161
鼎锋海川1号,-2.0354
德韬2号,-2.0408
宝时正气3期,-2.0614
君洽精选1期,-2.074
天利红橡稳盈一期,-2.0783
悠然进取1号,-2.0811
元二号,-2.0841
向红一号,-2.0842
长安量化45号,-2.0922
知本合丰5号,-2.1093
攀天阶1号,-2.1305
私募工场牛扬众仁1号,-2.1386
合正稳健增长一号,-2.1467
盈沣睿信1期,-2.1704
钰淞(精选一期),-2.1806
旭诚十一期,-2.1848
恒瑞三期,-2.1863
富腾成长三期,-2.1908
思考欣璨1号,-2.1934
洪昌价值成长六号,-2.1992
合正稳健增长二号,-2.2046
兆利丰策略成长1号,-2.2177
铜爵战略新兴产业1号,-2.239
望正文超1号,-2.2472
国投安信正格2号,-2.2775
川陀稳健成长一期,-2.2911
六禾英锋一号,-2.2977
景恒阳明,-2.3004
昊嘉信格物1号,-2.3103
海中湾腾实,-2.3115
鸿涵成长一期,-2.3438
若愚量化动态对冲1期,-2.346
和聚6期,-2.3914
盛运德诚趋势5号,-2.3914
景恒先锋,-2.3935
盈丰康伦8期,-2.4121
朗闻仕禧1号,-2.418
理尚成长3号,-2.4289
千牛卫双螺旋策略1号,-2.47
泽元互润成长2期,-2.5131
宏亮投资复合增利对冲,-2.5278
阿巴马20号,-2.5306
乾阳时势,-2.5454
世域投资莞邑1号,-2.551
宏亮投资炳兴进取,-2.5618
六禾嘉睿11号,-2.5666
和意一号,-2.5708
千寻小盘基金1号,-2.5829
盈峰华山量化对冲,-2.589
荣安进取一号,-2.5896
知新1号,-2.5923
汇富进取二号,-2.6074
邦得2号,-2.611
高溪量化对冲1号,-2.6115
宁波海顺1号,-2.6166
合正普惠1期,-2.6265
慧安浙商家族1号,-2.6461
华西尊享1号,-2.6531
盛运德诚趋势15号,-2.6592
鸿涵成长三期,-2.6627
金瀛2期,-2.7005
雷钧2号,-2.7018
沃德君安3号,-2.7148
永翌0号,-2.7223
麒麟财富7号,-2.73
知钱神州1号,-2.7682
理想1号,-2.7695
宁聚稳盈16期,-2.7729
弘济外延增长,-2.7791
盛世景新策略7号,-2.79
盛运德诚趋势2号,-2.7985
武当9号,-2.811
君享抱朴慧选2号,-2.8192
景恒长江2号,-2.8447
旭诚七期,-2.8501
盈沣睿信2期,-2.8589
领源春天一号,-2.8825
千波2号,-2.9
勇宏优选,-2.9001
汇誉稳健增值1号,-2.9002
然成稳健一号,-2.9058
稳健优选1号,-2.9297
华信沐青一号,-2.9443
益菁汇源泉1期,-2.952
明得浩伦股票量化一号,-2.9572
杰询对冲1号,-2.9627
鸣石量化七号,-2.988
舜正成长,-2.9935
银帆3期,-3.0194
恒益富通3号,-3.0241
恒添新青年一号,-3.0451
融通价值发现3期,-3.054
若愚量化中小盘配置1期,-3.0584
华洲红橡稳盈二期,-3.0606
感叹号管理型8期,-3.0691
天利进取1号,-3.0816
益沣成稳增对冲11号,-3.1
中金国瑞混合策略1号,-3.1134
龙江红1期,-3.1146
穗富8号,-3.1447
和聚信赢1号,-3.1456
和聚信赢2号,-3.1457
金蟾蜍一号,-3.1521
汇富进取一号,-3.1731
安天诚丰盈基金,-3.18
安洪精选,-3.2326
加利宝2期,-3.262
优选量化对冲,-3.2685
河东定风波中国,-3.2768
易凡6号,-3.3166
聚鑫36号,-3.3188
大虎领航15号,-3.3283
或然赋利1期,-3.3763
国贸映雪2号,-3.4081
1,-3.4465
私募工场卓辰新纪元,-3.4595
卓盈增值二号,-3.4728
西域和谐8号,-3.4776
瀚信猎鹰8号,-3.4783
宁聚量化精选,-3.4788
格鲁稳健成长二号,-3.5141
冠丰3号消费优选,-3.5194
金蕴66期(联创永泽),-3.5255
高溪量化对冲进取1号,-3.5405
资富精鉴四期基金,-3.5411
长城景恒德丰,-3.5442
国道砺石二号,-3.576
日昇1号,-3.5947
苏门答腊一号,-3.6
宁聚量化精选3号,-3.6
尚诚壹品瑞雪精选1号,-3.6078
知钱神农1号,-3.6663
金蕴57期(博润视角),-3.6878
囯硕玄德择时对冲2号,-3.7
德安稳赢二号,-3.7223
丰盈玖号,-3.7267
鼎金价值5号,-3.7443
最具巴菲特潜力500倍基金1期,-3.7496
航长常春藤,-3.7571
知本合丰10号,-3.7657
龙凤飞1期,-3.7685
圆融新蓝筹1号,-3.7792
笨牛精选一期,-3.7915
睿信2期,-3.8053
八阳8号,-3.8291
道亨对冲4号,-3.8392
融容1号,-3.8509
曙光1号,-3.886
天富3号(瀚信成长3期),-3.8874
银石16期,-3.9
顺彦瑞丰二期,-3.9
金钥匙金石五期3号,-3.9209
上海潼骁涌汇3号,-3.9234
凡得幸福CPA趋势追踪,-3.9444
晴川1号,-3.948
淘利量化对冲15号,-3.9502
理尚成长1号,-3.9948
泰石1期,-3.9984
金钥匙金石五期,-4.0116
金蕴59期(德佳瑞一号),-4.0214
健坤申东1号,-4.0331
融达财富成长1号,-4.0527
玖月天玺2号,-4.0845
秋阳稳赢量化1号,-4.1
智融会1号,-4.1028
银石15期,-4.1041
天利红橡稳盈二期,-4.1044
恒添新青年八号,-4.1916
定宇3号,-4.1979
翼虎量化对冲5期,-4.2001
江海凤2号,-4.215
点金主题轮动对冲一号,-4.2198
盛运德诚趋势1号,-4.2256
盈峰稳健量化对冲基金,-4.2735
杰询专户2号,-4.2735
亘盈稳健,-4.2796
睿信3期,-4.2943
阿超6号,-4.3269
华洲七号,-4.3287
金钥匙金石五期1号,-4.376
龙旗紫微,-4.3906
恒盈稳增策略一号,-4.3967
琳琅智晶2号,-4.4122
宁聚成长指数增强1期,-4.4156
盈峰量化对冲一期,-4.4176
慧安浙商家族2号,-4.4469
金陀罗飞龙1号,-4.4536
宝时正气4期,-4.4844
私募学院菁英21号,-4.4994
弘济价值增长,-4.5045
京石5期,-4.5502
证大稳健,-4.5942
炳富2号,-4.6006
明德1号,-4.6203
中国梦二期,-4.6529
自然道量化1期,-4.6641
合顺11号,-4.6679
屹成二期,-4.6693
乐得鹭岛1号,-4.6804
天象7号,-4.6906
和聚3期,-4.6941
来兴2号,-4.6946
瀚木资产瀚木一号,-4.7
向日葵稳健混合1号,-4.703
景恒长江,-4.7059
银石3号,-4.7082
积胜1期,-4.7909
和聚4期,-4.8069
长兴启航1号,-4.8156
映雪霜雪2期,-4.8291
和聚5期,-4.8413
嘉和财通创新1号,-4.878
宏禾丰乐3号,-4.8955
文韬1号,-4.8958
武当4期,-4.9463
富善优享9号,-4.9882
富众2号量化精选,-4.9892
黑天鹅楠之1期,-5.0053
威富16号,-5.0333
金海资产管理一期,-5.053
紫微星3号,-5.0564
紫微星1号,-5.0772
富果2号,-5.0881
新湖赋成量化6号,-5.0948
盈象鑫1号,-5.0992
映雪霜雪10号,-5.0998
恒瑞四期,-5.1
湘禾二号基金,-5.1095
和聚7期,-5.1187
西域光华59,-5.1282
和聚2期,-5.1314
宁聚量化优选,-5.138
和聚1期,-5.163
邦得5号,-5.1923
盈丰康伦1期,-5.2258
卓泰2号,-5.2263
金塔一号,-5.2678
复兴1号,-5.2687
信立达开元一期,-5.2743
思考20号A9全市场策略,-5.2834
国淼一期,-5.2886
满江红量化对冲1期,-5.2894
盛冠达股票量化1号,-5.2936
摩通成长2号,-5.3074
元普金牛3号,-5.3299
银石13期,-5.3372
臻选二期,-5.3384
最具巴菲特潜力500倍基金6期,-5.3483
海通御熙1号,-5.3524
誉亨起航1号,-5.3971
秋阳成长7期,-5.408
和聚11期,-5.4106
和聚8期,-5.4867
懿和轩,-5.4876
波若稳健1期,-5.5085
安天诚五号,-5.5406
旭诺成长对冲5号,-5.5447
翼丰302号,-5.5655
睿信成长1期,-5.5734
春风,-5.5988
熊猫1号基金,-5.6
来兴江南客,-5.6044
思源赛富1号,-5.6086
思考20号A20,-5.6112
华尔进取1号,-5.6346
江豚稳健1号,-5.6467
映雪瑞阳二号,-5.668
六禾嘉睿12号,-5.6795
汇创启航1号,-5.7562
益兴量化,-5.7621
智友一号,-5.7697
云门稳进1号,-5.7756
金伯珠超赢一号,-5.782
荣华16号,-5.7964
量华1号,-5.8015
紫微星2号,-5.8302
星盈2号,-5.8321
知本恒丰5号,-5.8358
小牛奔腾,-5.8654
金域量化11期,-5.8941
秋阳1期,-5.9071
映雪霜雪1期,-5.9134
融容二号,-5.951
盛运德诚趋势3号,-5.9548
三奇趋势优选1号,-5.9634
瀚信猎鹰9号,-5.9719
德欧基金黄埔新价值一号,-5.9727
定宇8号,-5.9751
武当13期,-5.9902
丰煜如意理财一期,-5.9926
锦绣一号,-6.0057
泽丰一号,-6.006
尚道尚汇,-6.0141
君泽利2号,-6.0272
武当3期,-6.0534
清淙卓越1号,-6.0537
慧师创赢1号,-6.0576
武当11期,-6.0632
波若精选3期,-6.0962
君洽精选二期,-6.0976
向上资产1号,-6.1124
最具巴菲特潜力23期,-6.1188
彩瑞五期,-6.1443
恒德稳盈1号,-6.1447
对冲8号,-6.1495
诺万上冉长周期量化一号,-6.1914
万永2期,-6.2014
朝阳量化选股1号,-6.2144
资富精鉴三期,-6.2293
霸王龙2号,-6.2506
盛世云鼎1期,-6.2624
美石三号,-6.3079
凯纳价值3号,-6.3126
弈泰股指增强一号,-6.3492
武当10期,-6.3761
上海量化多策略1号,-6.3959
炳富1号,-6.4058
拙进量化8号,-6.4128
鸿鹄1号,-6.4257
金石3期,-6.4325
游马地2号,-6.4787
武当14期,-6.4894
泽添二期,-6.5622
厚盈成长2号,-6.5657
邦得6号,-6.6
光华上智5期,-6.6042
恒信盈创成长七期,-6.6081
金域量化3期,-6.6108
新湖赋成量化5号,-6.6271
中域津和5期,-6.6318
龙腾汇金2号,-6.6329
天蓝星2号,-6.6481
搏股通金鼎宝,-6.6953
长江入海十二号,-6.72
摩通5号(长安投资297号),-6.7298
云信私募工场冲浪1号,-6.737
领真1期,-6.7386
永禧量化1号,-6.7595
旭诚十二期,-6.7723
宏光1号,-6.8206
蓝海泰和2号,-6.883
九旭1号,-6.8837
盛冠达股票量化2号,-6.8913
百堂先锋策略四期,-6.9
双赢1期(瀚信),-6.9137
长江元之梧桐2号,-6.92
深圳量华稳赞二号,-6.9423
翠丰股东成长,-6.9767
浦浩量化对冲1号,-7.0051
禾永精选2号,-7.0159
尚诚壹品丰年今嘉1号,-7.0381
鲸象稳健1号,-7.0605
优享11号,-7.0692
胜者为王二期,-7.0742
海中湾(齐鲁)3号,-7.0789
金域量化9期,-7.1135
银石12期,-7.2162
盛世景新策略1号,-7.2616
至秦成长1号,-7.2626
鹤骑鹰奇古指数对冲基金,-7.2632
私募学院菁英253号,-7.2711
顺彦瑞丰一期,-7.2993
上海量化大数据1号,-7.315
旭冕贰拾壹点,-7.398
和聚鼎宝平台,-7.4002
泽添一期,-7.4219
通达龙腾1号,-7.4276
辛圭稳健一号,-7.4447
理成风景15号,-7.4478
阳翔二期,-7.4766
汇德丰薄冰壹号,-7.4925
领真2期,-7.4946
中通玄华价值优选策略二期,-7.5
瀚信猎鹰5号,-7.5077
慧银稳进一号,-7.5729
金域量化6期,-7.6336
银万进取一号,-7.6446
武当稳健增长,-7.6636
景资瑞盈,-7.6695
定宇1号,-7.6839
武当7期,-7.7122
私募工场财横互盈二号,-7.7232
菁英时代成长3号,-7.7271
最具巴菲特潜力500倍基金5期,-7.7739
瀚信6号尊享,-7.7836
美好通汇如意1号,-7.7869
行方资管知行1号,-7.7973
金石2期,-7.7986
金域量化5期,-7.8035
武略1号,-7.8125
金域量化2期,-7.816
海中湾(中信)基金1号,-7.8235
红角一号,-7.8262
唐商安卓进取1号,-7.8521
永禧永兴,-7.8556
永源稳健三号,-7.8571
富昶稳健三期,-7.8717
昶享2号,-7.874
和聚鼎宝金选财富2号,-7.9195
穗富11号,-7.931
穗富11号如意A期,-7.931
穗富11号如意B期,-7.931
臻选一期,-7.9365
南方海慧量化全能王,-7.9365
灵活对冲2号,-7.9525
盈阳十五号,-7.9892
宁聚量化精选3期,-8.0049
锦洋1号,-8.0382
金域量化1期,-8.0449
杰询丰收一号,-8.1108
鼎宝安聚1号,-8.1276
知本盈丰一号,-8.1292
世通5期,-8.1334
和聚鼎宝对冲母基金,-8.1484
智汇树稳健7号,-8.149
银石9期,-8.1582
翠丰证券投资,-8.1712
鼎宝卓越2期,-8.2006
永禧永进专享,-8.2523
宁聚满天星,-8.2797
丁酉量化对冲1号,-8.29
和聚鼎宝4期,-8.3047
磐耀五期,-8.3109
赤升福泽,-8.3477
雷地1号,-8.3503
和聚汇享1期,-8.3855
兆泽利丰1期,-8.4201
风起五号,-8.4261
启航对冲一号,-8.4623
灵涛潜龙2期,-8.4646
卓泰长江,-8.4875
乾行天合1号,-8.4925
鼎鸿一号,-8.5154
本颐灵活策略1号,-8.5189
先机策略精选,-8.5262
和聚鼎宝5期,-8.542
共盈大岩量化进取,-8.5516
汐泰高安6号,-8.5521
金凡核心1号,-8.5752
太和先机策略精选3期,-8.5898
论德1期,-8.5918
武当6期,-8.6122
恒信盈创成长五期,-8.6123
金牛汇1号,-8.6225
与子同袍1号,-8.6268
来兴3号,-8.6368
汇阳1号,-8.6614
思考2号A,-8.6729
世通嫦娥奔月,-8.6896
国世通证券投资1号,-8.6957
仓红1号灵活进取,-8.7141
拙进量化4号,-8.7146
雪球创金1号,-8.7653
雀跃灵活配置1号,-8.7794
方得1号基金,-8.78
九沐中祥量化对冲1号,-8.79
宝时正气5期,-8.7956
嘉旗成长1期,-8.8161
武当8号,-8.8439
天运证券投资一号,-8.859
素涵优选一号,-8.862
偏锋2期,-8.904
山东安天诚2号,-8.953
蓝海七号,-8.9976
钜派双核,-8.9992
融智中聚鼎宝7期,-9.0316
莞香价值复兴,-9.0555
时时安中证500指数增强1号,-9.0952
金中和1期,-9.1015
奥索元亨一期,-9.1052
旭诺成长择时对冲一号,-9.1486
浅湖稳健5号,-9.1542
大牛进取1号,-9.1854
九旭3号,-9.1902
小熊猫量化一号,-9.2885
叁津前鸣1号,-9.3264
嘉和对冲1号,-9.3278
京福1号,-9.3289
冠丰德胜1号,-9.3306
安盈鑫享4号,-9.3556
永源二号,-9.3969
摩通8号(长安投资340号),-9.4043
莞香价值复兴二号,-9.413
星座财富启明之星,-9.4194
鸿逸安泰七号,-9.4453
私募菁英289号,-9.4493
鼎金价值6号,-9.4606
明哲3号基金,-9.4737
财智通3号,-9.496
圆融方德前海富达2号,-9.5121
丰圆量化壹号,-9.5339
和聚鼎宝2期,-9.5673
金驰阿比萃持赢二期,-9.58
鼎元稳泰一号,-9.6945
宁聚量化稳增3号,-9.6949
和聚鼎宝诺亚专享1号,-9.6968
和聚鼎宝诺亚专享2号,-9.699
和聚鼎宝诺亚专享6号,-9.7078
和聚鼎宝诺亚专享5号,-9.7149
元上进取一号,-9.7222
和聚鼎宝1期,-9.7249
华盛盈富三期,-9.7266
京福2号,-9.8174
和聚聚惠1号,-9.8703
薛神投资量化选股1号,-9.8863
福民财富1号,-9.9121
福睿德6号,-9.9188
雄翔二号,-9.9228
海中湾祥泰,-9.9753
屹豪成长1号,-9.9956
海中湾(长江)腾跃,-10.02
勇瑞1号,-10.0478
佳盈三期,-10.0654
恒赢稳健1号,-10.084
睿鉝量化对冲1期,-10.0914
世通1期(康庄1期),-10.1124
雷钧瞭望者2号,-10.1317
愚公移山1号,-10.1321
伏明转型成长一期,-10.188
恒赢稳健2号,-10.22
海雅基金,-10.2444
格鲁稳健成长一号,-10.2828
慧安12号,-10.2904
大岩绝对,-10.3113
阜华新锐成长1号,-10.3497
九旭2号,-10.3504
哈福稳健一号,-10.354
臻禾稳健成长二期,-10.4227
西域中天1号,-10.4455
鼎彤怡顺,-10.456
元一号,-10.4758
千波5号,-10.5055
上海量化多策略2号,-10.5226
永源一号,-10.5392
麦田飞龙一号基金,-10.5597
大乘普惠2号,-10.5797
洪昌量子对冲二号,-10.5903
上海量化事件驱动1号,-10.5992
秋阳泛华5期,-10.6258
今赫基业1号,-10.6272
丰奘1号,-10.6599
1号,-10.6803
胜者一期,-10.7317
恒宇天泽黄河二十四号,-10.7707
智信创富1期,-10.8944
华霖进取一号,-10.8985
最具巴菲特潜力聚越对冲基金13期,-10.9219
潮金5号,-11.0259
武当1期,-11.0839
京石稳健2期,-11.1218
荣辉二号,-11.1741
宣博1号,-11.1755
赋成量化3号,-11.1787
华信资产价值1号,-11.1996
蓝海泰和1号,-11.2971
滨利凤鸣1号,-11.32
呈点1期,-11.3238
明玥1号,-11.357
流星2号,-11.3821
塔晶狮王,-11.3835
七鼎世家青竹桥一号,-11.4132
风雷1号,-11.4333
向阳1号,-11.4398
长安一号,-11.4965
睿信,-11.5057
智信创富2期,-11.5436
一二资本三期,-11.5654
润茂1期,-11.5883
浅湖达尔文2号,-11.6029
九旭6号,-11.6175
盛锦22号,-11.62
金鼎6号,-11.6842
润之泽阿尔法成长一号,-11.7053
私募工场维睿汇金孟凡非积极进取型,-11.7127
光华上智1期,-11.7388
浅湖6号,-11.789
嘉得三号,-11.8135
赋成瑞翔量化10号,-11.8658
鸿友1期,-11.8974
懿和轩优选1号,-11.9152
赢动先锋,-11.9501
贤华一期,-11.9565
致睿稳进灵活配置一号,-12
千波6号,-12.0272
本正成长系列2期,-12.0378
开慧凯泰,-12.048
汇创稳健一号,-12.0826
奇益1号,-12.1269
圣雅阳光二号,-12.1593
共青城新里程,-12.2313
摩通9号,-12.2375
泽泉景渤财富,-12.2853
小鳄3号,-12.2976
深圳量华万象三号,-12.3028
甘棠一号,-12.3049
金百合八号,-12.3134
航长常春藤2号,-12.3149
莞香尚志一号,-12.4
同瑞汇金1期,-12.4744
达仁通宝8期,-12.5078
千波1号,-12.5516
摩通成长3号,-12.5699
学美一号,-12.5741
鑫增长1号,-12.6475
虎歌增利一号,-12.6488
旱资舟1期,-12.6685
金中和灵猫1号,-12.6833
私募工场睿盈精选1号,-12.6873
大通道财道1号,-12.6898
稳健增长,-12.7249
证大久盈金衍1号,-12.741
搏股通金(大岩资本)量化17号,-12.7547
朴道一期,-12.794
鑫源瑞1期,-12.8103
理成专户4号,-12.8164
德孔一号,-12.8177
凡得幸福建国,-12.8515
泓聚创富成长1期,-12.9231
摇钱树股指自动化对冲基金39号,-12.9533
鑫富源1期,-12.9592
泽泉涨停板1号,-12.9601
德诚趋势16号,-13.0319
塔晶狮王二号,-13.0537
同元5号,-13.0737
旭诚二期,-13.0839
赋成十二号,-13.0952
厚元稳健1号,-13.1111
千竹一号,-13.1466
风雪1号,-13.2061
云起赋成凯旋17号,-13.2063
道合2号,-13.3072
箫峰飞龙1号,-13.3632
雪杉飞狐一号,-13.3753
联联白羊优选策略,-13.4342
衡道二号,-13.5161
思考2号,-13.5184
大岩进取1号,-13.6585
红钻3号,-13.66
大岩平衡,-13.7917
大岩进取1号,-13.81
海中湾宁泰,-13.8245
腾润稳健一号,-13.9328
骐纵优选成长,-13.9426
美图成长1期,-13.9674
百善成长1期,-13.9716
私募学院菁英245号,-13.9902
千灯恒力2号,-14.0169
金蕴109期,-14.0344
财富星三期,-14.0928
达仁卓越6号,-14.1253
富众稳健增长,-14.1607
达仁通宝2期,-14.2019
轩源1号,-14.2058
四相3期,-14.217
柯正正泓,-14.2308
鼎陶朱辉2期,-14.2749
天博成长1号,-14.3836
昆明润石1号,-14.4045
方圆重明,-14.4087
五矿鑫扬智选一号,-14.424
厚元稳健2号,-14.4898
凡德灵活对冲,-14.5
小奖章一号,-14.5
鸿昇2号,-14.51
聚力1号,-14.5753
聚利37号,-14.5996
唐小晖狙击龙头股计划1期,-14.6218
八极乾吉系列浮动收益2期,-14.639
易富宏泰一期,-14.6552
银石2期,-14.7117
长青1期,-14.7543
搏股通金17号(大岩资本)主动管理1期,-14.7638
古典哲学稳健1号,-14.7879
钜沣量化对冲二号,-14.7889
晟泰3号,-14.8
大数据进取1号,-14.8148
地鑫海中湾A,-14.8312
海中湾1号,-14.9315
灵狐1号,-14.966
德骏核心1号,-15.0075
第一创业大岩资本量化1期,-15.0546
巴菲特潜力2期,-15.0623
资财基金1号,-15.0948
美石四号,-15.1771
臻禾稳健成长一期,-15.244
道合1号,-15.2727
千里马1号,-15.2948
熙华星岩1号,-15.3097
大岩量化平衡1号,-15.3161
最具巴菲特潜力18期,-15.3778
前海宜涛红树1号,-15.3786
富盈壹号,-15.3909
家和万事兴1号,-15.4181
银石5期,-15.4467
积银鸿运一期,-15.493
菩提成长9号,-15.568
衢州金海壹号,-15.62
默名融智阳光12期,-15.6644
转弯壹号,-15.6652
天启螣蛇,-15.6971
鼎尚一号,-15.7
冠易核心动力一号,-15.7062
尖沣众远,-15.7276
龙兴662号,-15.7855
久银湘商,-15.7923
国人一号,-15.8042
知方石多因子1号,-15.8449
元上优选一期,-15.8679
巴菲特潜力3期,-15.8783
海中湾开泰6号,-15.9215
华盛盈富一期,-15.9456
国世通价值精选二期,-15.9529
京石1号,-15.9544
卧龙六期,-16.1798
巴菲特潜力6期,-16.2259
期期正净觉1号,-16.2331
私募学院菁英152号,-16.2542
永禧永富,-16.2579
君祺成长贰号,-16.3286
和顺一期,-16.3352
瓜牛的梦想,-16.3384
千波8号,-16.4054
金海资产管理二期,-16.451
星火燎原2号,-16.4553
银石6期,-16.4641
添华1号,-16.5168
御泰恒业二号,-16.5639
中国梦8期,-16.6515
南海增长动力,-16.6879
欧申纳斯私募一期,-16.721
大成创新资本大岩进取,-16.7552
骐邦精选成长,-16.8695
星火燎原1号,-16.9011
盛世源,-16.9415
凡得幸福龙道,-16.9556
前海宜涛红树3号,-17.0268
智信成长二号,-17.0606
最具巴菲特潜力对冲基金20期,-17.0976
恒信盈创成长三期,-17.098
朗实之星,-17.1154
最具巴菲特潜力对冲基金17期,-17.119
洪兴1号,-17.1684
仓红2号道法自然,-17.1926
论德2期,-17.2096
最具巴菲特潜力对冲基金19期,-17.2205
巴菲特潜力8期,-17.2721
金鼎5号,-17.284
摇钱树股指自动化对冲基金27号,-17.3565
巴菲特潜力5期,-17.358
华骏3号,-17.3993
创信最具巴菲特潜力1期,-17.4216
海中湾赢泰,-17.4243
私募工场睿阳至信,-17.4455
华德赢优选价值成长6号,-17.4477
金蕴62期(七王瑞德一号),-17.5099
光华上智3期,-17.5663
志尚稳健1号,-17.5773
易凡3号,-17.6245
鸿运神州牧11号,-17.6418
鸿逸1号,-17.6438
道高红牛1号,-17.7559
私募学院菁英296号,-17.7693
睿涛致盈一号,-17.7842
温莎简毅策略长盈9号,-17.8411
睿涛梁溪一号,-17.8895
钜沣量化1号,-17.8895
默名十一期,-17.8984
飞旋成长三期,-17.94
盈捷九头鸟1期,-17.9918
天銮稳健收益1号,-17.9979
融易财富9号,-18.0104
最具巴菲特潜力9期,-18.0321
璟睿价值成长1号,-18.1897
吉石创盈,-18.2284
富众主题轮动,-18.2584
乾元精选1号(海中湾),-18.296
大君智萌2期,-18.3632
华信资产价值二期,-18.3918
天鼎1号,-18.393
宝德源1期,-18.4102
纬世财富十一维,-18.46
佳盈四期,-18.4897
金涛1期,-18.5328
通泽暖阳1期,-18.5343
金诚立达海中湾8号,-18.5741
神州牧1号,-18.6011
萤火虫1号,-18.6404
国贸映雪1号,-18.684
展通1号,-18.7
盈喜一号,-18.9657
蓝海汇赢主题驱动1号,-18.9698
盈捷九头鸟2期,-18.9724
湘财天安3号,-19.0154
赋成16号,-19.0231
至秦成长3号,-19.0239
本正成长系列1期,-19.1663
红炎神州牧,-19.191
惊蛰,-19.2376
泽泉福虹财富,-19.3241
赋成凯旋27号,-19.3452
开鑫1号,-19.405
资富精鉴二期,-19.4141
前海创赢1号,-19.5
赋成对冲9号,-19.544
发现2号,-19.6464
新上正1期,-19.7674
私募工场鼎海一号,-19.8357
涌津博学进取,-20.1309
美浓红宝石2号,-20.201
泽泉信德,-20.2246
舟晓1号,-20.225
开慧泰升,-20.2809
金蝉基金,-20.4618
嘉得趋势策略二号,-20.489
巨鹿1期,-20.649
湘财资本1号,-20.689
慧智投资58号,-20.7582
引弓投资消费升级一号,-20.8315
唯君金江一号,-20.8472
德正盈丰2号,-20.9418
慧智投资61号,-21.0047
慧智投资60号,-21.0109
华展金丰财源广进1期,-21.0401
德正盈丰3号,-21.1422
中域增值1期,-21.1909
明星9号,-21.2254
文鑫1号,-21.2429
金鼎7号,-21.2598
金蕴55期(季胜),-21.3316
粤蓝海汇富1号,-21.3793
元上大科一号,-21.4856
泽泉神州牧15号,-21.5105
汇泽盛2期,-21.5201
坤弘优选一期,-21.546
达仁卓越2号,-21.6271
踊跃创新2号,-21.658
明星11号,-21.6647
汇泽盛1号,-21.743
明华新兴成长,-21.8844
康元一期,-21.902
季胜一号,-21.9817
上海兆赢500倍对冲基金9期,-21.9852
凯旋量化6号,-22.0137
感叹号管理型2期,-22.0779
潮金7号,-22.1532
幸福轮动88,-22.1806
跃荣一号,-22.2128
小禹2期,-22.2409
论德成长,-22.4501
海中湾睿泰,-22.5023
先锋一号,-22.5741
润升投资瑞富1号,-22.637
旭升1号,-22.654
奥索共赢3号,-22.664
文鑫清华金20,-22.7472
君冠1号,-22.7618
上古投资股票先机1号,-22.8544
华银精选六期,-22.9334
瀚信猎鹰2号,-23.1255
上善神州牧1号,-23.2151
凡得幸福明星,-23.2252
巨柏1号,-23.2935
向阳2号精选,-23.3189
融智汇瑞1号,-23.4189
飞蚁一号,-23.4878
唐奇唐雅1号,-23.5064
鼎元永辉创远3号,-23.543
钜垣投资健康中国一号,-23.6524
蓝海汇金,-23.6553
赋成二十八号港股通,-23.7
来兴成长,-23.8
十次方一号,-23.8758
巴加索睿赢1号,-23.9568
旭弘致远二号,-24.0079
论德3期,-24.1164
众汇1号,-24.1275
君泽利混合共赢,-24.381
财富自由龟兔赛跑1号,-24.4
私募工场善盈基石1期,-24.425
华安神州牧,-24.4541
凡得幸福轮动4号,-24.4658
杜兹三号,-24.5771
蓝海三号,-24.8767
天路一号二期,-24.9152
佳盈七期,-25
长江精选拐点1号,-25
元亨利恒一号,-25.0231
祁大鹏壹号,-25.1553
私募工场睿阳成长1期,-25.1871
冠孚成长配置一号,-25.2042
联联双鱼,-25.3284
大数据稳健成长1号,-25.6157
七王瑞德2号,-25.6198
神州牧10号,-25.6481
