产品简称,当年收益%
禾永阳光回报一期,0.1927
汇富进取一号,0.1923
通用汇锦1号,0.1898
秋阳成长7期,0.1898
聚盈1号,0.186
盛锦3号,0.1859
海燕四季收益1期,0.1857
杰询执德多策略对冲7号,0.1857
龙江红3期,0.1839
朴道三期,0.183
中睿合银策略优选4号,0.1827
天风源泽添3号,0.1822
天风源泽添5号,0.1822
银石10期,0.182
天风源泽添2号,0.182
天风源泽添1号,0.182
天风源泽添4号,0.182
中兴汇金4期,0.1815
邦阁灵活配置2号,0.1805
盛锦26号,0.18
寰宇精选收益之增益1期,0.18
寰宇精选收益之增益2期,0.18
恒赢27号,0.1796
伯洋一期,0.1786
兴聚财富8号,0.1775
玉麒麟价值成长,0.1766
天风证赢1号,0.1734
宽宏2号,0.1726
财通财丰1号,0.1723
华富富源3号,0.1718
证大久盈旗舰3号,0.1714
仙人掌金牛1号,0.1705
元一号,0.1699
鼎彤怡顺,0.1685
向日葵稳健混合1号,0.165
和聚兴享1期,0.1646
朱雀新动力聚富J期,0.1642
朱雀新动力,0.1627
朱雀新动力聚富B期,0.1627
朱雀新动力聚富H期,0.1626
朱雀新动力聚富E期,0.1626
宝盈伟成一号,0.162
源乘一号,0.1597
华业1号,0.1588
和熙19号,0.1516
东莞农商行1期,0.15
恒富1号,0.1497
中睿合银策略优选1号,0.1429
上海量化多策略2号,0.1412
策牛成长1号,0.14
中金对冲6号,0.1387
稳健投资23号,0.1346
舞象1号,0.1302
中睿合银策略优选系列A号,0.1295
信复创值1号,0.1282
时田丰一期,0.1276
展博卓越一号,0.1255
骐纵优选成长,0.1223
龙江红1期,0.1198
华侨壹期3号,0.1197
巴加索睿赢1号,0.119
稳进9期泓倍,0.117
国金工银汇利1号,0.1163
犇牛2期,0.1157
映雪霜雪2期,0.1147
紫微星2号,0.1133
天风证赢2号,0.1127
长见精选2号,0.1124
喜世润同盈1号,0.11
天迪价值2号,0.1098
龙腾跨市场,0.1066
瀚信一号,0.1066
天銮稳健收益1号,0.1065
广发中信大数据择时对冲1号,0.106
和聚9期,0.1053
瀚信九零9号,0.1046
兆泽利丰4期,0.104
盈定九号,0.104
鑫丰2号,0.1033
鼎尚一惊雷壹号,0.1018
德裕尊享一号,0.1018
国道量化8号,0.1
雷根10号,0.1
蓝体3号,0.1
小禹投资聚宝盆,0.1
金汇荣盛六号,0.1
名禹尊享B期,0.1
名禹尊享A期,0.1
名禹风险缓冲砺金2期,0.1
国道域宝4号,0.1
域宝5号,0.1
国信天图资本股权投资,0.0996
元上进取一号,0.0992
增增发1号,0.0992
辰阳初心,0.0985
投资精英之仙人掌,0.0984
紫金远航QDII,0.0971
金牡丹道谊稳健,0.0959
中睿合银弈势4号,0.094
励石2号,0.0925
和聚汇享1期,0.0879
博道精选18期,0.0849
伽蓝一号,0.0836
中睿合银弈势11号,0.0821
好德顺灵活3号,0.0815
巨柏橡树,0.0808
朱雀中欧教育,0.0803
金海1号,0.0785
论德2期,0.0776
瑞银俊东1号,0.0773
中睿合银策略组合B号,0.0767
时田丰三期,0.0742
潮金5号,0.0725
云信星探投资1号,0.0682
朝阳榜眼1号,0.0675
天迪证大金马新常态2号,0.06
天迪证大金马新常态3号,0.06
天迪价值5号,0.0599
天迪价值6号,0.0599
泛涵正元,0.0575
创蓝筹价值平衡,0.0562
华骏海石1号,0.0556
永瑞5号,0.0552
起航1期,0.05
天迪价值3号,0.0499
天迪价值7号,0.0499
天迪价值9号,0.0499
天迪价值10号,0.0499
安天诚五号,0.0465
同心吉祥中睿1号,0.0455
信盈债券投资,0.0398
金中和东升,0.0396
嘉怡量化,0.0396
潮金创投1号,0.0387
私募基地1号,0.0368
犇牛1期,0.0326
中国龙平衡对冲尊享1号,0.0298
旭诚七期,0.0297
安信证券稳盈八号,0.0296
中金对冲5号,0.0295
聚赢13号,0.021
天富3号(瀚信成长3期),0.0202
盈峰华山量化对冲,0.02
国金工银量化恒盛精选D类33期,0.0198
盛锦17号,0.0101
中金对冲3号,0.01
民生证券投7号,0.01
伯洋九期,0.0093
锐进3期博道目标缓冲,0.0065
和聚6期,0
金海3号,0
德骏核心1号,0
信德医疗,0
华英今日投资66,0
增金1号,0
广信量化优选1期,0
汇益1号,0
增金2号,0
格上创富6期,0
尚道尚汇,0
高创2号,0
达仁通宝7期,0
中睿合银弈势系列A号,0
众劦才华三号,0
阳翔二期,0
珠池量化稳健投资母基金1号,0
前锋基石1号,0
大虎A股1号,0
英大安之衡17号,0
英大安之衡15号,0
北极星1号,0
嘉睿7号,0
和聚鼎宝诺亚专享3号,0
润之泽阿尔法成长一号,0
福纳1号,0
菩提成长1号,0
菩提成长8号,0
志开信享1期,0
点金行业一号,0
亿鑫3期,0
尚诚壹品丰年今嘉1号,0
聚能1号,0
中和十三五3期,0
玉牛二号,0
挺久一号,0
云杉树象渊1期,0
天和10号,0
国道同享3号,0
华瑞六号,0
大同系列同心扬梦慈善,0
景泰稳健收益一期,0
滕玉启管理一期(明源金财1号),0
仙人掌金牛2号,0
盛世7号基金,0
088号,-0.0032
054号,-0.0032
国道量化一号,-0.0055
工银量化恒盛精选,-0.0083
刘东声刘子赢家1号,-0.0099
双赢12期(彤源),-0.0101
恒鹰2号,-0.0106
道睿择2期,-0.0118
博道精选1期,-0.0119
博道精选A号,-0.0178
论德葵潭正能量,-0.0189
道恒稳健,-0.0198
瑞天5期,-0.02
衍南汇盈一号,-0.02
中睿合银弈势系列H号,-0.02
和聚鼎宝5期,-0.0224
私募工场牛扬众仁1号,-0.0303
华洲红橡稳盈二期,-0.0306
成功共赢1期,-0.0371
鼎泰岩2期,-0.0391
云霞10期,-0.04
万思深蓝1号,-0.0409
八阳8号,-0.0415
益华量化对冲3号,-0.0425
瀚信成长2期,-0.0461
卓汇财富3号,-0.0463
卓盈03号,-0.0497
泓筹四号A期,-0.0507
和聚鼎宝1期,-0.0539
水木7号,-0.0544
国元元汇羽时择时1号,-0.057
和聚多策略对冲3号基金,-0.0574
或然赋利1期,-0.0594
麒涵1号,-0.0597
中炬1号,-0.0601
银帆6期,-0.0615
明曜启明3期,-0.0663
天乙合1号,-0.0666
瑞银俊东3号,-0.0681
神农长空集母基金,-0.0711
朱雀东海大集合飞龙2号,-0.0747
融通价值发现3期,-0.0754
金牛传奇百年1号B,-0.0777
信诚1号,-0.0797
慧安12号,-0.08
和意一号,-0.08
日匀水丰一号,-0.0827
和聚多策略对冲6号,-0.0837
盈沣睿信3期,-0.0844
金蕴12期,-0.0845
小牛奔腾晟世2号,-0.0852
卓尔一号,-0.0857
朴石2期,-0.0873
承祺1号,-0.0873
清淙成长1号,-0.0878
盈峰泰山量化对冲,-0.0898
金新誉创君暘1号,-0.093
欣筠和一期,-0.0946
中睿合银弈势3号,-0.0954
君享对冲一号,-0.0955
潮金1号,-0.0955
方盖8号,-0.0976
发现2号,-0.0982
中金对冲39号,-0.0983
创盈6号,-0.0983
民享紫晶稳健3号,-0.0986
伯洋金星一期,-0.0991
三一资本明珠1号,-0.0995
中金方寸1号,-0.0998
嘉旗成长2期,-0.1
融启银矿一号,-0.1
朴汇三,-0.1
格雷成长5号,-0.1
合富2号,-0.1002
泓涞1号,-0.102
境外股票投资基金2号,-0.1021
银湖优势1号,-0.1026
搏股通金2号特定,-0.1029
泰润证券投资1号,-0.1035
紫微星1号,-0.1036
搏股通金2号4期,-0.1045
知本合丰10号,-0.1046
华西神农繁荣,-0.1054
长河畅达成长1号,-0.1063
汇富成长1号,-0.1075
中和十三五2期,-0.1076
创瀛1号,-0.1081
龙票1期,-0.1088
神农长空集1号,-0.1117
瀚信价值3号,-0.1123
神农价值精选1号,-0.1125
甄投云联成长1号,-0.1143
博鸿致远,-0.1143
神农飞虎,-0.1157
楠溪三期,-0.1159
锐进13期通用汇锦3号,-0.1163
盈沣睿信1期,-0.1173
融兴进取,-0.1213
长江超越理财量化6号,-0.1218
中信证券宏明量化多策略1号,-0.1242
3号(创世2号),-0.1249
时田丰二期,-0.1281
至信239号,-0.1287
通用汇锦2号,-0.1316
华贯波段3号,-0.133
瀚信九零3号,-0.1396
财富骐骥18号,-0.1423
铜爵之强国重器2号,-0.1438
新价值20期,-0.1445
天风稳胜5号,-0.1447
颂逸一期,-0.1476
私募学院菁英43号,-0.1494
智诚15期,-0.1513
宁聚量化精选8号,-0.1517
天风稳胜2号,-0.1531
天风证券稳胜1号,-0.1531
天风领军趋势2号,-0.1532
天风领军趋势1号,-0.1532
天风稳胜4号,-0.1534
天风稳胜3号,-0.1535
昌杰1号,-0.1546
朱雀23期,-0.1593
天迪证大旗舰1号,-0.16
论德成长,-0.1619
钱王稳增长1号,-0.1619
华美7号,-0.1685
盈峰1号,-0.1686
中千五号,-0.1714
世通嫦娥奔月,-0.1733
天利进取1号,-0.1811
明曜启明2期,-0.1815
汇聚2号,-0.185
合正普惠私募1号,-0.1857
康曼德003号,-0.1874
兴聚财富3号,-0.188
蓝色天际7号,-0.19
和聚11期,-0.191
南华期货金锝3期,-0.1942
创势1号,-0.1959
元素铜肆号,-0.196
恒信盈创成长三期,-0.1961
华洲金石一号,-0.1972
旭诚兴达,-0.1975
金瀛2期,-0.1998
雷根盛世10号,-0.2
盈阳二十二号,-0.2012
宽投鼎实11号,-0.2012
金辇动态灵活1期1号,-0.2019
易同风险缓冲,-0.2029
易同尊享A期,-0.2029
易同尊享B期,-0.2029
易同尊享C期,-0.2029
盈沣睿信2期,-0.2086
搏股通金2号6期,-0.2088
搏股通金2号9期,-0.2088
搏股通金2号8期,-0.209
兴福TOP量化优选30,-0.2096
河东定风波中国,-0.212
鹤骑鹰奇异指数对冲,-0.2143
中睿合银弈势1号,-0.2149
坤贞资产,-0.2157
华侨壹期7号,-0.2193
淘利指数挂钩2期,-0.22
智诚稳健回报,-0.2212
龙腾5期,-0.2254
和聚商享1期,-0.227
河东定风波规模因子增强,-0.2283
盈峰2号,-0.2284
中睿合银8期,-0.2367
朝阳中睿专享1号,-0.237
敬勤灵活配置1号,-0.2375
财智通3号,-0.24
银帆7期,-0.2444
星火燎原1号,-0.2452
泽元元泰,-0.2454
兴圆2号,-0.2498
和聚12期,-0.2515
时田丰七期,-0.2518
雷根泰景6号,-0.2602
鑫中汇TMT成长一期,-0.2605
龙腾1期,-0.2631
易同优选,-0.2653
德高1号,-0.2829
祥运和1号,-0.2832
金中和西鼎,-0.2837
国泰君安君享对冲二号,-0.2893
灵溪三号,-0.2913
若愚量化动态对冲1期,-0.2933
财智生活启航一期,-0.2946
宣博1号,-0.2949
上善若水6期,-0.295
凯纳价值5号,-0.2997
中信证券量化趋势15号,-0.3002
思考20号A20,-0.3006
纳鑫2号,-0.3007
上硕多策略一期,-0.3012
银帆一期(铂金1号),-0.3046
银帆1期,-0.3046
合众易晟复利增长2号,-0.3058
巨杉净值线10号,-0.3075
鑫顺3号,-0.314
知新2号,-0.3162
鸿逸中云一号,-0.3202
融智中聚鼎宝7期,-0.3264
和聚鑫享1号,-0.3284
红橡稳盈四期,-0.3288
东来方元1号,-0.3298
稳健流动性管理,-0.3334
神农春秋,-0.3337
禧域产业趋势,-0.334
藏宝图福州1号,-0.3346
金辇投资添财壹号,-0.3348
港信新时代3号,-0.3352
国道剑豹稳进一号,-0.3366
泓德6号,-0.3369
安盈10号,-0.3395
品正理翔医药健康产业投资,-0.3401
华西神农复兴,-0.3422
智诚13期,-0.344
明远睿达2号,-0.3472
兴圆1号,-0.3493
百堂先锋策略3期,-0.3523
景富趋势成长三期,-0.3523
尚雅9期,-0.3583
源乐晟中晟,-0.3604
博道股票精选10期证券投资集合资金信托计划,-0.362
广州鲲鹏新兴行业精选2号,-0.3622
向阳2号精选,-0.3629
国信鸿道对冲限额特定1号,-0.3759
明得浩伦股票量化一号,-0.3777
优诺天使1号,-0.3788
中睿合银弈势13号,-0.3792
云宏龙飞在天,-0.38
瀚信成长1期,-0.3811
弘钜1号,-0.3839
志禾对冲1号,-0.3848
时田丰八期,-0.3891
沣沛风险缓冲,-0.3898
神农长空集,-0.3933
汇富1号,-0.3933
小鼎顺景2号,-0.3995
麦田收获5号,-0.4
格局巨牛一号,-0.4
道亨成长6号,-0.402
龙凤飞1期,-0.4038
鸿道4期,-0.4043
博腾绝对收益1号,-0.4054
汇祥3号,-0.4094
盈峰昆仑量化对冲,-0.4094
融汇54号,-0.41
和聚鑫享2号,-0.4119
金蕴89期(东方平昇双诚一号),-0.4141
展博新未来11期,-0.4145
展博新未来优选A期,-0.4145
磐耀五期,-0.422
民生鑫源1号,-0.4225
贝成滚雪球1号,-0.4227
旭诚二期,-0.4261
知新1号,-0.4261
西域光华59,-0.4274
财富对冲一号,-0.4278
万丰友方贯升2号,-0.4289
中汇金凯5期,-0.4289
智富1号,-0.43
海燕全天候回报1期基金,-0.4301
合正普惠共赢1号,-0.4306
东达华东进取一期,-0.431
普伴财富成长1号,-0.4333
惠正3号,-0.436
润升投资瑞富1号,-0.4366
东方点石尊享2号,-0.441
宏亮投资炳兴进取,-0.442
领源春天一号,-0.4435
上善若水3期,-0.4458
天利红橡稳盈二期,-0.4483
玄卜善时,-0.4552
中金慧赢1号,-0.4574
江铜稳健一号,-0.4575
丰奘1号,-0.4607
紫鑫星鑫2号,-0.4618
榕树文明复兴,-0.4641
昭时五期,-0.4675
尚道尚新灵活策略,-0.4689
浦江之星130号,-0.4696
尚诚壹品瑞雪精选1号,-0.4706
森淼优选2号,-0.472
京石稳健3期,-0.4748
兴投2号,-0.475
民享5期,-0.4753
泓德8号,-0.4766
上善若水振华5期,-0.4779
海中湾(长江)腾跃,-0.48
系数对冲2号,-0.4803
万泰华瑞成长一期,-0.4854
至信237号,-0.4857
神农鼎实3号一期,-0.4867
华羽一期,-0.4873
独股九剑1期,-0.489
先机策略精选,-0.4904
志开金选,-0.4938
翔阳创富1号,-0.495
九晟1号,-0.495
招商智远量化套利,-0.4964
友山天励信元,-0.4995
正淄新动力1号,-0.4999
源贝揽胜一期,-0.5
神农精选量化对冲1号,-0.5
红钻3号,-0.5
赋成二十八号港股通,-0.5
国道农资1号,-0.5
国道农资2号,-0.5
蜗牛对冲1号,-0.5
羽翰鼎凯尊享1期,-0.5005
从容5期,-0.5006
国道量化6号,-0.5015
嘉旗成长1期,-0.5038
华洲六号,-0.5051
盈沃孚天深度价值1号,-0.5061
和聚兴享2期,-0.5066
若愚量化配置1期,-0.5195
君享博道精选,-0.5197
中睿合银弈势8号,-0.5201
品正理翔进取,-0.5263
磐川三号,-0.5297
尚雅1号,-0.5302
小鳄1号,-0.5314
元泉绝对收益基金1号,-0.5319
天利红橡稳盈一期,-0.5347
浦汇智选稳健1号,-0.5411
银帆2期,-0.5414
泓德1号,-0.5425
沃胜9号,-0.5442
元二号,-0.5479
搏股通金2号二期,-0.5482
侨瑞捌号,-0.5482
上善若水厚德稳健,-0.5504
国道川宝杉树2号,-0.5509
泓德7号,-0.5522
中信量化趋势9号,-0.554
清和泉金牛山2期,-0.5562
金石1号,-0.5581
搏股通金2号三期,-0.5673
国泰君安兴富进取2期第1期,-0.5675
星火燎原2号,-0.5696
惠正4号,-0.5698
沃胜5期,-0.5699
巨杉1号,-0.5703
泽元元利,-0.5706
科达永盈,-0.5753
招商智远量化多空2号,-0.5769
鸿道2期,-0.5778
信利达3号,-0.579
金中和6期,-0.5795
汇富量化一号,-0.5797
柘弓1期,-0.5819
金马君盛1号,-0.5823
沃易千里2期,-0.5825
汇创稳健一号,-0.5893
博普稳增2号,-0.59
双赢13期(鸿道),-0.5921
众润都发8号,-0.5952
摩通9号,-0.5969
景富二期,-0.5983
东方晨星10号,-0.6012
天驷一号,-0.603
和聚信赢母基金,-0.6088
盈峰梧桐量化对冲,-0.6101
浙商金惠东证做市增强1号,-0.6122
川泽2期,-0.6143
红宝石稳善量化2号,-0.6148
中金银海凤凰一号,-0.616
鑫狮善渊守中,-0.6273
成恩五号,-0.6289
海中湾(齐鲁)3号,-0.6295
荣辉1号,-0.6312
榕树澄源,-0.6321
天祺一号,-0.6325
盈峰量化对冲一期,-0.6339
民生鑫鑫2号,-0.6353
华尔进取1号,-0.6415
隽诚之星A号,-0.6433
天星2号,-0.6434
红象1期,-0.647
留仁鎏金一号,-0.647
泽时1号,-0.6478
金辇1号,-0.6486
铀链大盘波段1号,-0.6504
伯洋六期,-0.6545
励石一号,-0.6558
达仁卓越2号,-0.66
论德1期,-0.6615
腾达1号,-0.6629
宁聚量化稳增3号,-0.6663
鹰眼成长2号,-0.669
申孚2号,-0.6699
麦田收获1号,-0.6709
明日之星第6期(煜融兔子一百),-0.6722
鸿道国企改革,-0.6729
引弓投资消费升级一号,-0.6736
汇沣精选一号,-0.6788
浙商金惠3号,-0.6796
寰宇精选收益之睿益1期,-0.68
寰宇精选收益之睿益2期,-0.68
寰宇精选收益之睿益3期,-0.68
寰宇精选收益之睿益4期,-0.68
沃胜8号,-0.6812
君享抱朴慧选2号,-0.6813
摩通成长3号,-0.6819
恒天清和泉一期,-0.6841
粤富1号,-0.6854
懿和轩,-0.6879
慧泉精选对冲20号,-0.6902
六禾嘉睿11号,-0.691
云起龙骧1号,-0.6963
高能资本龙辕善势一号,-0.6969
国道同享5号,-0.6979
慢牛投资1期,-0.7
鸿运神州牧11号,-0.7001
菩提成长9号,-0.7013
巨杉申新1号,-0.7014
弢瑞成长动力,-0.7018
同瑞汇金1期,-0.7065
宏亮投资复合增利对冲,-0.7078
银石13期,-0.7082
宏嘉复利1号,-0.7114
弘金华银量化,-0.7125
巨牛瑰谷量化一号,-0.715
护城河3号基金,-0.7205
东亚百川精选A期,-0.7213
德维客福2号,-0.7239
财浪扬帆一号,-0.726
价值回报13号,-0.7302
东亚百川系列,-0.7313
纵贯成长1号,-0.7372
锦鑫多策略量化套利1号,-0.7386
禾心一号,-0.746
凡得幸福CPA趋势追踪,-0.7524
志开金选1期,-0.7538
禧域千禧,-0.7602
瀚信价值5号,-0.7611
伯洋二期,-0.7639
长青1期,-0.7665
嘉捷白马2号,-0.7693
从容优选对冲1号,-0.771
定宇8号,-0.7775
从容医疗3期,-0.7822
胜数量化2号,-0.7839
红橡稳盈一期,-0.7892
恒益富通3号,-0.7899
默名融智阳光12期,-0.79
大明投资3号,-0.7913
鑫道合元1号,-0.7946
国泰君安君享民晟一号,-0.7979
然成稳健一号,-0.8016
融裕二期,-0.8037
红岸九章量化5号,-0.8058
百华13号,-0.81
智诚11期,-0.813
智诚10期,-0.813
景富趋势成长六期,-0.8167
银石8期,-0.8239
启航对冲一号,-0.8256
甘棠一号,-0.8264
共盈立源新产业,-0.8343
鸿道1期,-0.8366
恒赢稳健1号,-0.8403
承源09号,-0.8417
国泰君安君享选一期,-0.8446
宝源6号,-0.8448
港融联2号,-0.851
美联融通1期,-0.8523
紫鑫星鑫3号,-0.8579
兆信1期,-0.8663
济凡小目标,-0.8667
知本合丰新3号,-0.8669
卓盈01号,-0.8708
榕树文明复兴二期,-0.8711
双隆凯旋一号,-0.8721
龙腾9期,-0.8755
民生证券投12号,-0.8766
汇钰1号资产管理计划,-0.8777
牟合资产量化1期,-0.8796
久铭稳健21号,-0.8796
承泰淇1号,-0.885
合众易晟复利增长1号,-0.885
金牛5号,-0.8856
环宇壹号,-0.8878
双赢8期(尚雅),-0.8907
弗睿得1号,-0.8911
励远1期,-0.8953
长流汇开元1期,-0.898
锐远1号,-0.8997
信复创值稳健1号,-0.9027
潇湘丰盈,-0.9032
浙商金惠新机遇1号,-0.9038
千象全景5号,-0.9112
盈源12号,-0.9132
庆坤一号,-0.9132
华珍一号,-0.9153
311号,-0.918
智诚8期,-0.9197
泰九1期,-0.9237
资富精鉴四期基金,-0.9271
鸿道精英1号,-0.93
三耕1号,-0.9346
润茂1期,-0.9387
悟源向东1号,-0.9406
禅龙金虎,-0.9425
新风口价值成长1号,-0.9426
旭诺成长对冲2号,-0.9448
和聚信赢1号,-0.9488
和聚信赢2号,-0.952
智诚16期,-0.9592
金驰阿比萃持赢二期,-0.96
度量5期,-0.9634
富腾成长三期,-0.9662
广发瑞天8号,-0.9731
清和泉优选1期,-0.9744
富尔润华2期,-0.9772
师之盈成长1号,-0.9784
翊元一号,-0.9785
川泽1期,-0.979
私募精选1期,-0.9804
融裕瀚信成长10期,-0.9823
私募精选2期,-0.9826
泰瓴3期,-0.9827
中睿合银弈势9号,-0.9837
泰九2期,-0.984
新湖赋成量化5号,-0.9891
聚睿2号,-0.9901
创瀛2号,-0.9902
泓信泓筹十号,-0.9911
风雷1号,-0.9942
稳增3期,-0.9956
比邻新圣,-1
邦得6号,-1
熙元资本1号,-1
聚利15号,-1
融智广发滚雪球1号,-1.009
楠溪二期,-1.0101
映雪国贸95基金,-1.0133
金中和灵猫1号,-1.0139
深圳量华稳赞二号,-1.014
正和新融量化多因子二期,-1.0174
共青城新里程,-1.018
雀跃灵活配置1号,-1.0206
紫微星3号,-1.0218
盈源24号,-1.029
万吨深海鲸旗舰基金(华泰),-1.0298
鸿涵成长六期,-1.0299
博虎瞰金,-1.0317
慧博清和泉,-1.0324
金牛神州牧,-1.0334
伯洋天瑞二期,-1.0344
四眼1号,-1.0417
浙商金惠引航,-1.0434
光华上智5期,-1.0448
融珲18号第二期,-1.0454
长流汇开元2期,-1.0471
恒利稳健1号,-1.0504
富民1期,-1.0524
融珲18号,-1.0546
偏锋3期,-1.0546
招商智远量化多空,-1.0592
天牧安心1号,-1.0603
嘉睿8号,-1.0649
优选量化对冲,-1.0665
潮金创投2号,-1.0675
踊跃2号,-1.0724
国盛神鹰19号(五期),-1.0724
恒鹰1号,-1.0729
景恒德盛,-1.0741
千象全景3号,-1.0753
乾元资始家业长青二号,-1.0794
融通资本国金量化1号资产管理计划,-1.0801
宝菱高斯11号,-1.0989
容商2号,-1.1
渤海富盈1号,-1.1
申新金选1号,-1.1011
钜融金鳞2号,-1.1106
朝阳金百镕十二期,-1.1111
海中湾腾实,-1.1129
冠丰德胜1号,-1.1156
瀚信猎鹰8号,-1.1171
元上大科一号,-1.1182
瑞新稳健一号,-1.1182
宇迪钱王山3号,-1.1183
红象八期,-1.1236
高溪多空趋势,-1.1247
瑞天价值成长,-1.1282
景恒长鸿,-1.1285
金狮161号,-1.1303
银石5期,-1.1327
菁英时代优选2号,-1.1331
朴石7期,-1.1367
盈峰稳健量化对冲基金,-1.1407
呈瑞6期,-1.1418
万吨深海鲸二号,-1.1429
方正金鑫发1号,-1.1441
鼎萨2期,-1.1498
慧网量化超越1号,-1.1514
中睿合银弈势6号,-1.1528
伯洋七期,-1.1551
相聚晓兴一期,-1.1594
灵溪一号,-1.1606
美浓红宝石1号,-1.1628
景富趋势成长一期,-1.1643
金海7号,-1.1659
稳进10期雁丰对冲,-1.1695
众拓长红1号,-1.1702
牟合资产信合1号,-1.1719
玄一价值成长1号,-1.173
融儒成长1号,-1.1731
朴石1期,-1.1735
贤华一期,-1.1775
赤祺2号,-1.1775
沣沛精选,-1.1797
华洲红橡稳盈一期,-1.1837
景恒先锋,-1.187
民享传奇,-1.189
聚鑫16号,-1.1909
国泰君安君享朴道一期,-1.1934
骐邦精选成长,-1.1973
信复创值3号,-1.1985
源实价值成长11号,-1.1989
中信量化趋势8号,-1.1996
丑石精选灵活配置,-1.2004
景恒长江2号,-1.2035
景恒阳明,-1.2069
海外精选至臻隆奥1期,-1.2088
深乾平衡一号,-1.2101
系数恒享量化对冲1期,-1.2109
瑞鑫1号,-1.2123
信任3号,-1.2133
九投1号,-1.2137
荣辉二号,-1.2139
易同成长,-1.2153
东方老虎汇3号,-1.2153
融达财富成长1号,-1.2158
传璞成长1号,-1.22
光华上智1期,-1.2202
红炎神州牧,-1.223
宁聚量化精选7期,-1.2243
理石琥珀9号,-1.2245
朴道四期,-1.2268
易同精选,-1.2302
金伯珠超赢一号,-1.2322
若愚量化满仓小盘,-1.2331
摩通8号(长安投资340号),-1.2333
瀚信成长4期,-1.2336
京石1号,-1.2346
融新254号展博3期,-1.2367
紫金树一号,-1.2371
乾明价值成长一号,-1.2405
184号,-1.245
安盈前海浑元1期,-1.2458
京石稳健2期,-1.2464
和聚基金潇湘1号,-1.2474
宝银量化对冲2号,-1.2486
沃胜1期,-1.2489
宁聚量化精选3号,-1.25
万吨深海鲸一号,-1.2528
鼎业致远,-1.2539
秦天经纬方略,-1.2545
高溪多空趋势2号,-1.2565
翼丰302号,-1.2567
绝影二期,-1.2585
181号,-1.259
和顺一期,-1.2598
合顺11号,-1.26
清和泉金牛山4期,-1.2646
百善成长1期,-1.2693
景恒华盈,-1.2739
鸿泰12号,-1.2757
聚信4号,-1.28
长城景恒德丰,-1.2808
摩通5号(长安投资297号),-1.2835
飞旋成长三期,-1.29
上河基金,-1.2948
燕创稳健成长,-1.2976
智赢量化对冲二号,-1.2987
183号,-1.2996
老虎汇至越1号,-1.3
熊猫1号基金,-1.3
汇嘉精选成长,-1.3033
国人一号,-1.3087
理成转子3号,-1.3129
沃胜二期,-1.3192
旭诚十二期,-1.3235
上善神州牧1号,-1.3358
得一优选成长1号,-1.3384
顺时安盈25号,-1.3393
春风,-1.3415
银石1期,-1.3423
思考2号,-1.3429
方得1号,-1.3453
卧龙六期,-1.3467
朝阳贤盛1号,-1.3471
银国达策略精选三号,-1.348
至信40号聚信2期,-1.3485
鸿道3期,-1.3507
方德滚动1号,-1.354
千波6号,-1.3579
金柏1期,-1.3619
奥索乾元一期,-1.3624
创海富信5号,-1.3631
弘尚资产灵活配置,-1.3647
工银量化恒盛精选A类10期,-1.3663
宝耀1期(宝鸿财富),-1.367
聚利33号,-1.3806
鸿涵成长三期,-1.3807
若愚量化中小盘配置1期,-1.3829
领真2期,-1.3919
金牛角稳健成长1号,-1.3939
荣安进取一号,-1.3944
东方汇金2号,-1.3965
国金慧泉多策略2号,-1.4018
天澄海澈一期,-1.4085
新风口价值优选1号,-1.4151
瀚信成长6期,-1.4196
嘉理红利,-1.4213
瀚信价值2期,-1.4239
景富6号,-1.4258
仙人掌麒麟财富2号,-1.4274
沃胜七期,-1.4286
开鑫1号,-1.4295
灵活策略,-1.4318
正和新融量化多因子一期,-1.434
融珲25号,-1.4373
菁英时代价值成长5号,-1.4396
和嘉证券,-1.4421
倚天七剑下天山7号,-1.4423
鼎时赢新动力1期,-1.4464
聚鑫2001号,-1.4478
汇誉稳健增值1号,-1.4501
恒信盈创成长六期,-1.4522
银际资本2号,-1.4542
菁英时代紫荆汇,-1.4559
创新成长1号,-1.4563
橙色量化对冲一期,-1.4563
智诚6期,-1.4587
华富漂亮中国一号,-1.46
辰阳乾丰7号,-1.4607
汇利优选6期(富锦12),-1.4643
长余9号金圣成长,-1.4665
永望复利成长9号,-1.4667
朝阳50超预期1号,-1.4684
优享11号,-1.4712
慧银稳进一号,-1.4809
榕树文明复兴六期,-1.4836
股票增持1号,-1.4845
恒信盈创成长七期,-1.4865
财林一期,-1.4972
源贝揽胜二期,-1.4977
天勤量化2号,-1.5
知本合丰13号,-1.5
麒麟财富7号,-1.5
金辇精选1号,-1.5015
胜数量化8号,-1.5129
千石龙腾稳健1号,-1.5139
亨石一期(小雅2号),-1.5141
龙兴662号,-1.5141
映山红精选,-1.5182
汇富稳健一号,-1.5235
博弘数君白泽,-1.5353
立古量化母基金1号,-1.5424
汨水稳健成长,-1.5444
中金云信私募工场(六期)第8期,-1.5476
融儒尊享2号,-1.5483
久富宝一号,-1.5531
森瑞独立景气,-1.5572
宇迪钱王山1号,-1.5615
了凡量化一号,-1.5677
厚启财富2号,-1.5714
蓝海泰和2号,-1.5733
上善若水厚德2期,-1.5735
鼎萨价值精选1期,-1.577
明达2期,-1.5789
中山宝睿精选,-1.5817
新价值对冲一号,-1.5855
金诚立达海中湾8号,-1.5948
月盈2号,-1.6022
骐邦涌利稳健成长,-1.6154
红岸量化精选1号,-1.6161
